Year,State_Province,Mineral,Demanded Minerals (kg),Demand Minerals (Tonne),Scenario,Country
2046,PE,Lithium,71913.57473833507,71.91357473833507,Increasing Batt Cap - High LFP Chemistry,CA
2046,PE,Manganese,25494.59004603754,25.49459004603754,Increasing Batt Cap - High LFP Chemistry,CA
2046,PE,Nickel,238706.36859707235,238.70636859707236,Increasing Batt Cap - High LFP Chemistry,CA
2046,QC,Cobalt,1769216.4415202094,1769.2164415202094,Increasing Batt Cap - High LFP Chemistry,CA
2046,QC,Copper,15741898.206557643,15741.898206557642,Increasing Batt Cap - High LFP Chemistry,CA
2046,QC,Graphite,32393572.2772073,32393.5722772073,Increasing Batt Cap - High LFP Chemistry,CA
2046,QC,Lithium,3292461.0019664615,3292.4610019664615,Increasing Batt Cap - High LFP Chemistry,CA
2046,QC,Manganese,1168253.595129496,1168.253595129496,Increasing Batt Cap - High LFP Chemistry,CA
2046,QC,Nickel,10938832.14090908,10938.832140909079,Increasing Batt Cap - High LFP Chemistry,CA
2046,RI,Cobalt,211971.60231282408,211.97160231282407,Increasing Batt Cap - High LFP Chemistry,US
2046,RI,Copper,2104999.224377654,2104.999224377654,Increasing Batt Cap - High LFP Chemistry,US
2046,RI,Graphite,4277447.175690043,4277.447175690043,Increasing Batt Cap - High LFP Chemistry,US
2046,RI,Lithium,431357.465185688,431.357465185688,Increasing Batt Cap - High LFP Chemistry,US
2046,RI,Manganese,141753.62823064966,141.75362823064967,Increasing Batt Cap - High LFP Chemistry,US
2046,RI,Nickel,1322316.0731240832,1322.3160731240832,Increasing Batt Cap - High LFP Chemistry,US
2046,SC,Cobalt,1319820.8237173513,1319.8208237173512,Increasing Batt Cap - High LFP Chemistry,US
2046,SC,Copper,12878025.175598133,12878.025175598134,Increasing Batt Cap - High LFP Chemistry,US
2046,SC,Graphite,26219388.443000313,26219.388443000313,Increasing Batt Cap - High LFP Chemistry,US
2046,SC,Lithium,2647303.5495711854,2647.303549571185,Increasing Batt Cap - High LFP Chemistry,US
2046,SC,Manganese,880753.1105429354,880.7531105429355,Increasing Batt Cap - High LFP Chemistry,US
2046,SC,Nickel,8221036.208118675,8221.036208118676,Increasing Batt Cap - High LFP Chemistry,US
2046,SD,Cobalt,220483.8921692346,220.4838921692346,Increasing Batt Cap - High LFP Chemistry,US
2046,SD,Copper,2151096.071413701,2151.096071413701,Increasing Batt Cap - High LFP Chemistry,US
2046,SD,Graphite,4379643.79318987,4379.64379318987,Increasing Batt Cap - High LFP Chemistry,US
2046,SD,Lithium,442204.89825267735,442.20489825267737,Increasing Batt Cap - High LFP Chemistry,US
2046,SD,Manganese,147132.9553631337,147.1329553631337,Increasing Batt Cap - High LFP Chemistry,US
2046,SD,Nickel,1373359.2103599485,1373.3592103599485,Increasing Batt Cap - High LFP Chemistry,US
2046,SK,Cobalt,319722.96870687016,319.7229687068702,Increasing Batt Cap - High LFP Chemistry,CA
2046,SK,Copper,2834059.0880525163,2834.0590880525165,Increasing Batt Cap - High LFP Chemistry,CA
2046,SK,Graphite,5834564.064999754,5834.564064999754,Increasing Batt Cap - High LFP Chemistry,CA
2046,SK,Lithium,593187.7712267698,593.1877712267698,Increasing Batt Cap - High LFP Chemistry,CA
2046,SK,Manganese,211032.87784155997,211.03287784155998,Increasing Batt Cap - High LFP Chemistry,CA
2046,SK,Nickel,1976230.4818227733,1976.2304818227733,Increasing Batt Cap - High LFP Chemistry,CA
2046,TN,Cobalt,1651073.3595523802,1651.0733595523802,Increasing Batt Cap - High LFP Chemistry,US
2046,TN,Copper,16180336.278680468,16180.336278680468,Increasing Batt Cap - High LFP Chemistry,US
2046,TN,Graphite,32926988.019116264,32926.98801911627,Increasing Batt Cap - High LFP Chemistry,US
2046,TN,Lithium,3323548.675268328,3323.5486752683278,Increasing Batt Cap - High LFP Chemistry,US
2046,TN,Manganese,1102378.6881037126,1102.3786881037126,Increasing Batt Cap - High LFP Chemistry,US
2046,TN,Nickel,10288132.212511597,10288.132212511597,Increasing Batt Cap - High LFP Chemistry,US
2046,TX,Cobalt,8165349.804908346,8165.349804908346,Increasing Batt Cap - High LFP Chemistry,US
2046,TX,Copper,79896679.53332269,79896.67953332269,Increasing Batt Cap - High LFP Chemistry,US
2046,TX,Graphite,162617374.69762173,162617.37469762174,Increasing Batt Cap - High LFP Chemistry,US
2046,TX,Lithium,16415847.661238326,16415.847661238327,Increasing Batt Cap - High LFP Chemistry,US
2046,TX,Manganese,5450790.4878699295,5450.790487869929,Increasing Batt Cap - High LFP Chemistry,US
2046,TX,Nickel,50873171.34230668,50873.17134230668,Increasing Batt Cap - High LFP Chemistry,US
2046,UT,Cobalt,988803.9368626389,988.8039368626389,Increasing Batt Cap - High LFP Chemistry,US
2046,UT,Copper,9646635.060252083,9646.635060252083,Increasing Batt Cap - High LFP Chemistry,US
2046,UT,Graphite,19640690.312675778,19640.69031267578,Increasing Batt Cap - High LFP Chemistry,US
2046,UT,Lithium,1983091.3030560995,1983.0913030560994,Increasing Batt Cap - High LFP Chemistry,US
2046,UT,Manganese,659843.9214257852,659.8439214257852,Increasing Batt Cap - High LFP Chemistry,US
2046,UT,Nickel,6159082.414500754,6159.082414500755,Increasing Batt Cap - High LFP Chemistry,US
2046,VA,Cobalt,2260599.8538808166,2260.5998538808167,Increasing Batt Cap - High LFP Chemistry,US
2046,VA,Copper,21882396.55425175,21882.39655425175,Increasing Batt Cap - High LFP Chemistry,US
2046,VA,Graphite,44591650.49660564,44591.650496605645,Increasing Batt Cap - High LFP Chemistry,US
2046,VA,Lithium,4504810.067797373,4504.810067797373,Increasing Batt Cap - High LFP Chemistry,US
2046,VA,Manganese,1507133.6425756123,1507.1336425756124,Increasing Batt Cap - High LFP Chemistry,US
2046,VA,Nickel,14071677.145932471,14071.677145932472,Increasing Batt Cap - High LFP Chemistry,US
2046,VT,Cobalt,146359.88666789586,146.35988666789586,Increasing Batt Cap - High LFP Chemistry,US
2046,VT,Copper,1420754.8707135736,1420.7548707135736,Increasing Batt Cap - High LFP Chemistry,US
2046,VT,Graphite,2894283.615074455,2894.2836150744547,Increasing Batt Cap - High LFP Chemistry,US
2046,VT,Lithium,292333.30030341,292.33330030341,Increasing Batt Cap - High LFP Chemistry,US
2046,VT,Manganese,97610.23142903617,97.61023142903616,Increasing Batt Cap - High LFP Chemistry,US
2046,VT,Nickel,911268.6726787739,911.2686726787739,Increasing Batt Cap - High LFP Chemistry,US
2046,WA,Cobalt,2209456.7815539935,2209.4567815539936,Increasing Batt Cap - High LFP Chemistry,US
2046,WA,Copper,21500550.10238974,21500.55010238974,Increasing Batt Cap - High LFP Chemistry,US
2046,WA,Graphite,43787764.947164044,43787.76494716405,Increasing Batt Cap - High LFP Chemistry,US
2046,WA,Lithium,4421967.045347397,4421.967045347397,Increasing Batt Cap - High LFP Chemistry,US
2046,WA,Manganese,1473959.2157064844,1473.9592157064844,Increasing Batt Cap - High LFP Chemistry,US
2046,WA,Nickel,13759386.198204046,13759.386198204045,Increasing Batt Cap - High LFP Chemistry,US
2046,WI,Cobalt,1216018.073327404,1216.018073327404,Increasing Batt Cap - High LFP Chemistry,US
2046,WI,Copper,11959447.097068358,11959.447097068358,Increasing Batt Cap - High LFP Chemistry,US
2046,WI,Graphite,24327900.775609512,24327.900775609512,Increasing Batt Cap - High LFP Chemistry,US
2046,WI,Lithium,2454976.002672608,2454.976002672608,Increasing Batt Cap - High LFP Chemistry,US
2046,WI,Manganese,812250.7462859373,812.2507462859372,Increasing Batt Cap - High LFP Chemistry,US
2046,WI,Nickel,7579506.502523235,7579.506502523235,Increasing Batt Cap - High LFP Chemistry,US
2046,WV,Cobalt,282779.5604938124,282.77956049381237,Increasing Batt Cap - High LFP Chemistry,US
2046,WV,Copper,2818775.007430125,2818.7750074301252,Increasing Batt Cap - High LFP Chemistry,US
2046,WV,Graphite,5725515.588482145,5725.515588482145,Increasing Batt Cap - High LFP Chemistry,US
2046,WV,Lithium,577237.849558792,577.2378495587919,Increasing Batt Cap - High LFP Chemistry,US
2046,WV,Manganese,189192.12434104693,189.19212434104693,Increasing Batt Cap - High LFP Chemistry,US
2046,WV,Nickel,1764596.7870485373,1764.5967870485372,Increasing Batt Cap - High LFP Chemistry,US
2046,WY,Cobalt,122679.07255707005,122.67907255707004,Increasing Batt Cap - High LFP Chemistry,US
2046,WY,Copper,1198387.8833338828,1198.3878833338829,Increasing Batt Cap - High LFP Chemistry,US
2046,WY,Graphite,2439585.810237414,2439.585810237414,Increasing Batt Cap - High LFP Chemistry,US
2046,WY,Lithium,246299.20150931246,246.29920150931247,Increasing Batt Cap - High LFP Chemistry,US
2046,WY,Manganese,81878.22398433898,81.87822398433899,Increasing Batt Cap - High LFP Chemistry,US
2046,WY,Nickel,764228.8192128883,764.2288192128882,Increasing Batt Cap - High LFP Chemistry,US
2046,YT,Cobalt,13343.305028001803,13.343305028001803,Increasing Batt Cap - High LFP Chemistry,CA
2046,YT,Copper,118017.83917271958,118.01783917271959,Increasing Batt Cap - High LFP Chemistry,CA
2046,YT,Graphite,243031.2143649431,243.03121436494308,Increasing Batt Cap - High LFP Chemistry,CA
2046,YT,Lithium,24712.498277589828,24.712498277589827,Increasing Batt Cap - High LFP Chemistry,CA
2046,YT,Manganese,8805.129700150723,8.805129700150722,Increasing Batt Cap - High LFP Chemistry,CA
2046,YT,Nickel,82462.07012394883,82.46207012394882,Increasing Batt Cap - High LFP Chemistry,CA
2047,AB,Cobalt,1449431.8138068866,1449.4318138068866,Increasing Batt Cap - High LFP Chemistry,CA
2047,AB,Copper,12855778.125843426,12855.778125843426,Increasing Batt Cap - High LFP Chemistry,CA
2047,AB,Graphite,26464630.71621623,26464.63071621623,Increasing Batt Cap - High LFP Chemistry,CA
2047,AB,Lithium,2690480.5552792833,2690.480555279283,Increasing Batt Cap - High LFP Chemistry,CA
2047,AB,Manganese,956760.2766471088,956.7602766471089,Increasing Batt Cap - High LFP Chemistry,CA
2047,AB,Nickel,8959462.177876333,8959.462177876332,Increasing Batt Cap - High LFP Chemistry,CA
2047,AK,Cobalt,140607.88455027342,140.6078845502734,Increasing Batt Cap - High LFP Chemistry,US
2047,AK,Copper,1394050.8904967045,1394.0508904967046,Increasing Batt Cap - High LFP Chemistry,US
2047,AK,Graphite,2833272.8002456655,2833.2728002456656,Increasing Batt Cap - High LFP Chemistry,US
2047,AK,Lithium,285752.1923278914,285.7521923278914,Increasing Batt Cap - High LFP Chemistry,US
2047,AK,Manganese,94011.48158190657,94.01148158190657,Increasing Batt Cap - High LFP Chemistry,US
2047,AK,Nickel,877015.3480578958,877.0153480578958,Increasing Batt Cap - High LFP Chemistry,US
2047,AL,Cobalt,1075554.1361789438,1075.5541361789437,Increasing Batt Cap - High LFP Chemistry,US
2047,AL,Copper,10577996.664470775,10577.996664470775,Increasing Batt Cap - High LFP Chemistry,US
2047,AL,Graphite,21517754.627984032,21517.75462798403,Increasing Batt Cap - High LFP Chemistry,US
2047,AL,Lithium,2171398.636792583,2171.398636792583,Increasing Batt Cap - High LFP Chemistry,US
2047,AL,Manganese,718426.5496913762,718.4265496913762,Increasing Batt Cap - High LFP Chemistry,US
2047,AL,Nickel,6703987.2783644395,6703.98727836444,Increasing Batt Cap - High LFP Chemistry,US
2047,AR,Cobalt,576439.3086789411,576.4393086789411,Increasing Batt Cap - High LFP Chemistry,US
2047,AR,Copper,5716536.32660956,5716.53632660956,Increasing Batt Cap - High LFP Chemistry,US
2047,AR,Graphite,11617980.983745832,11617.980983745832,Increasing Batt Cap - High LFP Chemistry,US
2047,AR,Lithium,1171721.072764287,1171.721072764287,Increasing Batt Cap - High LFP Chemistry,US
2047,AR,Manganese,385423.4680068995,385.4234680068995,Increasing Batt Cap - High LFP Chemistry,US
2047,AR,Nickel,3595510.0559699405,3595.5100559699404,Increasing Batt Cap - High LFP Chemistry,US
2047,AZ,Cobalt,1894912.7627390455,1894.9127627390455,Increasing Batt Cap - High LFP Chemistry,US
2047,AZ,Copper,18506451.99682523,18506.451996825228,Increasing Batt Cap - High LFP Chemistry,US
2047,AZ,Graphite,37674904.08223806,37674.90408223806,Increasing Batt Cap - High LFP Chemistry,US
2047,AZ,Lithium,3803693.622306906,3803.693622306906,Increasing Batt Cap - High LFP Chemistry,US
2047,AZ,Manganese,1264666.6410894408,1264.6666410894409,Increasing Batt Cap - High LFP Chemistry,US
2047,AZ,Nickel,11804139.720739782,11804.139720739782,Increasing Batt Cap - High LFP Chemistry,US
2047,BC,Cobalt,1231581.3886694943,1231.5813886694943,Increasing Batt Cap - High LFP Chemistry,CA
2047,BC,Copper,10970489.689639576,10970.489689639577,Increasing Batt Cap - High LFP Chemistry,CA
2047,BC,Graphite,22571957.448044993,22571.957448044992,Increasing Batt Cap - High LFP Chemistry,CA
2047,BC,Lithium,2294007.844383241,2294.0078443832413,Increasing Batt Cap - High LFP Chemistry,CA
2047,BC,Manganese,813341.1522289963,813.3411522289963,Increasing Batt Cap - High LFP Chemistry,CA
2047,BC,Nickel,7615363.468437499,7615.363468437499,Increasing Batt Cap - High LFP Chemistry,CA
2047,CA,Cobalt,9615468.561164983,9615.468561164982,Increasing Batt Cap - High LFP Chemistry,US
2047,CA,Copper,93473944.27089106,93473.94427089105,Increasing Batt Cap - High LFP Chemistry,US
2047,CA,Graphite,190389565.6482179,190389.5656482179,Increasing Batt Cap - High LFP Chemistry,US
2047,CA,Lithium,19228120.735429104,19228.120735429104,Increasing Batt Cap - High LFP Chemistry,US
2047,CA,Manganese,6413833.280681143,6413.833280681142,Increasing Batt Cap - High LFP Chemistry,US
2047,CA,Nickel,59875185.82087815,59875.18582087815,Increasing Batt Cap - High LFP Chemistry,US
2047,CO,Cobalt,1742453.326447454,1742.453326447454,Increasing Batt Cap - High LFP Chemistry,US
2047,CO,Copper,16894699.470010508,16894.699470010506,Increasing Batt Cap - High LFP Chemistry,US
2047,CO,Graphite,34421436.92560311,34421.436925603106,Increasing Batt Cap - High LFP Chemistry,US
2047,CO,Lithium,3476975.9773763875,3476.9759773763876,Increasing Batt Cap - High LFP Chemistry,US
2047,CO,Manganese,1161914.6886355116,1161.9146886355115,Increasing Batt Cap - High LFP Chemistry,US
2047,CO,Nickel,10847837.290511586,10847.837290511587,Increasing Batt Cap - High LFP Chemistry,US
2047,CT,Cobalt,668215.7240265799,668.2157240265799,Increasing Batt Cap - High LFP Chemistry,US
2047,CT,Copper,6606666.361928895,6606.666361928895,Increasing Batt Cap - High LFP Chemistry,US
2047,CT,Graphite,13431479.257367676,13431.479257367677,Increasing Batt Cap - High LFP Chemistry,US
2047,CT,Lithium,1354902.1203776398,1354.9021203776397,Increasing Batt Cap - High LFP Chemistry,US
2047,CT,Manganese,446624.66890375,446.62466890375003,Increasing Batt Cap - High LFP Chemistry,US
2047,CT,Nickel,4166888.9527978683,4166.888952797868,Increasing Batt Cap - High LFP Chemistry,US
2047,DC,Cobalt,111272.21142720415,111.27221142720416,Increasing Batt Cap - High LFP Chemistry,US
2047,DC,Copper,1175832.5331628537,1175.8325331628537,Increasing Batt Cap - High LFP Chemistry,US
2047,DC,Graphite,2373628.078250829,2373.6280782508293,Increasing Batt Cap - High LFP Chemistry,US
2047,DC,Lithium,238369.67958600257,238.36967958600258,Increasing Batt Cap - High LFP Chemistry,US
2047,DC,Manganese,74989.2161955484,74.98921619554841,Increasing Batt Cap - High LFP Chemistry,US
2047,DC,Nickel,697928.5272245217,697.9285272245218,Increasing Batt Cap - High LFP Chemistry,US
2047,DE,Cobalt,273327.33161929843,273.32733161929843,Increasing Batt Cap - High LFP Chemistry,US
2047,DE,Copper,2647522.267057322,2647.522267057322,Increasing Batt Cap - High LFP Chemistry,US
2047,DE,Graphite,5394689.152891539,5394.689152891539,Increasing Batt Cap - High LFP Chemistry,US
2047,DE,Lithium,544965.9775428317,544.9659775428316,Increasing Batt Cap - High LFP Chemistry,US
2047,DE,Manganese,182240.50108214404,182.24050108214405,Increasing Batt Cap - High LFP Chemistry,US
2047,DE,Nickel,1701488.4200164622,1701.4884200164622,Increasing Batt Cap - High LFP Chemistry,US
2047,FL,Cobalt,5902157.676275095,5902.157676275095,Increasing Batt Cap - High LFP Chemistry,US
2047,FL,Copper,57796873.20629843,57796.873206298435,Increasing Batt Cap - High LFP Chemistry,US
2047,FL,Graphite,117626455.02782284,117626.45502782284,Increasing Batt Cap - High LFP Chemistry,US
2047,FL,Lithium,11873473.56970772,11873.47356970772,Increasing Batt Cap - High LFP Chemistry,US
2047,FL,Manganese,3940361.5767603596,3940.3615767603596,Increasing Batt Cap - High LFP Chemistry,US
2047,FL,Nickel,36775060.240679294,36775.0602406793,Increasing Batt Cap - High LFP Chemistry,US
2047,GA,Cobalt,2640257.490308405,2640.257490308405,Increasing Batt Cap - High LFP Chemistry,US
2047,GA,Copper,25913270.855595186,25913.270855595187,Increasing Batt Cap - High LFP Chemistry,US
2047,GA,Graphite,52724736.656563625,52724.736656563626,Increasing Batt Cap - High LFP Chemistry,US
2047,GA,Lithium,5321315.902523619,5321.315902523619,Increasing Batt Cap - High LFP Chemistry,US
2047,GA,Manganese,1763149.2700765757,1763.1492700765757,Increasing Batt Cap - High LFP Chemistry,US
2047,GA,Nickel,16454005.124335263,16454.005124335265,Increasing Batt Cap - High LFP Chemistry,US
2047,HI,Cobalt,338074.65350819216,338.07465350819217,Increasing Batt Cap - High LFP Chemistry,US
2047,HI,Copper,3310095.025953595,3310.0950259535953,Increasing Batt Cap - High LFP Chemistry,US
2047,HI,Graphite,6736718.299832003,6736.718299832003,Increasing Batt Cap - High LFP Chemistry,US
2047,HI,Lithium,680026.3319464901,680.0263319464901,Increasing Batt Cap - High LFP Chemistry,US
2047,HI,Manganese,225699.2051659088,225.69920516590878,Increasing Batt Cap - High LFP Chemistry,US
2047,HI,Nickel,2106442.795594345,2106.4427955943447,Increasing Batt Cap - High LFP Chemistry,US
2047,IA,Cobalt,690055.4466977136,690.0554466977136,Increasing Batt Cap - High LFP Chemistry,US
2047,IA,Copper,6771438.142879144,6771.438142879144,Increasing Batt Cap - High LFP Chemistry,US
2047,IA,Graphite,13777861.608814897,13777.861608814897,Increasing Batt Cap - High LFP Chemistry,US
2047,IA,Lithium,1390567.0014580009,1390.567001458001,Increasing Batt Cap - High LFP Chemistry,US
2047,IA,Manganese,460805.1497165025,460.8051497165025,Increasing Batt Cap - High LFP Chemistry,US
2047,IA,Nickel,4300338.77075785,4300.33877075785,Increasing Batt Cap - High LFP Chemistry,US
2047,ID,Cobalt,633308.5972414756,633.3085972414756,Increasing Batt Cap - High LFP Chemistry,US
2047,ID,Copper,6091794.786856958,6091.794786856958,Increasing Batt Cap - High LFP Chemistry,US
2047,ID,Graphite,12422554.867315505,12422.554867315504,Increasing Batt Cap - High LFP Chemistry,US
2047,ID,Lithium,1255527.4013531173,1255.5274013531173,Increasing Batt Cap - High LFP Chemistry,US
2047,ID,Manganese,421910.2222380586,421.91022223805857,Increasing Batt Cap - High LFP Chemistry,US
2047,ID,Nickel,3940124.5500563732,3940.124550056373,Increasing Batt Cap - High LFP Chemistry,US
2047,IL,Cobalt,2242177.0678121513,2242.177067812151,Increasing Batt Cap - High LFP Chemistry,US
2047,IL,Copper,22256554.760550395,22256.554760550396,Increasing Batt Cap - High LFP Chemistry,US
2047,IL,Graphite,45228375.139971875,45228.375139971875,Increasing Batt Cap - High LFP Chemistry,US
2047,IL,Lithium,4561172.041264967,4561.172041264967,Increasing Batt Cap - High LFP Chemistry,US
2047,IL,Manganese,1499352.9516882575,1499.3529516882575,Increasing Batt Cap - High LFP Chemistry,US
2047,IL,Nickel,13986583.101916773,13986.583101916773,Increasing Batt Cap - High LFP Chemistry,US
2047,IN,Cobalt,1408559.2605993967,1408.5592605993966,Increasing Batt Cap - High LFP Chemistry,US
2047,IN,Copper,13885852.809565267,13885.852809565267,Increasing Batt Cap - High LFP Chemistry,US
2047,IN,Graphite,28239252.629854407,28239.252629854407,Increasing Batt Cap - High LFP Chemistry,US
2047,IN,Lithium,2849212.410262372,2849.212410262372,Increasing Batt Cap - High LFP Chemistry,US
2047,IN,Manganese,941127.522017396,941.127522017396,Increasing Batt Cap - High LFP Chemistry,US
2047,IN,Nickel,8781381.234078458,8781.381234078457,Increasing Batt Cap - High LFP Chemistry,US
2047,KS,Cobalt,575480.8330022908,575.4808330022908,Increasing Batt Cap - High LFP Chemistry,US
2047,KS,Copper,5685825.369500613,5685.825369500612,Increasing Batt Cap - High LFP Chemistry,US
2047,KS,Graphite,11560276.117975619,11560.276117975618,Increasing Batt Cap - High LFP Chemistry,US
2047,KS,Lithium,1166200.4022330262,1166.2004022330261,Increasing Batt Cap - High LFP Chemistry,US
2047,KS,Manganese,384609.81843708124,384.60981843708123,Increasing Batt Cap - High LFP Chemistry,US
2047,KS,Nickel,3588396.141892534,3588.396141892534,Increasing Batt Cap - High LFP Chemistry,US
2047,KY,Cobalt,889357.2069770131,889.3572069770131,Increasing Batt Cap - High LFP Chemistry,US
2047,KY,Copper,8800637.6054498,8800.6376054498,Increasing Batt Cap - High LFP Chemistry,US
2047,KY,Graphite,17890184.973668445,17890.184973668445,Increasing Batt Cap - High LFP Chemistry,US
2047,KY,Lithium,1804567.976188598,1804.5679761885979,Increasing Batt Cap - High LFP Chemistry,US
2047,KY,Manganese,594493.5212401416,594.4935212401416,Increasing Batt Cap - High LFP Chemistry,US
2047,KY,Nickel,5546296.433992802,5546.296433992802,Increasing Batt Cap - High LFP Chemistry,US
2047,LA,Cobalt,831072.7460651872,831.0727460651872,Increasing Batt Cap - High LFP Chemistry,US
2047,LA,Copper,8302416.600557804,8302.416600557804,Increasing Batt Cap - High LFP Chemistry,US
2047,LA,Graphite,16859904.837852344,16859.904837852344,Increasing Batt Cap - High LFP Chemistry,US
2047,LA,Lithium,1699534.6516843636,1699.5346516843636,Increasing Batt Cap - High LFP Chemistry,US
2047,LA,Manganese,556172.9889102693,556.1729889102694,Increasing Batt Cap - High LFP Chemistry,US
2047,LA,Nickel,5187022.263918931,5187.022263918931,Increasing Batt Cap - High LFP Chemistry,US
2047,MA,Cobalt,1598125.8398737242,1598.125839873724,Increasing Batt Cap - High LFP Chemistry,US
2047,MA,Copper,15701818.996701762,15701.818996701762,Increasing Batt Cap - High LFP Chemistry,US
2047,MA,Graphite,31944132.39750693,31944.13239750693,Increasing Batt Cap - High LFP Chemistry,US
2047,MA,Lithium,3223766.9041526318,3223.766904152632,Increasing Batt Cap - High LFP Chemistry,US
2047,MA,Manganese,1067355.8844126586,1067.3558844126587,Increasing Batt Cap - High LFP Chemistry,US
2047,MA,Nickel,9960368.015740117,9960.368015740118,Increasing Batt Cap - High LFP Chemistry,US
2047,MB,Cobalt,313462.9250628693,313.4629250628693,Increasing Batt Cap - High LFP Chemistry,CA
2047,MB,Copper,2792393.7000731044,2792.3937000731044,Increasing Batt Cap - High LFP Chemistry,CA
2047,MB,Graphite,5745350.720396644,5745.350720396645,Increasing Batt Cap - High LFP Chemistry,CA
2047,MB,Lithium,583902.2861558209,583.9022861558209,Increasing Batt Cap - High LFP Chemistry,CA
2047,MB,Manganese,207013.58262535796,207.01358262535797,Increasing Batt Cap - High LFP Chemistry,CA
2047,MB,Nickel,1938276.934363952,1938.2769343639518,Increasing Batt Cap - High LFP Chemistry,CA
2047,MD,Cobalt,1370089.108132802,1370.089108132802,Increasing Batt Cap - High LFP Chemistry,US
2047,MD,Copper,13486759.605785301,13486.7596057853,Increasing Batt Cap - High LFP Chemistry,US
2047,MD,Graphite,27432063.33290756,27432.06333290756,Increasing Batt Cap - High LFP Chemistry,US
2047,MD,Lithium,2768052.09556355,2768.05209556355,Increasing Batt Cap - High LFP Chemistry,US
2047,MD,Manganese,915262.0126561048,915.2620126561047,Increasing Batt Cap - High LFP Chemistry,US
2047,MD,Nickel,8540484.04476475,8540.48404476475,Increasing Batt Cap - High LFP Chemistry,US
2047,ME,Cobalt,295201.2675910576,295.20126759105756,Increasing Batt Cap - High LFP Chemistry,US
2047,ME,Copper,2879665.083065484,2879.6650830654844,Increasing Batt Cap - High LFP Chemistry,US
2047,ME,Graphite,5863103.033421725,5863.103033421725,Increasing Batt Cap - High LFP Chemistry,US
2047,ME,Lithium,591992.7735745083,591.9927735745083,Increasing Batt Cap - High LFP Chemistry,US
2047,ME,Manganese,196990.0364123151,196.9900364123151,Increasing Batt Cap - High LFP Chemistry,US
2047,ME,Nickel,1838740.8846337344,1838.7408846337344,Increasing Batt Cap - High LFP Chemistry,US
2047,MI,Cobalt,1890962.3979247115,1890.9623979247115,Increasing Batt Cap - High LFP Chemistry,US
2047,MI,Copper,18726105.991704635,18726.105991704637,Increasing Batt Cap - High LFP Chemistry,US
2047,MI,Graphite,38063823.29545885,38063.82329545885,Increasing Batt Cap - High LFP Chemistry,US
2047,MI,Lithium,3839266.9946319577,3839.266994631958,Increasing Batt Cap - High LFP Chemistry,US
2047,MI,Manganese,1264134.275835907,1264.1342758359071,Increasing Batt Cap - High LFP Chemistry,US
2047,MI,Nickel,11793358.671236366,11793.358671236367,Increasing Batt Cap - High LFP Chemistry,US
2047,MN,Cobalt,1355387.8187065024,1355.3878187065025,Increasing Batt Cap - High LFP Chemistry,US
2047,MN,Copper,13258153.073005617,13258.153073005617,Increasing Batt Cap - High LFP Chemistry,US
2047,MN,Graphite,26985851.192914914,26985.851192914914,Increasing Batt Cap - High LFP Chemistry,US
2047,MN,Lithium,2724217.842249896,2724.217842249896,Increasing Batt Cap - High LFP Chemistry,US
2047,MN,Manganese,904757.5441608032,904.7575441608031,Increasing Batt Cap - High LFP Chemistry,US
2047,MN,Nickel,8444351.201286031,8444.35120128603,Increasing Batt Cap - High LFP Chemistry,US
2047,MO,Cobalt,1230665.9211053557,1230.6659211053557,Increasing Batt Cap - High LFP Chemistry,US
2047,MO,Copper,12122449.714003494,12122.449714003495,Increasing Batt Cap - High LFP Chemistry,US
2047,MO,Graphite,24655237.89768463,24655.23789768463,Increasing Batt Cap - High LFP Chemistry,US
2047,MO,Lithium,2487739.0737826987,2487.7390737826986,Increasing Batt Cap - High LFP Chemistry,US
2047,MO,Manganese,822189.2559720555,822.1892559720554,Increasing Batt Cap - High LFP Chemistry,US
2047,MO,Nickel,7671821.595098153,7671.821595098153,Increasing Batt Cap - High LFP Chemistry,US
2047,MS,Cobalt,541455.5387206156,541.4555387206156,Increasing Batt Cap - High LFP Chemistry,US
2047,MS,Copper,5344852.037325759,5344.85203732576,Increasing Batt Cap - High LFP Chemistry,US
2047,MS,Graphite,10868087.753257783,10868.087753257783,Increasing Batt Cap - High LFP Chemistry,US
2047,MS,Lithium,1096440.368644378,1096.440368644378,Increasing Batt Cap - High LFP Chemistry,US
2047,MS,Manganese,361830.6670066407,361.8306670066407,Increasing Batt Cap - High LFP Chemistry,US
2047,MS,Nickel,3375975.317379467,3375.975317379467,Increasing Batt Cap - High LFP Chemistry,US
2047,MT,Cobalt,236062.70021448564,236.06270021448563,Increasing Batt Cap - High LFP Chemistry,US
2047,MT,Copper,2345556.422912562,2345.5564229125616,Increasing Batt Cap - High LFP Chemistry,US
2047,MT,Graphite,4765976.997473151,4765.976997473152,Increasing Batt Cap - High LFP Chemistry,US
2047,MT,Lithium,480604.4825078692,480.6044825078692,Increasing Batt Cap - High LFP Chemistry,US
2047,MT,Manganese,157875.02519035933,157.87502519035934,Increasing Batt Cap - High LFP Chemistry,US
2047,MT,Nickel,1472671.188524084,1472.6711885240838,Increasing Batt Cap - High LFP Chemistry,US
2047,MX,Cobalt,31560.574838344062,31.560574838344063,Increasing Batt Cap - High LFP Chemistry,MX
2047,MX,Copper,1334260.0815358975,1334.2600815358974,Increasing Batt Cap - High LFP Chemistry,MX
