State,Segment,Propulsion,Year,BESS_retire_vector,BESS_retire_total
Delaware,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Delaware,Car,BEV,2029,0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Delaware,Car,BEV,2030,0|0|0|0|0|0|0|0|0|0|0|1|2|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
Delaware,Car,BEV,2031,0|0|0|0|0|0|0|0|0|0|1|1|2|2|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Delaware,Car,BEV,2032,0|0|0|0|0|0|0|0|0|1|1|1|2|3|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,14
Delaware,Car,BEV,2033,0|0|0|0|0|0|0|0|1|0|1|2|3|2|3|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,17
Delaware,Car,BEV,2034,0|0|0|0|0|0|0|0|1|2|1|3|5|4|3|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26
Delaware,Car,BEV,2035,0|0|0|0|0|0|0|1|1|2|4|2|6|6|5|3|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0,37
Delaware,Car,BEV,2036,0|0|0|0|0|0|0|1|1|3|6|9|5|8|8|5|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0,54
Delaware,Car,BEV,2037,0|0|0|0|0|0|0|1|2|3|6|12|19|6|9|8|5|3|3|2|0|0|0|0|0|0|0|0|0|0|0,79
Delaware,Car,BEV,2038,0|0|0|0|0|0|0|1|2|4|8|14|25|25|7|10|8|5|2|2|1|0|0|0|0|0|0|0|0|0|0,114
Delaware,Car,BEV,2039,0|0|0|0|0|0|0|1|2|5|9|17|28|33|30|8|10|8|4|2|2|1|0|0|0|0|0|0|0|0|0,160
Delaware,Car,BEV,2040,0|0|0|0|0|0|1|1|3|5|11|20|35|36|39|33|8|9|6|3|1|1|1|0|0|0|0|0|0|0|0,213
Delaware,Car,BEV,2041,0|0|0|0|0|0|1|1|3|6|12|23|41|45|44|43|33|7|8|5|2|1|1|0|0|0|0|0|0|0|0,276
Delaware,Car,BEV,2042,0|0|0|0|0|0|1|1|3|7|13|26|48|54|55|49|43|30|6|6|3|1|1|0|0|0|0|0|0|0|0,347
Delaware,Car,BEV,2043,0|0|0|0|0|0|1|2|3|7|15|29|54|62|65|60|49|39|25|5|4|2|1|0|0|0|0|0|0|0|0,423
Delaware,Car,BEV,2044,0|0|0|0|0|0|1|2|4|8|17|34|60|70|75|72|60|44|33|19|3|3|2|1|0|0|0|0|0|0|0,508
Delaware,Car,BEV,2045,0|0|0|0|0|0|1|2|4|9|18|36|69|78|85|83|72|55|36|25|14|2|2|1|0|0|0|0|0|0|0,592
Delaware,Car,BEV,2046,0|0|0|0|0|0|1|2|4|9|19|39|74|90|94|93|83|65|45|28|18|10|2|1|1|0|0|0|0|0|0,678
Delaware,Car,BEV,2047,0|0|0|0|0|0|1|2|4|9|20|41|79|97|109|104|93|75|54|35|20|13|6|1|1|0|0|0|0|0|0,764
Delaware,Car,BEV,2048,0|0|0|0|0|0|1|2|4|10|21|43|84|103|117|120|104|85|62|41|25|14|8|4|1|1|0|0|0|0|0,850
Delaware,Car,BEV,2049,0|0|0|0|0|0|1|2|5|10|22|45|87|109|124|129|120|94|70|48|30|17|9|6|3|0|0|0|0|0|0,931
Delaware,Car,BEV,2050,0|0|0|0|0|0|1|2|5|10|23|46|90|113|132|137|129|109|78|54|34|21|12|6|4|2|0|0|0|0|0,1008
Delaware,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,Car,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Delaware,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Delaware,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Delaware,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
Delaware,Car,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Delaware,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Delaware,Car,PHEV,2032,0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0,10
Delaware,Car,PHEV,2033,0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|3|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0,13
Delaware,Car,PHEV,2034,0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|3|2|1|0|1|0|0|0|0|0|0|0|0|0|0,11
Delaware,Car,PHEV,2035,0|0|0|0|0|0|0|0|0|1|1|0|0|1|1|1|2|3|2|1|0|0|0|0|0|0|0|0|0|0|0,13
Delaware,Car,PHEV,2036,0|0|0|0|0|0|0|0|0|1|1|2|0|0|1|1|1|2|2|1|1|0|0|0|0|0|0|0|0|0|0,13
Delaware,Car,PHEV,2037,0|0|0|0|0|0|0|0|0|1|1|3|4|1|1|1|1|1|1|2|1|0|0|0|0|0|0|0|0|0|0,18
Delaware,Car,PHEV,2038,0|0|0|0|0|0|0|0|0|1|2|3|5|5|1|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0,24
Delaware,Car,PHEV,2039,0|0|0|0|0|0|0|0|0|1|2|3|6|7|7|1|1|1|1|0|1|1|0|0|0|0|0|0|0|0|0,32
Delaware,Car,PHEV,2040,0|0|0|0|0|0|0|0|1|1|2|4|7|8|8|7|1|1|1|1|0|0|1|0|0|0|0|0|0|0|0,43
Delaware,Car,PHEV,2041,0|0|0|0|0|0|0|0|1|1|2|4|9|9|10|9|7|1|0|0|1|0|0|0|0|0|0|0|0|0|0,54
Delaware,Car,PHEV,2042,0|0|0|0|0|0|0|0|1|1|3|5|9|11|10|11|9|7|1|0|0|0|0|0|0|0|0|0|0|0|0,68
Delaware,Car,PHEV,2043,0|0|0|0|0|0|0|0|1|1|3|6|11|12|14|12|11|8|5|0|0|0|0|0|0|0|0|0|0|0|0,84
Delaware,Car,PHEV,2044,0|0|0|0|0|0|0|0|1|2|3|7|13|15|15|15|12|10|7|4|0|0|0|0|0|0|0|0|0|0|0,104
Delaware,Car,PHEV,2045,0|0|0|0|0|0|0|0|1|2|3|7|14|17|18|16|15|10|8|5|3|0|0|0|0|0|0|0|0|0|0,119
Delaware,Car,PHEV,2046,0|0|0|0|0|0|0|0|1|2|3|7|15|19|21|20|16|14|9|6|4|2|0|0|0|0|0|0|0|0|0,139
Delaware,Car,PHEV,2047,0|0|0|0|0|0|0|0|1|2|3|7|15|19|23|23|20|15|11|7|5|3|1|0|0|0|0|0|0|0|0,155
Delaware,Car,PHEV,2048,0|0|0|0|0|0|0|0|1|2|3|7|15|20|23|25|23|18|12|9|5|3|2|1|0|0|0|0|0|0|0,169
Delaware,Car,PHEV,2049,0|0|0|0|0|0|0|0|1|2|3|7|15|20|24|26|25|21|15|9|6|3|2|1|1|0|0|0|0|0|0,181
Delaware,Car,PHEV,2050,0|0|0|0|0|0|0|0|1|2|4|7|15|19|24|26|26|23|17|11|7|4|2|1|1|0|0|0|0|0|0,190
Delaware,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,BEV,2031,0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Delaware,SUV,BEV,2032,0|0|0|0|0|0|0|0|1|1|2|2|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Delaware,SUV,BEV,2033,0|0|0|0|0|0|0|0|1|2|3|4|4|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19
Delaware,SUV,BEV,2034,0|0|0|0|0|0|0|1|1|2|4|7|9|6|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,35
Delaware,SUV,BEV,2035,0|0|0|0|0|0|0|1|1|2|4|9|15|11|7|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,55
Delaware,SUV,BEV,2036,0|0|0|0|0|0|0|1|2|3|6|9|18|20|14|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0,85
Delaware,SUV,BEV,2037,0|0|0|0|0|0|0|1|2|4|7|12|19|24|24|15|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0,120
Delaware,SUV,BEV,2038,0|0|0|0|0|0|1|1|2|5|8|14|25|25|29|26|15|7|2|0|0|0|0|0|0|0|0|0|0|0|0,160
Delaware,SUV,BEV,2039,0|0|0|0|0|0|1|1|3|5|10|18|29|33|30|32|26|14|6|2|0|0|0|0|0|0|0|0|0|0|0,210
Delaware,SUV,BEV,2040,0|0|0|0|0|0|1|2|3|6|12|23|38|38|40|33|32|24|11|4|1|0|0|0|0|0|0|0|0|0|0,268
Delaware,SUV,BEV,2041,0|0|0|0|0|0|1|2|4|7|14|27|46|49|46|44|33|29|20|9|3|1|0|0|0|0|0|0|0|0|0,335
Delaware,SUV,BEV,2042,0|0|0|0|0|0|1|2|4|9|17|31|55|60|60|51|44|30|24|15|6|2|1|0|0|0|0|0|0|0|0,412
Delaware,SUV,BEV,2043,0|0|0|0|0|0|1|2|4|10|20|36|64|72|73|66|51|40|25|18|11|4|2|0|0|0|0|0|0|0|0,499
Delaware,SUV,BEV,2044,0|0|0|0|0|0|1|2|5|10|22|44|74|84|87|81|66|46|33|19|13|8|3|1|0|0|0|0|0|0|0,599
Delaware,SUV,BEV,2045,0|0|0|0|0|0|1|2|5|11|24|48|89|97|101|96|81|60|38|25|14|9|5|2|1|0|0|0|0|0|0,709
Delaware,SUV,BEV,2046,0|0|0|0|0|0|1|2|5|12|25|51|97|116|117|112|96|73|49|29|18|9|6|3|1|0|0|0|0|0|0,822
Delaware,SUV,BEV,2047,0|0|0|0|0|0|1|2|6|13|27|55|105|127|140|130|112|87|60|38|21|13|6|4|2|1|0|0|0|0|0,950
Delaware,SUV,BEV,2048,0|0|0|0|0|0|1|3|6|13|28|58|111|136|153|155|130|101|72|46|27|15|9|4|3|1|1|0|0|0|0,1073
Delaware,SUV,BEV,2049,0|0|0|0|0|0|1|3|6|14|29|60|117|145|165|169|155|117|84|55|34|19|10|6|3|2|1|0|0|0|0,1195
Delaware,SUV,BEV,2050,0|0|0|0|0|0|1|3|6|14|30|63|122|153|175|182|169|140|97|64|40|23|13|7|4|2|1|1|0|0|0,1310
Delaware,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Delaware,SUV,PHEV,2031,0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Delaware,SUV,PHEV,2032,0|0|0|0|0|0|0|0|0|1|1|1|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Delaware,SUV,PHEV,2033,0|0|0|0|0|0|0|0|0|1|1|2|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Delaware,SUV,PHEV,2034,0|0|0|0|0|0|0|0|0|0|1|3|4|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,15
Delaware,SUV,PHEV,2035,0|0|0|0|0|0|0|0|0|1|1|3|6|5|4|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Delaware,SUV,PHEV,2036,0|0|0|0|0|0|0|0|0|1|1|2|7|8|6|4|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,32
Delaware,SUV,PHEV,2037,0|0|0|0|0|0|0|0|0|1|1|3|4|9|9|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0,38
Delaware,SUV,PHEV,2038,0|0|0|0|0|0|0|0|0|1|2|3|5|5|10|10|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0,47
Delaware,SUV,PHEV,2039,0|0|0|0|0|0|0|0|1|1|2|3|7|7|6|12|10|6|3|1|0|0|0|0|0|0|0|0|0|0|0,59
Delaware,SUV,PHEV,2040,0|0|0|0|0|0|0|0|1|1|2|5|7|9|8|7|12|9|5|3|0|0|0|0|0|0|0|0|0|0|0,69
Delaware,SUV,PHEV,2041,0|0|0|0|0|0|0|0|1|2|3|5|9|9|10|9|7|10|8|4|2|0|0|0|0|0|0|0|0|0|0,79
Delaware,SUV,PHEV,2042,0|0|0|0|0|0|0|0|1|2|4|7|11|12|11|11|9|6|9|6|3|1|0|0|0|0|0|0|0|0|0,93
Delaware,SUV,PHEV,2043,0|0|0|0|0|0|0|0|1|2|4|8|14|14|15|12|11|8|5|7|4|2|1|0|0|0|0|0|0|0|0,108
Delaware,SUV,PHEV,2044,0|0|0|0|0|0|0|0|1|2|5|9|17|18|17|16|12|10|7|4|5|3|1|1|0|0|0|0|0|0|0,128
Delaware,SUV,PHEV,2045,0|0|0|0|0|0|0|0|1|2|5|10|19|22|22|19|16|11|9|5|3|3|2|1|0|0|0|0|0|0|0,150
Delaware,SUV,PHEV,2046,0|0|0|0|0|0|0|0|1|2|5|10|20|24|26|24|19|15|9|7|4|2|2|1|1|0|0|0|0|0|0,172
Delaware,SUV,PHEV,2047,0|0|0|0|0|0|0|0|1|2|5|10|20|26|29|29|24|17|12|7|5|3|1|1|1|0|0|0|0|0|0,193
Delaware,SUV,PHEV,2048,0|0|0|0|0|0|0|0|1|2|5|10|20|26|32|33|29|22|14|9|5|3|2|1|1|1|0|0|0|0|0,216
Delaware,SUV,PHEV,2049,0|0|0|0|0|0|0|0|1|2|5|10|20|26|31|35|33|26|18|11|7|4|2|1|1|1|0|0|0|0|0,234
Delaware,SUV,PHEV,2050,0|0|0|0|0|0|0|0|1|2|5|10|20|26|31|35|35|29|22|14|8|5|2|1|1|0|0|0|0|0|0,247
District of Columbia,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
District of Columbia,Car,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
District of Columbia,Car,BEV,2028,0|0|0|0|0|0|0|0|0|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
District of Columbia,Car,BEV,2029,0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
District of Columbia,Car,BEV,2030,0|0|0|0|0|0|0|0|0|0|0|1|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
District of Columbia,Car,BEV,2031,0|0|0|0|0|0|0|0|0|1|1|1|3|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,13
District of Columbia,Car,BEV,2032,0|0|0|0|0|0|0|0|0|1|1|2|2|4|4|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,18
District of Columbia,Car,BEV,2033,0|0|0|0|0|0|0|0|0|0|1|3|4|3|5|4|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0,24
District of Columbia,Car,BEV,2034,0|0|0|0|0|0|0|0|1|1|1|3|5|5|3|5|4|1|1|1|1|0|0|0|0|0|0|0|0|0|0,32
District of Columbia,Car,BEV,2035,0|0|0|0|0|0|0|0|1|1|2|2|6|7|6|4|5|4|1|1|1|0|0|0|0|0|0|0|0|0|0,41
District of Columbia,Car,BEV,2036,0|0|0|0|0|0|0|0|1|2|3|5|5|7|9|6|4|5|3|1|1|0|0|0|0|0|0|0|0|0|0,52
District of Columbia,Car,BEV,2037,0|0|0|0|0|0|0|0|1|2|3|6|9|6|9|9|6|3|4|3|1|0|0|0|0|0|0|0|0|0|0,62
District of Columbia,Car,BEV,2038,0|0|0|0|0|0|0|1|1|2|4|7|13|12|7|10|9|6|3|3|2|0|0|0|0|0|0|0|0|0|0,80
District of Columbia,Car,BEV,2039,0|0|0|0|0|0|0|1|1|3|5|9|15|16|15|8|10|9|5|2|2|1|0|0|0|0|0|0|0|0|0,102
District of Columbia,Car,BEV,2040,0|0|0|0|0|0|0|1|1|3|6|11|18|19|20|16|8|9|7|4|2|2|1|0|0|0|0|0|0|0|0,128
District of Columbia,Car,BEV,2041,0|0|0|0|0|0|0|1|2|3|7|13|22|24|24|22|16|7|7|5|3|1|1|1|0|0|0|0|0|0|0,159
District of Columbia,Car,BEV,2042,0|0|0|0|0|0|0|1|2|4|8|15|26|29|29|26|22|15|6|6|4|2|1|1|0|0|0|0|0|0|0,197
District of Columbia,Car,BEV,2043,0|0|0|0|0|0|0|1|2|4|9|17|30|34|35|32|26|20|12|5|4|3|1|0|0|0|0|0|0|0|0,235
District of Columbia,Car,BEV,2044,0|0|0|0|0|0|0|1|2|4|9|19|34|39|41|39|32|24|16|9|3|3|2|1|0|0|0|0|0|0|0,278
District of Columbia,Car,BEV,2045,0|0|0|0|0|0|0|1|2|5|10|20|39|44|47|45|39|29|19|13|7|2|2|1|1|0|0|0|0|0|0,326
District of Columbia,Car,BEV,2046,0|0|0|0|0|0|0|1|2|5|11|22|42|51|53|52|45|35|24|15|9|5|2|1|1|0|0|0|0|0|0,376
District of Columbia,Car,BEV,2047,0|0|0|0|0|0|0|1|2|5|11|23|45|54|62|59|52|41|29|18|11|6|3|1|1|1|0|0|0|0|0,425
District of Columbia,Car,BEV,2048,0|0|0|0|0|0|0|1|3|6|12|24|47|58|66|68|59|47|34|22|13|7|4|2|1|1|0|0|0|0|0,475
District of Columbia,Car,BEV,2049,0|0|0|0|0|0|1|1|3|6|12|25|49|62|70|73|68|53|39|26|16|9|5|3|1|0|0|0|0|0|0,522
District of Columbia,Car,BEV,2050,0|0|0|0|0|0|1|1|3|6|13|26|51|64|75|78|73|62|44|30|19|11|6|3|2|1|0|0|0|0|0,569
District of Columbia,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
District of Columbia,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
District of Columbia,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
District of Columbia,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
District of Columbia,Car,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
District of Columbia,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,8
District of Columbia,Car,PHEV,2032,0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,8
District of Columbia,Car,PHEV,2033,0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,9
District of Columbia,Car,PHEV,2034,0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0,10
District of Columbia,Car,PHEV,2035,0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|1|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0,10
District of Columbia,Car,PHEV,2036,0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|2|1|2|2|1|0|0|0|0|0|0|0|0|0|0|0,11
District of Columbia,Car,PHEV,2037,0|0|0|0|0|0|0|0|0|0|1|1|2|0|1|1|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0,12
District of Columbia,Car,PHEV,2038,0|0|0|0|0|0|0|0|0|0|1|2|3|3|1|1|1|2|1|1|1|0|0|0|0|0|0|0|0|0|0,17
District of Columbia,Car,PHEV,2039,0|0|0|0|0|0|0|0|0|0|1|2|3|3|3|1|1|1|1|0|1|1|0|0|0|0|0|0|0|0|0,18
District of Columbia,Car,PHEV,2040,0|0|0|0|0|0|0|0|0|1|1|2|4|4|4|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0,23
District of Columbia,Car,PHEV,2041,0|0|0|0|0|0|0|0|0|1|1|2|4|5|5|5|3|1|0|1|1|0|0|0|0|0|0|0|0|0|0,29
District of Columbia,Car,PHEV,2042,0|0|0|0|0|0|0|0|0|1|2|3|5|6|6|6|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0,37
