"Year","State_Province","Batt_Mass_MT","Scenario"
2030,"MX",1033.83119169714,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NB",89.37194693026,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NC",2092.95346246445,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"ND",138.024466560245,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NE",347.335389928397,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NH",286.143033483005,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NJ",2444.95003384052,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NL",55.2659021713946,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NM",424.903455565102,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NS",108.562093553217,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NT",1.95426569627654,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NU",0,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NV",822.1871653604,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"NY",4233.99277798526,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"OH",2168.62745493105,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"OK",744.722812086451,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"ON",2330.40596268043,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"OR",1593.41897095049,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"PA",2496.32203400172,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"PE",21.5992028899034,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"QC",2217.39156411989,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"RI",227.791754952344,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"SC",927.245570713394,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"SD",155.626328922576,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"SK",125.944638057501,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"TN",1342.72878828781,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"TX",6296.29102189115,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"UT",878.058995367112,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"VA",1949.70417947441,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"VT",185.454748311012,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"WA",3178.24282007139,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"WI",1129.63423109658,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"WV",271.801053041709,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"WY",101.648410770671,"Decreasing Batt Cap - Benchmark Chemistry"
2030,"YT",2.44334265646246,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"AB",954.71222845796,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"AK",215.738979681363,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"AL",1323.05603621927,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"AR",760.019606109619,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"AZ",2981.36710147294,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"BC",2352.120978558,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"CA",29613.5801769763,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"CO",2883.52398505185,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"CT",1293.32087125589,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"DC",292.946359394208,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"DE",331.243615456988,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"FL",8146.2148961876,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"GA",4338.33644866089,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"HI",921.797609150591,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"IA",862.15756715439,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"ID",566.10906450753,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"IL",4203.29515152304,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"IN",1933.4096466315,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"KS",830.097392453784,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"KY",1169.70202659935,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"LA",1146.42170478701,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MA",2853.52700560478,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MB",249.522106364071,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MD",2527.57828061077,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"ME",408.566890599606,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MI",2891.20461110264,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MN",1828.46661085419,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MO",1777.99068021455,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MS",713.573859964596,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MT",302.862451498648,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"MX",1711.70905237789,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NB",151.523582667285,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NC",3292.18300104204,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"ND",203.283409724782,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NE",552.487518460103,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NH",443.656006738004,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NJ",3861.9221926991,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NL",94.8715213829924,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NM",687.383111618116,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NS",181.793723935723,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NT",2.44334265646246,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NU",0,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NV",1284.60395530104,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"NY",6671.50572407443,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"OH",3401.73917796168,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"OK",1191.15538465474,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"ON",3881.96359233575,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"OR",2438.3220420043,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"PA",3918.80299221064,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"PE",35.6403896662789,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"QC",3569.0893602111,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"RI",365.618110471115,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"SC",1478.99191684371,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"SD",238.068975414944,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"SK",214.721938461965,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"TN",2098.98136235117,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"TX",9875.97291279315,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"UT",1367.5907621757,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"VA",3071.56884079584,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"VT",283.122947733713,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"WA",4871.65796841881,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"WI",1758.74755095636,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"WV",412.299903710038,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"WY",161.162208265477,"Decreasing Batt Cap - Benchmark Chemistry"
2031,"YT",7.8447282512966,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"AB",1614.44389793726,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"AK",312.927330005082,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"AL",1988.02151798769,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"AR",1133.46887196175,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"AZ",4377.51741634864,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"BC",3712.73122099729,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"CA",41860.6328825693,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"CO",4269.03883079479,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"CT",1900.70484813932,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"DC",433.041293223426,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"DE",491.762604725613,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"FL",12038.7263264394,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"GA",6113.49161743858,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"HI",1278.38679976083,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"IA",1288.67676048774,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"ID",864.133289480443,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"IL",6176.8736640106,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"IN",2878.58076947828,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"KS",1248.30983604839,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"KY",1765.98024020944,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"LA",1727.57900456716,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MA",4232.20661027875,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MB",416.865767602497,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MD",3750.40501725038,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"ME",604.715027552859,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MI",4286.12388195068,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MN",2718.69228736263,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MO",2637.62544602759,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MS",1078.96821544418,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MT",458.271716765294,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"MX",2750.04057554656,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NB",247.96333444184,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NC",4916.06022778572,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"ND",308.155449874843,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NE",823.087099068999,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NH",667.227094413774,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NJ",5758.98974452924,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NL",157.482826773867,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NM",1044.03823836608,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NS",301.089676405599,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NT",4.86081333749126,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NU",0,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NV",1900.63903937494,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"NY",9909.68962848263,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"OH",5078.08395331629,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"OK",1772.15083205076,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"ON",6275.55845540492,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"OR",3489.62806683871,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"PA",5830.58596846792,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"PE",58.3825210104501,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"QC",5591.62183985457,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"RI",548.86242790921,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"SC",2203.2805760246,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"SD",355.72816066622,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"SK",360.094524426742,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"TN",3095.91867913708,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"TX",14676.1730259887,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"UT",2011.88709139033,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"VA",4566.23456675095,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"VT",412.6567539632,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"WA",7001.97664047536,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"WI",2580.89725793428,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"WV",636.692759757412,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"WY",227.974563265987,"Decreasing Batt Cap - Benchmark Chemistry"
2032,"YT",10.9945721105964,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"AB",2515.96064578705,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"AK",444.664531294978,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"AL",2869.69836227378,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"AR",1643.56697114453,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"AZ",6238.55151473626,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"BC",5511.77280077366,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"CA",56849.3322590874,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"CO",6076.97137592762,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"CT",2663.35461342549,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"DC",605.560216161629,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"DE",706.97660624289,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"FL",17185.09267488,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"GA",8409.15816499425,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"HI",1709.49928091035,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"IA",1852.65001661054,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"ID",1257.23745486859,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"IL",8732.54356159234,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"IN",4129.7772000823,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"KS",1785.62810444098,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"KY",2550.87125525935,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"LA",2490.94773096617,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MA",6064.47664001325,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MB",654.625316956046,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MD",5396.59107820808,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"ME",869.281745737918,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MI",6126.51423160682,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MN",3901.13135965414,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MO",3769.1528787488,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MS",1550.49002750893,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MT",653.01608319644,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"MX",4356.0941352897,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NB",410.35988650233,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NC",7057.20890670479,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"ND",439.7229784351,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NE",1190.05727442843,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NH",953.906239881216,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NJ",8325.15142075778,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NL",234.253657235008,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NM",1508.90460222675,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NS",480.05937498707,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NT",7.52352771913921,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NU",0,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NV",2717.43490777842,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"NY",14234.0760326512,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"OH",7273.53784356833,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"OK",2556.76573044872,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"ON",9573.57634672358,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"OR",4835.05264989121,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"PA",8361.95745776922,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"PE",80.2451756739939,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"QC",8306.07088997441,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"RI",791.518324026678,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"SC",3197.45846878268,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"SD",498.927145536498,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"SK",553.766817945427,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"TN",4444.46229291714,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"TX",21035.9739493372,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"UT",2845.83847779155,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"VA",6559.6064274561,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"VT",593.940914495325,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"WA",9706.30793533461,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"WI",3649.97258802794,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"WV",910.262241930824,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"WY",321.806809046264,"Decreasing Batt Cap - Benchmark Chemistry"
2033,"YT",16.5838291633894,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"AB",3887.0995038332,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"AK",602.975727419031,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"AL",4033.98571622775,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"AR",2317.59768820869,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"AZ",8678.94255912322,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"BC",8041.5091171945,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"CA",76447.7533311486,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"CO",8542.21830092764,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"CT",3676.83345947312,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"DC",830.536263005594,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"DE",1007.27541095808,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"FL",24060.9108078016,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"GA",11391.8202765137,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"HI",2264.84532422398,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"IA",2613.17831802731,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"ID",1759.92550069147,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"IL",12039.037736095,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"IN",5783.23722017257,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"KS",2493.63712610795,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"KY",3579.18548081583,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"LA",3489.12309244962,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MA",8531.27883352238,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MB",1014.5096476331,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MD",7587.15227962036,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"ME",1223.286838282,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MI",8539.15892123277,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MN",5432.13378206358,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MO",5252.67129956764,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MS",2178.56444086765,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MT",920.512691563206,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"MX",6779.63483465031,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NB",622.958424275331,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NC",9883.2346976592,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"ND",622.198547673239,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NE",1671.57239970814,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NH",1340.60844043569,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NJ",11771.7672567209,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NL",363.260701328593,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NM",2138.40761050362,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NS",754.793132006671,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NT",19.1420594061663,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NU",8.51207371765981,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NV",3804.6987356308,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"NY",19969.2613317803,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"OH",10143.9967330643,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"OK",3568.45022771815,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"ON",14232.6626351115,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"OR",6598.1040293241,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"PA",11687.9470508695,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"PE",134.119603794258,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"QC",12025.3375552187,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"RI",1133.53633342039,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"SC",4511.84670763852,"Decreasing Batt Cap - Benchmark Chemistry"
2034,"SD",705.970153648569,"Decreasing Batt Cap - Benchmark Chemistry"
