"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2038,"AR",69482.8242409273,49958.5286238179,0,0,0,0,8125.2419718151,7727.30654359334,0,0
2038,"AZ",210629.213881924,148415.243705169,163444.417834172,110888.538755901,372003.693065909,252385.162384255,27438.9313240241,26209.0105006353,14100,0
2038,"BC",213538.860218179,146441.111575103,0,0,0,0,28714.749090867,27126.6553819243,250000,250000
2038,"CA",1577850.98621869,1039748.59614193,921867.557620525,625439.20279203,31685.5777164033,21497.0169013256,240624.362335589,226677.760568924,45823.36185,45823.36185
2038,"CO",229385.445407162,152153.778580188,0,0,4894.78543507775,3320.85739979283,31766.4133733288,29548.3657674581,0,0
2038,"CT",84645.352419467,60454.2114757464,0,0,0,0,11592.7037226956,11100.6816716992,0,0
2038,"DC",20249.4067866231,14532.8367102075,0,0,0,0,2791.18303259751,2655.95428535563,0,0
2038,"DE",30239.669650394,21010.8716877403,0,0,0,0,3569.0735409584,3387.20154988805,0,0
2038,"FL",655129.583831479,462796.2854176,0,0,9789.57087015549,6641.71479958567,78758.1178366967,75273.7083305672,15,0
2038,"GA",295730.274626121,210386.91345557,1030233.11302119,698959.597364595,894114.139474202,606609.951695491,36790.3328357717,35084.2600276466,32000,129143
2038,"HI",39680.3606040938,27938.2813004032,0,0,0,0,5977.04085191297,5743.51400782575,0,0
2038,"IA",79971.395274857,56659.0753122031,0,0,0,0,9192.38032849131,8718.99993485741,0,0
2038,"ID",62743.9216799978,43112.4431689144,0,0,0,0,6447.31981236658,6074.02227640538,0,0
2038,"IL",288172.994495482,207068.15298711,81416.8955587405,55237.1301399259,587374.25220933,398502.88797514,38078.0421615203,36477.0101502053,24000,0
2038,"IN",165545.197848981,118439.296965328,304987.690763042,206918.289504163,679135.163165587,460757.89469659,19826.2090525414,18862.7157867911,5,5
2038,"KS",68774.1057993189,49334.5715207529,0,0,195791.41740311,132834.295991713,8534.24141718274,8115.13043990521,0,0
2038,"KY",105314.250932945,75934.02928334,464076.304684821,314851.641797578,169685.895082695,115123.056526152,12570.030698532,11955.2645964712,270,270
2038,"LA",103584.078317691,75139.4571282584,0,0,0,0,11993.0026984816,11430.1697875077,0,0
2038,"MA",270506.377936682,178322.663915807,89583.0101832822,60777.4142929605,0,0,31197.3203087874,29102.6003813688,30000,0
2038,"MB",52590.9858855445,36190.2873006373,0,0,0,0,5109.71029048026,4715.26653032769,0,0
2038,"MD",225923.370538888,150762.198286265,0,0,1305.27611602073,885.561973278089,28369.5464539235,26500.422515856,0,0
2038,"ME",34891.2316563254,24402.2980688699,0,0,0,0,4131.54264584069,3923.75112810779,0,0
2038,"MI",235671.984724287,167938.842437266,1654407.60113272,1122429.53186932,1054206.25510414,715224.127718048,28431.3476699088,27150.8595943614,22680,0
2038,"MN",154648.198050232,108704.823816379,0,0,0,0,18209.8578613128,17321.699068081,0,0
2038,"MO",148944.79544839,106028.675043237,0,0,1305.27611602073,885.561973278089,17843.520656257,16985.5348976229,0,206085.3314
2038,"MS",65625.127136697,47278.4751888629,0,0,137053.992182177,92984.0071941993,7832.36720462227,7427.94289460849,0,0
2038,"MT",26982.3267476018,19379.2582565485,0,0,0,0,3251.44046379687,3095.18570332149,0,0
2038,"MX",45100.1832195767,45100.1832195767,71239.7836138979,48332.4888724352,0,0,42239.7566771228,33630.8330465907,0,0
2038,"NB",32399.121632608,22091.741982355,0,0,0,0,3299.86846164354,3029.61479587137,0,0
2038,"NC",275252.107090845,197514.086623898,559008.404906312,379258.135540731,202317.797983214,137262.105858104,33689.4301633867,32137.684405608,38000,28504.625929
2038,"ND",24406.6465478138,16936.8177232188,0,0,0,0,2373.65220598749,2234.9413645522,0,0
2038,"NE",51870.7248471707,36640.840135966,0,0,0,0,5896.99055666865,5591.05800050128,0,0
2038,"NH",38647.8619746244,26824.0006292893,81.4168955587405,55.2371301399259,0,0,4536.19636623296,4302.98790129689,0,0
2038,"NJ",336412.538862799,223848.492213139,0,0,0,0,43242.3018915697,40505.9433566481,500,500
2038,"NL",19209.4830166835,12897.103264361,0,0,0,0,1910.57489029891,1753.72987728955,0,0
2038,"NM",60544.9083334205,41586.9821718703,0,0,0,0,8646.1490785647,8025.37280674221,0,0
2038,"NS",36749.3023248504,25672.3374347196,0,0,0,0,3885.12812906519,3593.4124181621,0,0
2038,"NT",1468.79370728833,998.559902170373,0,0,0,0,128.094081540759,115.273608680187,0,0
2038,"NU",478.762922352914,478.762922352914,0,0,0,0,56.243711198085,56.243711198085,0,0
2038,"NV",92515.7770378103,65617.0679950613,1343378.77671922,911412.647308778,67548.0390040729,45827.8321171411,12289.2343986523,11770.8163038479,216075,216075
2038,"NY",577731.557847625,398374.848119583,264604.910565907,179520.672954759,3589.50931905702,2435.29542651474,71174.6528411085,66974.6995668777,10120,120
2038,"OH",279145.699083333,199965.899932546,750908.027738264,509452.051280537,535163.2075685,363080.409044016,34345.1951449419,32701.1160886922,17600,54005.69026
2038,"OK",114772.290582293,79271.7473850995,0,0,0,0,12395.3582702105,11772.9550410977,45359,0
2038,"ON",575117.73897694,398127.0107986,575137.300677769,390200.752655118,1151906.1723883,781508.441417913,62299.2110381761,57979.8521387407,68000,32500
2038,"OR",160922.283817737,107181.12441188,0,0,0,0,22687.7865447188,21236.1239141237,0,0
2038,"PA",287133.55809309,209487.051322914,0,0,456.846640607256,309.946690647331,40217.0521535608,38398.6065025847,15000,20000
2038,"PE",6611.34917866285,4598.17250136702,0,0,0,0,687.811786298416,636.770946112903,0,0
2038,"QC",322821.429925205,222237.221768118,40708.4477793702,27618.565069963,1305.27611602073,885.561973278089,44709.3414081787,42193.9169093969,0,0
2038,"RI",38902.082508142,26002.4049388014,0,0,0,0,4506.45971077771,4185.95086958275,0,0
2038,"SC",146788.80919925,103465.009845919,48524.4697530093,32921.3295633959,45684.6640607256,30994.6690647331,16313.9062893931,15454.7195393389,21840,56445.69026
2038,"SD",24645.3552812449,17234.7256304821,0,0,0,0,2621.6110568148,2474.98948604417,0,0
2038,"SK",51500.4988684006,34261.824216281,0,0,0,0,4632.19864607955,4223.7151692794,0,0
2038,"TN",188466.510835665,133480.163853882,1483415.83708025,1006420.51114945,626532.535689952,425069.747173483,21635.3537254272,20544.6950843946,0,0
2038,"TX",905112.536154072,635111.39885537,854877.403366775,579989.866469222,65263.8058010366,44278.0986639044,101272.0631856,96204.7168546576,49000,363403.181704
2038,"UT",106718.425148519,74704.4150397878,0,0,0,0,12935.5523122738,12330.2427293683,0,0
2038,"VA",254568.04947332,177207.08579677,16283.3791117481,11047.4260279852,0,0,31037.3545845109,29508.0067450614,0,0
2038,"VT",25867.5617591269,16666.6300376915,0,0,0,0,3036.24709039613,2818.53435132975,0,0
2038,"WA",339585.328298031,223138.995335988,0,0,0,0,45368.2664862913,42408.6512022209,0,0
2038,"WI",146640.724828373,103815.657577333,0,0,0,0,17064.4686157415,16232.0944574805,0,0
2038,"WV",37011.2359868021,26636.7913722273,0,0,97895.708701555,66417.1479958567,4455.48289916847,4239.82981863552,0,0
2038,"WY",14426.2179413634,10073.7353852873,0,0,0,0,1631.78629637975,1537.30893249827,0,0
2038,"YT",2119.92203662975,1388.44354595897,0,0,0,0,184.409908897734,164.305485295777,0,0
2039,"AB",235369.071405088,157163.159379034,0,0,0,0,28282.4192995331,25392.3527208037,0,0
2039,"AK",17905.6109803631,12857.1502513917,0,0,0,0,2645.72462224339,2488.03330296585,0,0
2039,"AL",130988.213217376,93262.9082320615,280851.025219632,189976.071659395,0,0,18761.8145692509,17584.6672967505,18000,0
2039,"AR",72952.9338617447,52237.0698430389,0,0,0,0,10558.9530758077,9917.38416020584,0,0
2039,"AZ",221440.928605275,155491.884697467,170851.040341943,115568.776926132,388861.356132943,263037.504671773,33903.9687193298,31928.9989208475,14100,0
2039,"BC",225261.203970071,154694.866608695,0,0,0,0,35567.1441930518,33006.3862508964,250000,250000
2039,"CA",1629851.79775884,1070143.17587695,963642.768373723,651836.921284014,33121.4365618498,22404.3348277449,298145.284366824,275731.032281459,45823.36185,45823.36185
2039,"CO",240065.505869414,158705.07952716,0,0,5116.59679122293,3461.01979831281,41510.6717127218,37903.2095108074,0,0
2039,"CT",88194.6238525801,62794.1661106067,0,0,0,0,14394.1704824135,13604.3715411122,0,0
2039,"DC",21068.924981928,15116.3381064412,0,0,0,0,3527.39641086241,3307.13493879513,0,0
2039,"DE",31712.1028498435,21959.5793663884,0,0,0,0,4565.63794304833,4269.18194003576,0,0
2039,"FL",688613.415535791,485041.858076041,0,0,10233.1935824459,6922.03959662561,97770.1807802862,92174.093900568,15,0
2039,"GA",311376.361722076,220696.465248407,1076919.00088611,728460.36835262,934631.680530055,632212.949825139,46401.7951189622,43650.0012420843,32000,129143
2039,"HI",41423.856679639,29086.7628007876,0,0,0,0,7079.95275942739,6707.89088760387,0,0
2039,"IA",83978.6757714239,59259.2237944792,0,0,0,0,11948.618931228,11182.5619032149,0,0
2039,"ID",66481.64036587,45482.5282832862,0,0,0,0,8450.52405407522,7845.14854453295,0,0
2039,"IL",299676.843222875,214706.800043522,85106.3712786763,57568.5065634529,613991.614946752,415322.375797537,47351.2398640275,44773.4480014386,24000,0
2039,"IN",173859.804607808,123888.184753393,318808.466809922,215651.625586695,709910.749459544,480204.960283241,25533.3176454354,23976.6330066041,5,5
2039,"KS",72123.1117888422,51531.8442029079,0,0,204663.871648917,138440.791932512,11025.9865827095,10348.1694996556,0,0
2039,"KY",110652.646325997,79450.331463526,485106.316288455,328140.487411682,177375.355429062,119982.019674844,16340.1401358235,15344.8642177204,270,270
2039,"LA",108395.104064614,78367.7298599242,0,0,0,0,15573.9865784141,14663.9066079704,0,0
2039,"MA",279914.531844282,183990.989489042,93642.5403179276,63342.6277717672,0,0,40807.5055913596,37406.5297418419,30000,0
2039,"MB",55925.2527609526,38495.7707734656,0,0,0,0,7100.60747349699,6458.00883958601,0,0
2039,"MD",234533.570525876,155981.802617757,0,0,1364.42581099278,922.938612883415,37134.5229586918,34097.6645700723,0,0
2039,"ME",36396.0462660297,25372.7930907914,0,0,0,0,5281.26080103798,4943.45658703137,0,0
2039,"MI",246507.440273241,175024.63338644,1729378.48565696,1169803.56707068,1101978.50624832,745411.37069529,36097.0072658831,34031.2730119332,22680,0
2039,"MN",162399.038879239,113742.537718825,0,0,0,0,23158.1729804503,21728.9516498734,0,0
2039,"MO",155772.403420618,110484.431327662,0,0,1364.42581099278,922.938612883415,22936.1997418498,21548.6216627658,0,206085.3314
2039,"MS",68747.7088333566,49302.9594349553,0,0,143264.710154242,96908.5543527586,10313.7564279844,9657.79007696035,0,0
2039,"MT",28546.1070080835,20413.5944309578,0,0,0,0,4207.68974664675,3953.43629362638,0,0
2039,"MX",51526.8350560933,51526.8350560933,74468.0748688418,50372.4432430213,0,0,60528.9458929782,47443.6710812037,0,0
2039,"NB",34515.367945508,23503.1291637955,0,0,0,0,4617.67272181894,4177.43040545656,0,0
2039,"NC",290147.414757969,207317.903002244,584340.345199392,395265.366064668,211486.000703881,143055.484996929,42859.806437398,40353.7884307245,38000,28504.625929
2039,"ND",25795.3379900238,17836.5600307868,0,0,0,0,3142.70173633747,2918.11220628707,0,0
2039,"NE",54609.3287820142,38416.0927900431,0,0,0,0,7672.63701840672,7177.50123489485,0,0
2039,"NH",40370.0941485803,27914.3312026471,85.1063712786763,57.5685065634529,0,0,5770.38069665064,5392.14775729374,0,0
2039,"NJ",348184.50497785,230968.55214713,0,0,0,0,55833.3444670446,51392.4813266762,500,500
2039,"NL",20349.6713894529,13631.9383774113,0,0,0,0,2718.55006840592,2456.44523307908,0,0
2039,"NM",63407.478390865,43342.1308051417,0,0,0,0,11701.1776745993,10688.7492066687,0,0
2039,"NS",39136.5394675821,27324.526838696,0,0,0,0,5392.6759567179,4916.63590366921,0,0
2039,"NT",1521.377958452,1039.17842074798,0,0,0,0,178.985339692786,159.32397201382,0,0
2039,"NU",524.543066266447,524.543066266447,0,0,0,0,67.9655380212025,67.9655380212025,0,0
2039,"NV",97238.992254644,68787.5662730662,1404255.12609816,949880.358296973,70609.0357188764,47762.0732167167,15026.5962589777,14196.8368979607,216075,216075
2039,"NY",598439.540896073,411818.973244508,276595.706655698,187097.646331222,3752.17098023015,2538.08118542939,92837.5277158007,86013.9063401966,10120,120
2039,"OH",292141.043853563,208490.716638834,784936.062303232,530954.336034726,559414.58250704,378404.8312822,44102.3815923089,41445.2678548846,17600,54005.69026
2039,"OK",120195.611648893,82652.8064846072,0,0,0,0,15811.3088883072,14807.4592994333,45359,0
2039,"ON",610513.147615456,422881.30154377,601200.135571162,406669.834826443,1204105.77820113,814493.325869614,83573.7863517378,76565.7668419785,68000,32500
2039,"OR",168884.181007743,111943.097998914,0,0,0,0,29298.0180883106,26932.7066192163,0,0
2039,"PA",301562.919778817,219004.729766808,0,0,477.549033847474,323.028514509195,51440.6678282505,48487.28902307,15000,20000
2039,"PE",7045.20115118726,4899.81932771969,0,0,0,0,948.052576413977,863.672096189777,0,0
2039,"QC",339844.6580739,234037.320918062,42553.1856393382,28784.2532817265,1364.42581099278,922.938612883415,56245.6550203918,52174.9718755331,0,0
2039,"RI",40378.7660029441,26875.9430060278,0,0,0,0,6062.87714072116,5541.45051300576,0,0
2039,"SC",154817.157875371,108666.75946565,50723.3972820911,34310.8299118179,47754.9033847473,32302.8514509195,21235.9132968903,19847.4982163794,21840,56445.69026
2039,"SD",25993.2763761943,18099.1956455598,0,0,0,0,3456.71417831468,3216.1281022031,0,0
2039,"SK",54761.8877277122,36408.5637265314,0,0,0,0,6558.40187849671,5891.2713622479,0,0
2039,"TN",198457.205829528,139983.771823929,1550638.08469748,1048898.18958611,654924.389276535,443010.534184039,27938.7952386003,26174.2984251603,0,0
2039,"TX",951645.443617997,666008.235836918,893616.898426102,604469.318916256,68221.2905496391,46146.9306441708,129049.347128363,120877.120512148,49000,363403.181704
2039,"UT",112542.894218922,78553.8859672487,0,0,0,0,16121.392668704,15147.0396651015,0,0
2039,"VA",267158.195338275,185204.201573952,17021.2742557353,11513.7013126906,0,0,39111.0673249124,36646.7183040975,0,0
2039,"VT",26664.1548393531,17116.1086218888,0,0,0,0,3979.22914774707,3624.0006505938,0,0
2039,"WA",354880.536662913,232258.328626242,0,0,0,0,58264.3474279976,53456.2485924345,0,0
2039,"WI",153613.752758123,108345.30366469,0,0,0,0,21925.8823322043,20582.4148950004,0,0
2039,"WV",38574.1266655706,27655.4784986726,0,0,102331.935824459,69220.3959662562,5800.58180201857,5449.6147751747,0,0
2039,"WY",15158.9617615193,10534.3106343394,0,0,0,0,2153.48732889707,2001.90537627079,0,0
2039,"YT",2254.33061310764,1473.864829375,0,0,0,0,262.228598966899,230.676858971783,0,0
2040,"AB",249906.44983397,166840.670263893,0,0,0,0,38302.9855155987,33721.9811786255,0,0
2040,"AK",18779.1952765994,13468.7536599459,0,0,0,0,3317.28644961577,3070.97934397579,0,0
2040,"AL",137999.473795295,98049.6803154533,294009.296643977,198665.62097116,0,0,23913.1159561925,22054.9446362785,18000,0
2040,"AR",76687.6116904655,54824.7047632879,0,0,0,0,13436.6593679994,12420.8867358015,0,0
2040,"AZ",232762.440431097,163322.518324591,178855.655458419,120854.919424122,407080.06573685,275068.900771947,41235.1881432544,38134.8010551553,14100,0
2040,"BC",235799.843285987,162318.478024569,0,0,0,0,43301.1399282297,39290.602090979,250000,250000
2040,"CA",1686516.23036814,1105772.88049486,1008790.80759648,681652.09232767,34673.2231430247,23429.1142675053,362521.981594562,327646.89320241,45823.36185,45823.36185
2040,"CO",252023.020428008,166340.806008192,0,0,5356.31665443223,3619.32764173614,52736.8406286115,47077.0560035686,0,0
2040,"CT",91830.8946157888,65377.8139892925,0,0,0,0,17518.6666652206,16283.2110630834,0,0
2040,"DC",22008.738968612,15819.3898028903,0,0,0,0,4349.5335500687,4005.60792410408,0,0
2040,"DE",33257.2048824933,23011.3721096857,0,0,0,0,5687.78120895044,5225.54944327019,0,0
2040,"FL",723651.02024064,509669.359015169,0,0,10712.6333088645,7238.65528347228,119720.542497473,110914.756192413,15,0
2040,"GA",328133.764239456,232296.5499797,1127374.19329502,761780.313528747,978420.508876288,661130.515890468,57459.923728063,53133.3305443546,32000,129143
2040,"HI",43207.1637696472,30348.8753618593,0,0,0,0,8300.00057692095,7720.70290800433,0,0
2040,"IA",88335.4240345378,62227.8362683803,0,0,0,0,15209.432251891,14002.2140957006,0,0
2040,"ID",70472.2170450691,48117.0236052706,0,0,0,0,10801.845355623,9847.19514668126,0,0
2040,"IL",311687.683653852,223303.971449068,89093.7262557505,60201.703324594,642757.998531868,434319.317008337,58064.203548044,54009.0271013072,24000,0
2040,"IN",182821.091815412,130071.708428182,333745.098554041,225515.580653929,743171.081413624,502169.645865417,32259.9098891297,29801.8005569697,5,5
2040,"KS",75545.8269021886,53930.1212812229,0,0,214252.666177289,144773.105669446,13910.0899092015,12841.3935895755,0,0
2040,"KY",116578.544179424,83533.6520534255,507834.239657778,343149.708950186,185685.644020317,125470.02491352,20761.2638753201,19189.4770354266,270,270
2040,"LA",113718.580425018,82132.1812517609,0,0,0,0,19812.4825488622,18374.9203271624,0,0
2040,"MA",290399.958281015,190692.452126864,98029.8269992023,66239.9341680507,0,0,52088.6261372614,46732.4445699855,30000,0
2040,"MB",59232.6739657242,40783.9049378435,0,0,0,0,9481.46127724306,8465.52357560773,0,0
2040,"MD",244386.995724397,162259.491254036,0,0,1428.3511078486,965.154037796305,47296.1022048358,42518.017668323,0,0
2040,"ME",38009.7268937817,26477.6707228093,0,0,0,0,6618.18566237021,6087.77384513715,0,0
2040,"MI",257852.729145556,182940.857804175,1810402.3362621,1223310.65189641,1153607.77225392,779506.658626185,44992.246028085,41733.9669743877,22680,0
2040,"MN",170517.973530218,119326.58364319,0,0,0,0,28912.1954874511,26657.7076589266,0,0
2040,"MO",163293.968126635,115655.62240475,0,0,1428.3511078486,965.154037796305,28840.4208613315,26652.1175331146,0,206085.3314
2040,"MS",72191.7961299321,51649.2698113606,0,0,149976.866324103,101341.173968612,13228.5598334654,12192.0591611996,0,0
2040,"MT",30237.9157163721,21583.7773572851,0,0,0,0,5269.21935311447,4871.25027149576,0,0
2040,"MX",61479.2688117596,61479.2688117596,77957.0104737817,52676.4904090197,0,0,84288.4569112305,64889.266080202,0,0
2040,"NB",36508.556793568,24841.4047236329,0,0,0,0,6218.35415232196,5524.0925207557,0,0
2040,"NC",306073.716729496,218332.700786235,611717.524471983,413344.895026662,221394.421716532,149598.875858427,53423.2879719322,49480.8553875246,38000,28504.625929
2040,"ND",27294.0988647856,18849.989034975,0,0,0,0,4084.73231237821,3729.80977277554,0,0
2040,"NE",57604.5446112612,40445.9764953969,0,0,0,0,9756.1140705241,8974.34648011113,0,0
2040,"NH",42180.2337816965,29130.8903195028,89.0937262557505,60.201703324594,0,0,7218.18852113649,6623.38655594086,0,0
2040,"NJ",361444.663708248,239468.892770559,0,0,0,0,70388.79334711,63406.3458365583,500,500
2040,"NL",21384.3290010907,14302.5861075302,0,0,0,0,3622.52489188157,3212.54733015707,0,0
2040,"NM",66732.8649030281,45458.2791605837,0,0,0,0,15259.5321785742,13667.6361417264,0,0
2040,"NS",41443.3554924217,28927.5752006808,0,0,0,0,7220.35706540218,6466.68410264103,0,0
2040,"NT",1641.74680236809,1116.02413135981,0,0,0,0,237.681253321861,207.818137409805,0,0
2040,"NU",571.001546129507,571.001546129507,0,0,0,0,87.1295208601605,87.1295208601605,0,0
2040,"NV",102185.971988226,72304.5039600502,1470046.48321988,993328.1048558,73917.1698311648,49946.7214559588,18104.0736394248,16804.6759104235,216075,216075
2040,"NY",622070.240943802,428073.862617825,289554.610331189,195655.53580493,3927.96554658364,2654.17360393984,118128.584941297,107377.531704672,10120,120
2040,"OH",306245.740261412,218257.314008292,821711.437256787,555240.30976273,585623.954217924,395713.155496485,55498.3142659394,51305.6079497084,17600,54005.69026
2040,"OK",125579.845154141,86241.8296845003,0,0,0,0,19796.4164201708,18215.2622538136,45359,0
2040,"ON",644481.29833367,446866.072127727,629367.220088699,425271.006818606,1260519.85267639,851748.438355239,108624.869612683,97583.7823186831,68000,32500
2040,"OR",177711.509332597,117430.110684633,0,0,0,0,36761.3396883224,33062.7289767482,0,0
2040,"PA",317118.562204073,229833.643985968,0,0,499.922887747008,337.803913228707,63733.3343537028,59153.1719893425,15000,20000
2040,"PE",7471.04920116922,5196.78623497459,0,0,0,0,1250.74709207024,1116.43531533064,0,0
2040,"QC",354601.728598663,244596.15098517,44546.8631278753,30100.851662297,1428.3511078486,965.154037796305,69204.5527133407,62830.1592970325,0,0
2040,"RI",42071.9678094394,27930.5427753367,0,0,0,0,7886.91332924389,7061.92723887418,0,0
2040,"SC",163487.173761142,114536.541758023,53099.8608484273,35880.215181458,49992.2887747008,33780.3913228707,27033.6974778741,24842.163349019,21840,56445.69026
2040,"SD",27450.8722073371,19075.9863007723,0,0,0,0,4447.00292503851,4068.96618999225,0,0
2040,"SK",57902.5629105753,38485.4389031579,0,0,0,0,8881.1026792612,7826.28205037456,0,0
2040,"TN",209239.38674273,147338.688969307,1623287.69237977,1096875.0345741,685608.531767326,463273.938142226,35303.0974324308,32522.1235389242,0,0
2040,"TX",1003796.55810252,702066.887601458,935484.12568538,632117.884908237,71417.5553924298,48257.7018898152,161658.797725037,148766.82940495,49000,363403.181704
2040,"UT",118787.01833335,82877.5540906176,0,0,0,0,19777.0570540407,18244.0710142125,0,0
2040,"VA",280341.589985515,194043.679812711,17818.7452511501,12040.3406649188,0,0,48452.6604304409,44579.9634370966,0,0
2040,"VT",27547.4990481059,17649.3792701605,0,0,0,0,5078.01699323827,4518.73086411735,0,0
2040,"WA",372011.577734767,242891.108095561,0,0,0,0,72949.8627150896,65418.1701296527,0,0
2040,"WI",161072.596022177,113467.505330319,0,0,0,0,27592.9773804186,25473.8171479273,0,0
2040,"WV",40236.7777764222,28814.7307381856,0,0,107126.333088645,72386.5528347229,7375.12905886807,6820.72634678812,0,0
2040,"WY",15950.7502165337,11056.5524446933,0,0,0,0,2774.19782436835,2535.15861873864,0,0
2040,"YT",2373.40661303951,1550.47402878441,0,0,0,0,371.170247123105,323.212425865933,0,0
2041,"AB",260365.664606119,172786.840677145,0,0,0,0,50089.3639192669,43085.7342676852,0,0
2041,"AK",18997.4833285718,13606.9537881967,0,0,0,0,4099.55597766158,3723.75853430621,0,0
2041,"AL",140211.328339431,99426.5761977687,299690.734397406,202215.600285355,0,0,29701.7487326285,26882.7036272497,18000,0
2041,"AR",77720.6277163312,55460.164569082,0,0,0,0,16673.4204538726,15130.1630582188,0,0
2041,"AZ",237603.192512569,166483.359393506,182311.863425089,123014.490173591,414946.483841806,279984.139266384,49574.0142001563,44888.5801023882,14100,0
2041,"BC",241460.046308798,165570.743639034,0,0,0,0,52515.8424673436,46396.0108351481,250000,250000
2041,"CA",1698750.76536288,1114584.23098051,1028284.68838533,693832.61362477,35343.2487552977,23847.7718620753,434338.897872295,382155.045110765,45823.36185,45823.36185
2041,"CO",259834.136325744,171072.652216018,0,0,5459.82215581324,3684.00183245242,65348.9450933159,56830.881794198,0,0
2041,"CT",92381.5480745163,65749.5924110776,0,0,0,0,21026.920057515,19160.7270506321,0,0
2041,"DC",22479.5241647813,16149.3570718982,0,0,0,0,5296.50374869966,4778.961671113,0,0
2041,"DE",33851.9416124573,23400.6941728919,0,0,0,0,6935.41407478148,6238.1772684812,0,0
2041,"FL",742106.176557324,521725.063061325,0,0,10919.6443116265,7368.00366490483,144902.462242762,131510.241279336,15,0
2041,"GA",335126.102263673,236804.1920208,1149159.58027815,775392.655421461,997327.513795219,672944.334727975,69927.8387564979,63378.0938456135,32000,129143
2041,"HI",43539.6747293816,30600.4991232937,0,0,0,0,9685.24362170836,8812.50350390039,0,0
2041,"IA",89669.451111358,63057.403817519,0,0,0,0,18873.4188014206,17037.8148398468,0,0
2041,"ID",73393.9783222307,49882.0083061408,0,0,0,0,13493.6997903906,12043.9743625725,0,0
2041,"IL",313376.697673222,224385.045195438,90815.37405982,61277.4546319256,655178.658697589,442080.21989429,70215.8680976095,64048.3850826166,24000,0
2041,"IN",185441.102365198,131724.140631577,340194.391228086,229545.345051193,757532.124711901,511142.974246665,39785.5069144909,36055.4636279148,5,5
2041,"KS",76507.6033738888,54525.9762683881,0,0,218392.88623253,147360.073298097,17131.2047077064,15513.6098790762,0,0
2041,"KY",118501.117067044,84709.341554982,517647.632140974,349281.491401976,189273.834734859,127712.063525017,25751.9970099295,23367.3461440695,270,270
2041,"LA",115059.339769122,82967.9009857913,0,0,0,0,24623.1912751596,22430.3282256965,0,0
2041,"MA",293526.689485614,192783.43806295,99924.1560780199,67423.5833315078,0,0,65038.9151365479,56910.5734478112,30000,0
2041,"MB",61268.5263564675,41921.2660303911,0,0,0,0,12239.4862360396,10686.391408849,0,0
2041,"MD",247883.787320847,164486.307027272,0,0,1455.95257488353,982.400488653978,58777.8012289173,51560.079142138,0,0
2041,"ME",38384.3698694733,26715.762397539,0,0,0,0,8128.04145385842,7319.93627942889,0,0
2041,"MI",258943.434577698,183760.465529091,1845386.56397035,1245170.13361166,1175900.09710468,793435.754661385,55090.2306765887,50129.6251073875,22680,0
2041,"MN",172383.349577522,120626.206302638,0,0,0,0,35462.6497789534,32037.20575695,0,0
2041,"MO",165499.143148308,117000.847927114,0,0,1455.95257488353,982.400488653978,35501.1722258904,32175.5365338246,0,206085.3314
2041,"MS",73268.9139389859,52264.3008587406,0,0,152875.020362771,103152.051308668,16509.9270034599,14936.6663321342,0,0
2041,"MT",30927.7046408536,22015.8295896414,0,0,0,0,6481.14754254746,5879.85452782164,0,0
2041,"MX",68541.4845591804,68541.4845591804,79463.4523023425,53617.7728029349,0,0,113966.871375763,85962.117812883,0,0
2041,"NB",37841.3343245549,25573.2283774134,0,0,0,0,8062.32966283393,7002.62520002953,0,0
2041,"NC",312169.5985999,222241.929757549,623538.358294724,420731.003502801,225672.649106947,152272.075741367,65265.9497569608,59300.7333320094,38000,28504.625929
2041,"ND",28273.551024398,19449.4590055762,0,0,0,0,5159.57495631056,4617.64127153925,0,0
2041,"NE",58650.7266974145,41103.8601311119,0,0,0,0,12086.1861829603,10901.7395016201,0,0
2041,"NH",42631.0945616237,29421.2853943283,90.81537405982,61.2774546319256,0,0,8847.91252650943,7942.90111162705,0,0
2041,"NJ",365066.297018004,241868.560162464,0,0,0,0,86810.2434840628,76252.0156002724,500,500
2041,"NL",22049.2853067903,14639.0742878277,0,0,0,0,4648.55144013275,4028.46645310182,0,0
2041,"NM",68067.8021427423,46229.3014966075,0,0,0,0,19166.327326419,16778.3754944891,0,0
2041,"NS",42911.4235706913,29739.9352916757,0,0,0,0,9298.94846686529,8151.38093496423,0,0
2041,"NT",1691.77629631105,1142.31759345985,0,0,0,0,327.633167702599,282.113958587608,0,0
2041,"NU",575.143259838213,575.143259838213,0,0,0,0,118.371969756176,118.371969756176,0,0
2041,"NV",104768.766068987,74004.8398426124,1498453.67198703,1011078.00142677,75345.5457502228,50839.2252878434,21608.2361796015,19646.0027961269,216075,216075
2041,"NY",627367.287506444,431674.819706074,295149.965694415,199151.727553758,4003.86958092971,2701.60134379844,146860.750922035,130559.639510481,10120,120
2041,"OH",309836.980088608,220495.609284237,837590.19495372,565161.96407025,596940.555702248,402784.200348131,68332.606669366,61971.5079991371,17600,54005.69026
2041,"OK",126748.406385991,87012.6559327274,0,0,0,0,24338.5059908577,21928.1994105103,45359,0
