Year,State_Province,Mineral,Demanded Minerals (kg),Demand Minerals (Tonne),Scenario,Country
2030,MI,Manganese,632707.7335063136,632.7077335063136,Increasing Batt Cap - Benchmark Chemistry,US
2030,MI,Nickel,5693601.026098786,5693.601026098786,Increasing Batt Cap - Benchmark Chemistry,US
2030,MN,Cobalt,719171.8971503461,719.1718971503461,Increasing Batt Cap - Benchmark Chemistry,US
2030,MN,Copper,4045253.0097271763,4045.2530097271765,Increasing Batt Cap - Benchmark Chemistry,US
2030,MN,Graphite,8728208.560766857,8728.208560766858,Increasing Batt Cap - Benchmark Chemistry,US
2030,MN,Lithium,922884.3303709523,922.8843303709523,Increasing Batt Cap - Benchmark Chemistry,US
2030,MN,Manganese,432172.4589407596,432.1724589407596,Increasing Batt Cap - Benchmark Chemistry,US
2030,MN,Nickel,3890690.157391928,3890.690157391928,Increasing Batt Cap - Benchmark Chemistry,US
2030,MO,Cobalt,703030.4903352403,703.0304903352403,Increasing Batt Cap - Benchmark Chemistry,US
2030,MO,Copper,4012378.72316234,4012.37872316234,Increasing Batt Cap - Benchmark Chemistry,US
2030,MO,Graphite,8637547.923696341,8637.54792369634,Increasing Batt Cap - Benchmark Chemistry,US
2030,MO,Lithium,911969.6128360543,911.9696128360542,Increasing Batt Cap - Benchmark Chemistry,US
2030,MO,Manganese,422996.2353436178,422.9962353436178,Increasing Batt Cap - Benchmark Chemistry,US
2030,MO,Nickel,3807411.597926482,3807.411597926482,Increasing Batt Cap - Benchmark Chemistry,US
2030,MS,Cobalt,339315.1097632737,339.31510976327365,Increasing Batt Cap - Benchmark Chemistry,US
2030,MS,Copper,1925502.218670163,1925.502218670163,Increasing Batt Cap - Benchmark Chemistry,US
2030,MS,Graphite,4148789.1051419806,4148.78910514198,Increasing Batt Cap - Benchmark Chemistry,US
2030,MS,Lithium,438288.0349777152,438.2880349777152,Increasing Batt Cap - Benchmark Chemistry,US
2030,MS,Manganese,204057.62219460966,204.05762219460965,Increasing Batt Cap - Benchmark Chemistry,US
2030,MS,Nickel,1836860.951919719,1836.8609519197191,Increasing Batt Cap - Benchmark Chemistry,US
2030,MT,Cobalt,119888.97486189296,119.88897486189296,Increasing Batt Cap - Benchmark Chemistry,US
2030,MT,Copper,697295.2975424281,697.2952975424281,Increasing Batt Cap - Benchmark Chemistry,US
2030,MT,Graphite,1496701.2519415799,1496.7012519415798,Increasing Batt Cap - Benchmark Chemistry,US
2030,MT,Lithium,157728.8303902108,157.7288303902108,Increasing Batt Cap - Benchmark Chemistry,US
2030,MT,Manganese,72252.31399879728,72.25231399879728,Increasing Batt Cap - Benchmark Chemistry,US
2030,MT,Nickel,650196.4214189351,650.1964214189351,Increasing Batt Cap - Benchmark Chemistry,US
2030,MX,Cobalt,6515.353920800958,6.515353920800958,Increasing Batt Cap - Benchmark Chemistry,MX
2030,MX,Copper,275444.17990262544,275.4441799026254,Increasing Batt Cap - Benchmark Chemistry,MX
2030,MX,Graphite,512965.992567026,512.965992567026,Increasing Batt Cap - Benchmark Chemistry,MX
2030,MX,Lithium,48761.00056041335,48.76100056041335,Increasing Batt Cap - Benchmark Chemistry,MX
2030,MX,Manganese,6074.215924127008,6.074215924127008,Increasing Batt Cap - Benchmark Chemistry,MX
2030,MX,Nickel,51928.24417990487,51.928244179904866,Increasing Batt Cap - Benchmark Chemistry,MX
2030,NB,Cobalt,206795.2101747148,206.7952101747148,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NB,Copper,1062721.2259432683,1062.7212259432683,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NB,Graphite,2327198.5898783593,2327.198589878359,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NB,Lithium,248373.14506126422,248.3731450612642,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NB,Manganese,123361.18753968002,123.36118753968002,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NB,Nickel,1111735.021831484,1111.7350218314841,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NC,Cobalt,1248398.6547753306,1248.3986547753307,Increasing Batt Cap - Benchmark Chemistry,US
2030,NC,Copper,7125746.719301851,7125.74671930185,Increasing Batt Cap - Benchmark Chemistry,US
2030,NC,Graphite,15339501.269648558,15339.501269648557,Increasing Batt Cap - Benchmark Chemistry,US
2030,NC,Lithium,1619556.9323787298,1619.5569323787297,Increasing Batt Cap - Benchmark Chemistry,US
2030,NC,Manganese,751138.2263156765,751.1382263156764,Increasing Batt Cap - Benchmark Chemistry,US
2030,NC,Nickel,6761025.771971222,6761.025771971222,Increasing Batt Cap - Benchmark Chemistry,US
2030,ND,Cobalt,107885.08033726657,107.88508033726657,Increasing Batt Cap - Benchmark Chemistry,US
2030,ND,Copper,601503.6581560025,601.5036581560025,Increasing Batt Cap - Benchmark Chemistry,US
2030,ND,Graphite,1299647.5335784343,1299.6475335784341,Increasing Batt Cap - Benchmark Chemistry,US
2030,ND,Lithium,137541.72268987526,137.54172268987526,Increasing Batt Cap - Benchmark Chemistry,US
2030,ND,Manganese,64783.207278744485,64.78320727874448,Increasing Batt Cap - Benchmark Chemistry,US
2030,ND,Nickel,583281.0410596228,583.2810410596228,Increasing Batt Cap - Benchmark Chemistry,US
2030,NE,Cobalt,245341.3606077076,245.3413606077076,Increasing Batt Cap - Benchmark Chemistry,US
2030,NE,Copper,1381919.0876510248,1381.9190876510247,Increasing Batt Cap - Benchmark Chemistry,US
2030,NE,Graphite,2981038.252924658,2981.038252924658,Increasing Batt Cap - Benchmark Chemistry,US
2030,NE,Lithium,315158.8550969034,315.1588550969034,Increasing Batt Cap - Benchmark Chemistry,US
2030,NE,Manganese,147450.36760089235,147.45036760089235,Increasing Batt Cap - Benchmark Chemistry,US
2030,NE,Nickel,1327419.609964807,1327.419609964807,Increasing Batt Cap - Benchmark Chemistry,US
2030,NH,Cobalt,192248.03905093038,192.24803905093037,Increasing Batt Cap - Benchmark Chemistry,US
2030,NH,Copper,1054046.0387244504,1054.0460387244505,Increasing Batt Cap - Benchmark Chemistry,US
2030,NH,Graphite,2283562.386512938,2283.562386512938,Increasing Batt Cap - Benchmark Chemistry,US
2030,NH,Lithium,242081.18559291397,242.08118559291398,Increasing Batt Cap - Benchmark Chemistry,US
2030,NH,Manganese,115280.69805879681,115.28069805879682,Increasing Batt Cap - Benchmark Chemistry,US
2030,NH,Nickel,1038145.1815510336,1038.1451815510336,Increasing Batt Cap - Benchmark Chemistry,US
2030,NJ,Cobalt,2293977.2727216813,2293.9772727216814,Increasing Batt Cap - Benchmark Chemistry,US
2030,NJ,Copper,11498352.111056328,11498.352111056327,Increasing Batt Cap - Benchmark Chemistry,US
2030,NJ,Graphite,25287927.03344428,25287.92703344428,Increasing Batt Cap - Benchmark Chemistry,US
2030,NJ,Lithium,2706069.6130826916,2706.0696130826914,Increasing Batt Cap - Benchmark Chemistry,US
2030,NJ,Manganese,1365818.9389388957,1365.8189389388956,Increasing Batt Cap - Benchmark Chemistry,US
2030,NJ,Nickel,12312180.487849787,12312.180487849786,Increasing Batt Cap - Benchmark Chemistry,US
2030,NL,Cobalt,117745.48766099119,117.74548766099119,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NL,Copper,610214.0136193573,610.2140136193573,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NL,Graphite,1334367.4738470875,1334.3674738470875,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NL,Lithium,142285.36317042046,142.28536317042045,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NL,Manganese,70285.93585616739,70.28593585616738,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NL,Nickel,633359.6179978579,633.3596179978579,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NM,Cobalt,511722.2136870181,511.7222136870181,Increasing Batt Cap - Benchmark Chemistry,US
2030,NM,Copper,2565504.391747712,2565.5043917477124,Increasing Batt Cap - Benchmark Chemistry,US
2030,NM,Graphite,5642017.109776915,5642.017109776915,Increasing Batt Cap - Benchmark Chemistry,US
2030,NM,Lithium,603740.4325258554,603.7404325258553,Increasing Batt Cap - Benchmark Chemistry,US
2030,NM,Manganese,304680.94405845646,304.6809440584565,Increasing Batt Cap - Benchmark Chemistry,US
2030,NM,Nickel,2746541.3041940955,2746.5413041940956,Increasing Batt Cap - Benchmark Chemistry,US
2030,NS,Cobalt,226814.32367728732,226.81432367728732,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NS,Copper,1190581.934998999,1190.5819349989988,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NS,Graphite,2597879.527775941,2597.879527775941,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NS,Lithium,276643.85864866327,276.6438586486633,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NS,Manganese,135529.2125822635,135.5292125822635,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NS,Nickel,1221103.2393083132,1221.1032393083133,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NT,Cobalt,7851.980934529542,7.851980934529542,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NT,Copper,42127.17876505504,42.12717876505504,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NT,Graphite,91590.03014953587,91.59003014953588,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NT,Lithium,9731.126747831671,9.731126747831672,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NT,Manganese,4700.059598783584,4.700059598783584,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NT,Nickel,42336.445672448666,42.33644567244867,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NU,Cobalt,196.40152412762697,0.19640152412762696,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NU,Copper,8303.103316037432,8.303103316037431,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NU,Graphite,15463.059104764583,15.463059104764582,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NU,Lithium,1469.8717743449843,1.4698717743449843,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NU,Manganese,183.10367784781647,0.18310367784781648,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NU,Nickel,1565.3464763662623,1.5653464763662623,Increasing Batt Cap - Benchmark Chemistry,CA
2030,NV,Cobalt,406133.71407523,406.13371407523,Increasing Batt Cap - Benchmark Chemistry,US
2030,NV,Copper,2289778.6256105886,2289.7786256105887,Increasing Batt Cap - Benchmark Chemistry,US
2030,NV,Graphite,4938708.471156104,4938.708471156104,Increasing Batt Cap - Benchmark Chemistry,US
2030,NV,Lithium,522076.2210620884,522.0762210620884,Increasing Batt Cap - Benchmark Chemistry,US
2030,NV,Manganese,244106.3682493704,244.1063682493704,Increasing Batt Cap - Benchmark Chemistry,US
2030,NV,Nickel,2197538.6425433443,2197.5386425433444,Increasing Batt Cap - Benchmark Chemistry,US
2030,NY,Cobalt,3559593.34252316,3559.59334252316,Increasing Batt Cap - Benchmark Chemistry,US
2030,NY,Copper,18699711.22256287,18699.71122256287,Increasing Batt Cap - Benchmark Chemistry,US
2030,NY,Graphite,40797805.791861385,40797.805791861385,Increasing Batt Cap - Benchmark Chemistry,US
2030,NY,Lithium,4344128.635826523,4344.128635826523,Increasing Batt Cap - Benchmark Chemistry,US
2030,NY,Manganese,2127111.668107761,2127.111668107761,Increasing Batt Cap - Benchmark Chemistry,US
2030,NY,Nickel,19164868.55777521,19164.86855777521,Increasing Batt Cap - Benchmark Chemistry,US
2030,OH,Cobalt,1367144.0200583723,1367.1440200583722,Increasing Batt Cap - Benchmark Chemistry,US
2030,OH,Copper,7770827.8284342885,7770.827828434289,Increasing Batt Cap - Benchmark Chemistry,US
2030,OH,Graphite,16739138.096925583,16739.138096925584,Increasing Batt Cap - Benchmark Chemistry,US
2030,OH,Lithium,1768072.7845658874,1768.0727845658873,Increasing Batt Cap - Benchmark Chemistry,US
2030,OH,Manganese,822289.4024967959,822.2894024967959,Increasing Batt Cap - Benchmark Chemistry,US
2030,OH,Nickel,7401837.369748412,7401.837369748412,Increasing Batt Cap - Benchmark Chemistry,US
2030,OK,Cobalt,506728.265711899,506.728265711899,Increasing Batt Cap - Benchmark Chemistry,US
2030,OK,Copper,2832140.117785624,2832.140117785624,Increasing Batt Cap - Benchmark Chemistry,US
2030,OK,Graphite,6116925.521145373,6116.925521145373,Increasing Batt Cap - Benchmark Chemistry,US
2030,OK,Lithium,647194.3741016887,647.1943741016887,Increasing Batt Cap - Benchmark Chemistry,US
2030,OK,Manganese,304344.52626805805,304.3445262680581,Increasing Batt Cap - Benchmark Chemistry,US
2030,OK,Nickel,2740111.535482006,2740.1115354820063,Increasing Batt Cap - Benchmark Chemistry,US
2030,ON,Cobalt,3355110.9781262036,3355.1109781262035,Increasing Batt Cap - Benchmark Chemistry,CA
2030,ON,Copper,17588974.064709045,17588.974064709044,Increasing Batt Cap - Benchmark Chemistry,CA
2030,ON,Graphite,38387793.81779778,38387.79381779778,Increasing Batt Cap - Benchmark Chemistry,CA
2030,ON,Lithium,4088399.0461663837,4088.399046166384,Increasing Batt Cap - Benchmark Chemistry,CA
2030,ON,Manganese,2004588.613942802,2004.5886139428019,Increasing Batt Cap - Benchmark Chemistry,CA
2030,ON,Nickel,18061383.17317413,18061.38317317413,Increasing Batt Cap - Benchmark Chemistry,CA
2030,OR,Cobalt,1111818.7707487019,1111.8187707487018,Increasing Batt Cap - Benchmark Chemistry,US
2030,OR,Copper,5554305.845233454,5554.305845233454,Increasing Batt Cap - Benchmark Chemistry,US
2030,OR,Graphite,12222496.413638525,12222.496413638524,Increasing Batt Cap - Benchmark Chemistry,US
2030,OR,Lithium,1308402.8268994426,1308.4028268994425,Increasing Batt Cap - Benchmark Chemistry,US
2030,OR,Manganese,661801.5425442718,661.8015425442718,Increasing Batt Cap - Benchmark Chemistry,US
2030,OR,Nickel,5966029.207383389,5966.029207383389,Increasing Batt Cap - Benchmark Chemistry,US
2030,PA,Cobalt,1424032.0741432067,1424.0320741432067,Increasing Batt Cap - Benchmark Chemistry,US
2030,PA,Copper,8202079.937476567,8202.079937476567,Increasing Batt Cap - Benchmark Chemistry,US
2030,PA,Graphite,17631724.70397925,17631.72470397925,Increasing Batt Cap - Benchmark Chemistry,US
2030,PA,Lithium,1859898.8203287635,1859.8988203287633,Increasing Batt Cap - Benchmark Chemistry,US
2030,PA,Manganese,857481.1086240348,857.4811086240348,Increasing Batt Cap - Benchmark Chemistry,US
2030,PA,Nickel,7717371.415551668,7717.371415551668,Increasing Batt Cap - Benchmark Chemistry,US
2030,PE,Cobalt,40201.39777187287,40.20139777187287,Increasing Batt Cap - Benchmark Chemistry,CA
2030,PE,Copper,209717.34214685767,209.71734214685767,Increasing Batt Cap - Benchmark Chemistry,CA
2030,PE,Graphite,458085.1081228755,458.0851081228755,Increasing Batt Cap - Benchmark Chemistry,CA
2030,PE,Lithium,48812.45775414207,48.81245775414207,Increasing Batt Cap - Benchmark Chemistry,CA
2030,PE,Manganese,24009.886704193385,24.009886704193384,Increasing Batt Cap - Benchmark Chemistry,CA
2030,PE,Nickel,216341.58171442107,216.34158171442107,Increasing Batt Cap - Benchmark Chemistry,CA
2030,QC,Cobalt,1918681.7750330686,1918.6817750330686,Increasing Batt Cap - Benchmark Chemistry,CA
2030,QC,Copper,10001219.631050276,10001.219631050275,Increasing Batt Cap - Benchmark Chemistry,CA
2030,QC,Graphite,21848544.905722402,21848.544905722403,Increasing Batt Cap - Benchmark Chemistry,CA
2030,QC,Lithium,2328322.05835095,2328.32205835095,Increasing Batt Cap - Benchmark Chemistry,CA
2030,QC,Manganese,1145842.2114584295,1145.8422114584296,Increasing Batt Cap - Benchmark Chemistry,CA
2030,QC,Nickel,10324726.791084908,10324.726791084908,Increasing Batt Cap - Benchmark Chemistry,CA
2030,RI,Cobalt,272947.5118694678,272.9475118694678,Increasing Batt Cap - Benchmark Chemistry,US
2030,RI,Copper,1365276.3377547003,1365.2763377547003,Increasing Batt Cap - Benchmark Chemistry,US
2030,RI,Graphite,3003693.6698121727,3003.6936698121726,Increasing Batt Cap - Benchmark Chemistry,US
2030,RI,Lithium,321498.2065046181,321.4982065046181,Increasing Batt Cap - Benchmark Chemistry,US
2030,RI,Manganese,162485.3980230729,162.4853980230729,Increasing Batt Cap - Benchmark Chemistry,US
2030,RI,Nickel,1464758.467925065,1464.758467925065,Increasing Batt Cap - Benchmark Chemistry,US
2030,SC,Cobalt,693336.2666246317,693.3362666246317,Increasing Batt Cap - Benchmark Chemistry,US
2030,SC,Copper,3856800.8860538993,3856.8008860538994,Increasing Batt Cap - Benchmark Chemistry,US
2030,SC,Graphite,8336288.162639114,8336.288162639114,Increasing Batt Cap - Benchmark Chemistry,US
2030,SC,Lithium,882433.6853798776,882.4336853798776,Increasing Batt Cap - Benchmark Chemistry,US
2030,SC,Manganese,416257.10133427125,416.2571013342712,Increasing Batt Cap - Benchmark Chemistry,US
2030,SC,Nickel,3747907.74614105,3747.90774614105,Increasing Batt Cap - Benchmark Chemistry,US
2030,SD,Cobalt,116501.81729203598,116.50181729203598,Increasing Batt Cap - Benchmark Chemistry,US
2030,SD,Copper,650661.5166567387,650.6615166567387,Increasing Batt Cap - Benchmark Chemistry,US
2030,SD,Graphite,1405477.6355117902,1405.4776355117901,Increasing Batt Cap - Benchmark Chemistry,US
2030,SD,Lithium,148715.93257192514,148.71593257192512,Increasing Batt Cap - Benchmark Chemistry,US
2030,SD,Manganese,69967.5051381977,69.9675051381977,Increasing Batt Cap - Benchmark Chemistry,US
2030,SD,Nickel,629945.4134472051,629.945413447205,Increasing Batt Cap - Benchmark Chemistry,US
2030,SK,Cobalt,304839.59622798703,304.83959622798704,Increasing Batt Cap - Benchmark Chemistry,CA
2030,SK,Copper,1559933.400392313,1559.933400392313,Increasing Batt Cap - Benchmark Chemistry,CA
2030,SK,Graphite,3418493.0278339842,3418.4930278339843,Increasing Batt Cap - Benchmark Chemistry,CA
2030,SK,Lithium,365007.116557149,365.007116557149,Increasing Batt Cap - Benchmark Chemistry,CA
2030,SK,Manganese,181788.36729400518,181.78836729400518,Increasing Batt Cap - Benchmark Chemistry,CA
2030,SK,Nickel,1638359.8290560415,1638.3598290560415,Increasing Batt Cap - Benchmark Chemistry,CA
2030,TN,Cobalt,885816.5749794698,885.8165749794698,Increasing Batt Cap - Benchmark Chemistry,US
2030,TN,Copper,4973774.2955315905,4973.774295531591,Increasing Batt Cap - Benchmark Chemistry,US
2030,TN,Graphite,10734634.636987735,10734.634636987734,Increasing Batt Cap - Benchmark Chemistry,US
2030,TN,Lithium,1135238.1042032228,1135.2381042032227,Increasing Batt Cap - Benchmark Chemistry,US
2030,TN,Manganese,532234.4874668568,532.2344874668569,Increasing Batt Cap - Benchmark Chemistry,US
2030,TN,Nickel,4791613.8532779645,4791.613853277964,Increasing Batt Cap - Benchmark Chemistry,US
2030,TX,Cobalt,4081048.560698334,4081.0485606983343,Increasing Batt Cap - Benchmark Chemistry,US
2030,TX,Copper,22702216.44988368,22702.21644988368,Increasing Batt Cap - Benchmark Chemistry,US
2030,TX,Graphite,49069502.78391688,49069.50278391688,Increasing Batt Cap - Benchmark Chemistry,US
2030,TX,Lithium,5194212.121428755,5194.212121428755,Increasing Batt Cap - Benchmark Chemistry,US
2030,TX,Manganese,2450138.3387340163,2450.138338734016,Increasing Batt Cap - Benchmark Chemistry,US
2030,TX,Nickel,22060618.575886868,22060.618575886867,Increasing Batt Cap - Benchmark Chemistry,US
2030,UT,Cobalt,472546.7849790964,472.5467849790964,Increasing Batt Cap - Benchmark Chemistry,US
2030,UT,Copper,2619874.2959087137,2619.8742959087135,Increasing Batt Cap - Benchmark Chemistry,US
2030,UT,Graphite,5665744.402577171,5665.744402577171,Increasing Batt Cap - Benchmark Chemistry,US
2030,UT,Lithium,599947.1400322836,599.9471400322836,Increasing Batt Cap - Benchmark Chemistry,US
2030,UT,Manganese,283623.01411825954,283.62301411825956,Increasing Batt Cap - Benchmark Chemistry,US
2030,UT,Nickel,2553794.1506819134,2553.7941506819134,Increasing Batt Cap - Benchmark Chemistry,US
2030,VA,Cobalt,1235854.5900384386,1235.8545900384386,Increasing Batt Cap - Benchmark Chemistry,US
2030,VA,Copper,6771473.233195846,6771.473233195846,Increasing Batt Cap - Benchmark Chemistry,US
2030,VA,Graphite,14671750.986625437,14671.750986625437,Increasing Batt Cap - Benchmark Chemistry,US
2030,VA,Lithium,1555460.0997757772,1555.4600997757773,Increasing Batt Cap - Benchmark Chemistry,US
2030,VA,Manganese,741035.0674326088,741.0350674326088,Increasing Batt Cap - Benchmark Chemistry,US
2030,VA,Nickel,6673344.78951765,6673.3447895176505,Increasing Batt Cap - Benchmark Chemistry,US
2030,VT,Cobalt,181676.49467264648,181.67649467264647,Increasing Batt Cap - Benchmark Chemistry,US
2030,VT,Copper,894436.3626576961,894.4363626576961,Increasing Batt Cap - Benchmark Chemistry,US
2030,VT,Graphite,1973295.7662392166,1973.2957662392166,Increasing Batt Cap - Benchmark Chemistry,US
2030,VT,Lithium,211572.19644064375,211.57219644064375,Increasing Batt Cap - Benchmark Chemistry,US
2030,VT,Manganese,108022.51893613431,108.0225189361343,Increasing Batt Cap - Benchmark Chemistry,US
2030,VT,Nickel,973958.1366043298,973.9581366043298,Increasing Batt Cap - Benchmark Chemistry,US
2030,WA,Cobalt,2306702.4689181284,2306.7024689181285,Increasing Batt Cap - Benchmark Chemistry,US
2030,WA,Copper,11382842.627034385,11382.842627034384,Increasing Batt Cap - Benchmark Chemistry,US
2030,WA,Graphite,25102428.637172263,25102.428637172263,Increasing Batt Cap - Benchmark Chemistry,US
2030,WA,Lithium,2690747.486805018,2690.747486805018,Increasing Batt Cap - Benchmark Chemistry,US
2030,WA,Manganese,1371774.4573803158,1371.7744573803157,Increasing Batt Cap - Benchmark Chemistry,US
2030,WA,Nickel,12367954.811692817,12367.954811692816,Increasing Batt Cap - Benchmark Chemistry,US
2030,WI,Cobalt,686264.017286449,686.264017286449,Increasing Batt Cap - Benchmark Chemistry,US
2030,WI,Copper,3904997.291596115,3904.9972915961152,Increasing Batt Cap - Benchmark Chemistry,US
2030,WI,Graphite,8410310.120833531,8410.31012083353,Increasing Batt Cap - Benchmark Chemistry,US
2030,WI,Lithium,888242.3046275624,888.2423046275624,Increasing Batt Cap - Benchmark Chemistry,US
2030,WI,Manganese,412802.5633237347,412.80256332373466,Increasing Batt Cap - Benchmark Chemistry,US
2030,WI,Nickel,3715792.5582990837,3715.792558299084,Increasing Batt Cap - Benchmark Chemistry,US
2030,WV,Cobalt,177303.6927153391,177.3036927153391,Increasing Batt Cap - Benchmark Chemistry,US
2030,WV,Copper,1036365.3813252881,1036.3653813252881,Increasing Batt Cap - Benchmark Chemistry,US
2030,WV,Graphite,2222802.2270454625,2222.8022270454626,Increasing Batt Cap - Benchmark Chemistry,US
2030,WV,Lithium,234133.94374809045,234.13394374809045,Increasing Batt Cap - Benchmark Chemistry,US
2030,WV,Manganese,106900.31395067376,106.90031395067376,Increasing Batt Cap - Benchmark Chemistry,US
2030,WV,Nickel,961933.6416088975,961.9336416088975,Increasing Batt Cap - Benchmark Chemistry,US
2030,WY,Cobalt,73335.90830992386,73.33590830992387,Increasing Batt Cap - Benchmark Chemistry,US
2030,WY,Copper,408479.9882862317,408.47998828623173,Increasing Batt Cap - Benchmark Chemistry,US
2030,WY,Graphite,882724.8866386563,882.7248866386562,Increasing Batt Cap - Benchmark Chemistry,US
2030,WY,Lithium,93427.9855193765,93.42798551937649,Increasing Batt Cap - Benchmark Chemistry,US
2030,WY,Manganese,44033.40378794899,44.03340378794899,Increasing Batt Cap - Benchmark Chemistry,US
2030,WY,Nickel,396463.03918389545,396.46303918389543,Increasing Batt Cap - Benchmark Chemistry,US
2030,YT,Cobalt,13352.238122285164,13.352238122285163,Increasing Batt Cap - Benchmark Chemistry,CA
2030,YT,Copper,67109.95595114972,67.10995595114971,Increasing Batt Cap - Benchmark Chemistry,CA
2030,YT,Graphite,147522.61414428538,147.52261414428537,Increasing Batt Cap - Benchmark Chemistry,CA
2030,YT,Lithium,15781.821047660702,15.781821047660701,Increasing Batt Cap - Benchmark Chemistry,CA
2030,YT,Manganese,7951.489719476268,7.951489719476268,Increasing Batt Cap - Benchmark Chemistry,CA
2030,YT,Nickel,71676.60467703226,71.67660467703226,Increasing Batt Cap - Benchmark Chemistry,CA
2031,AB,Cobalt,1536311.5516896995,1536.3115516896996,Increasing Batt Cap - Benchmark Chemistry,CA
2031,AB,Copper,7963253.013433923,7963.253013433923,Increasing Batt Cap - Benchmark Chemistry,CA
2031,AB,Graphite,17478378.792775083,17478.378792775082,Increasing Batt Cap - Benchmark Chemistry,CA
2031,AB,Lithium,1863719.4706128845,1863.7194706128846,Increasing Batt Cap - Benchmark Chemistry,CA
2031,AB,Manganese,918206.7161315436,918.2067161315437,Increasing Batt Cap - Benchmark Chemistry,CA
2031,AB,Nickel,8425398.584415127,8425.398584415127,Increasing Batt Cap - Benchmark Chemistry,CA
2031,AK,Cobalt,90733.25240376442,90.73325240376442,Increasing Batt Cap - Benchmark Chemistry,US
2031,AK,Copper,543169.3550232702,543.1693550232702,Increasing Batt Cap - Benchmark Chemistry,US
2031,AK,Graphite,1164572.742979694,1164.5727429796939,Increasing Batt Cap - Benchmark Chemistry,US
2031,AK,Lithium,122388.46340811557,122.38846340811557,Increasing Batt Cap - Benchmark Chemistry,US
2031,AK,Manganese,54885.85204828884,54.88585204828884,Increasing Batt Cap - Benchmark Chemistry,US
2031,AK,Nickel,502480.3767187869,502.4803767187869,Increasing Batt Cap - Benchmark Chemistry,US
2031,AL,Cobalt,675340.5307251582,675.3405307251581,Increasing Batt Cap - Benchmark Chemistry,US
2031,AL,Copper,3975277.423213414,3975.277423213414,Increasing Batt Cap - Benchmark Chemistry,US
2031,AL,Graphite,8545312.105166044,8545.312105166044,Increasing Batt Cap - Benchmark Chemistry,US
2031,AL,Lithium,899524.7308610854,899.5247308610853,Increasing Batt Cap - Benchmark Chemistry,US
2031,AL,Manganese,407913.29890266474,407.91329890266474,Increasing Batt Cap - Benchmark Chemistry,US
2031,AL,Nickel,3735501.876228987,3735.501876228987,Increasing Batt Cap - Benchmark Chemistry,US
2031,AR,Cobalt,367260.19086776476,367.2601908677648,Increasing Batt Cap - Benchmark Chemistry,US
2031,AR,Copper,2206761.517711867,2206.7615177118673,Increasing Batt Cap - Benchmark Chemistry,US
2031,AR,Graphite,4728683.968459361,4728.6839684593615,Increasing Batt Cap - Benchmark Chemistry,US
2031,AR,Lithium,496773.565523195,496.77356552319503,Increasing Batt Cap - Benchmark Chemistry,US
2031,AR,Manganese,222234.77329764413,222.23477329764413,Increasing Batt Cap - Benchmark Chemistry,US
2031,AR,Nickel,2034433.620988742,2034.433620988742,Increasing Batt Cap - Benchmark Chemistry,US
2031,AZ,Cobalt,1151796.1617311828,1151.7961617311828,Increasing Batt Cap - Benchmark Chemistry,US
2031,AZ,Copper,6581645.554698108,6581.645554698108,Increasing Batt Cap - Benchmark Chemistry,US
2031,AZ,Graphite,14214151.723728111,14214.151723728111,Increasing Batt Cap - Benchmark Chemistry,US
2031,AZ,Lithium,1500634.4313983254,1500.6344313983254,Increasing Batt Cap - Benchmark Chemistry,US
2031,AZ,Manganese,693909.8020543254,693.9098020543254,Increasing Batt Cap - Benchmark Chemistry,US
2031,AZ,Nickel,6357630.572685506,6357.630572685506,Increasing Batt Cap - Benchmark Chemistry,US
2031,BC,Cobalt,1376076.7921688762,1376.0767921688762,Increasing Batt Cap - Benchmark Chemistry,CA
2031,BC,Copper,7359159.341569134,7359.159341569134,Increasing Batt Cap - Benchmark Chemistry,CA
2031,BC,Graphite,16066631.288670218,16066.631288670218,Increasing Batt Cap - Benchmark Chemistry,CA
