Year,State_Province,Batt_Mass_MT,Scenario
2049,KS,24704.26234972375,Decreasing Batt Cap - High LFP Chemistry
2049,KY,37606.585486913056,Decreasing Batt Cap - High LFP Chemistry
2049,LA,36534.80443570405,Decreasing Batt Cap - High LFP Chemistry
2049,MA,107499.99583095222,Decreasing Batt Cap - High LFP Chemistry
2049,MB,20771.63122990152,Decreasing Batt Cap - High LFP Chemistry
2049,MD,91688.72246750991,Decreasing Batt Cap - High LFP Chemistry
2049,ME,12570.25230185605,Decreasing Batt Cap - High LFP Chemistry
2049,MI,81768.81668697848,Decreasing Batt Cap - High LFP Chemistry
2049,MN,54697.30551220487,Decreasing Batt Cap - High LFP Chemistry
2049,MO,52936.21160019329,Decreasing Batt Cap - High LFP Chemistry
2049,MS,23921.502113840605,Decreasing Batt Cap - High LFP Chemistry
2049,MT,9294.989757031824,Decreasing Batt Cap - High LFP Chemistry
2049,MX,365401.8963345008,Decreasing Batt Cap - High LFP Chemistry
2049,NB,13278.509818342205,Decreasing Batt Cap - High LFP Chemistry
2049,NC,97716.45361909704,Decreasing Batt Cap - High LFP Chemistry
2049,ND,8544.356495849774,Decreasing Batt Cap - High LFP Chemistry
2049,NE,18377.959739103953,Decreasing Batt Cap - High LFP Chemistry
2049,NH,14062.217447480263,Decreasing Batt Cap - High LFP Chemistry
2049,NJ,135619.40530792804,Decreasing Batt Cap - High LFP Chemistry
2049,NL,7764.008833700201,Decreasing Batt Cap - High LFP Chemistry
2049,NM,25690.928653395305,Decreasing Batt Cap - High LFP Chemistry
2049,NS,14919.555237378376,Decreasing Batt Cap - High LFP Chemistry
2049,NT,548.1873858308538,Decreasing Batt Cap - High LFP Chemistry
2049,NU,113.11558979033572,Decreasing Batt Cap - High LFP Chemistry
2049,NV,32888.4473043325,Decreasing Batt Cap - High LFP Chemistry
2049,NY,223626.14058020656,Decreasing Batt Cap - High LFP Chemistry
2049,OH,100799.9386546303,Decreasing Batt Cap - High LFP Chemistry
2049,OK,40092.21233476792,Decreasing Batt Cap - High LFP Chemistry
2049,ON,231226.60541039857,Decreasing Batt Cap - High LFP Chemistry
2049,OR,64167.66251397255,Decreasing Batt Cap - High LFP Chemistry
2049,PA,103693.64660252261,Decreasing Batt Cap - High LFP Chemistry
2049,PE,2651.995042436465,Decreasing Batt Cap - High LFP Chemistry
2049,QC,131290.76484833375,Decreasing Batt Cap - High LFP Chemistry
2049,RI,15852.303428058618,Decreasing Batt Cap - High LFP Chemistry
2049,SC,52719.411747966464,Decreasing Batt Cap - High LFP Chemistry
2049,SD,8714.459024390475,Decreasing Batt Cap - High LFP Chemistry
2049,SK,20584.87811386454,Decreasing Batt Cap - High LFP Chemistry
2049,TN,67475.68705210225,Decreasing Batt Cap - High LFP Chemistry
2049,TX,324412.77373991313,Decreasing Batt Cap - High LFP Chemistry
2049,UT,37969.9342143444,Decreasing Batt Cap - High LFP Chemistry
2049,VA,92239.39902982797,Decreasing Batt Cap - High LFP Chemistry
2049,VT,10424.409908855027,Decreasing Batt Cap - High LFP Chemistry
2049,WA,137160.68911662817,Decreasing Batt Cap - High LFP Chemistry
2049,WI,51995.70534524828,Decreasing Batt Cap - High LFP Chemistry
2049,WV,13105.633176943667,Decreasing Batt Cap - High LFP Chemistry
2049,WY,5122.113925376055,Decreasing Batt Cap - High LFP Chemistry
2049,YT,853.6237127972499,Decreasing Batt Cap - High LFP Chemistry
2050,AB,94652.99533595382,Decreasing Batt Cap - High LFP Chemistry
2050,AK,6513.167539621965,Decreasing Batt Cap - High LFP Chemistry
2050,AL,47741.78053316433,Decreasing Batt Cap - High LFP Chemistry
2050,AR,26232.052155834426,Decreasing Batt Cap - High LFP Chemistry
2050,AZ,81124.9384551819,Decreasing Batt Cap - High LFP Chemistry
2050,BC,90171.8009621716,Decreasing Batt Cap - High LFP Chemistry
2050,CA,690280.6922338424,Decreasing Batt Cap - High LFP Chemistry
2050,CO,99482.30634819224,Decreasing Batt Cap - High LFP Chemistry
2050,CT,32421.73615041591,Decreasing Batt Cap - High LFP Chemistry
2050,DC,8337.103487448083,Decreasing Batt Cap - High LFP Chemistry
2050,DE,11781.419387020886,Decreasing Batt Cap - High LFP Chemistry
2050,FL,252142.04229178108,Decreasing Batt Cap - High LFP Chemistry
2050,GA,113623.60792580627,Decreasing Batt Cap - High LFP Chemistry
2050,HI,15185.220349383553,Decreasing Batt Cap - High LFP Chemistry
2050,IA,30437.14192878498,Decreasing Batt Cap - High LFP Chemistry
2050,ID,24004.203081017695,Decreasing Batt Cap - High LFP Chemistry
2050,IL,110408.78182549842,Decreasing Batt Cap - High LFP Chemistry
2050,IN,63252.41927278461,Decreasing Batt Cap - High LFP Chemistry
2050,KS,26328.41581976224,Decreasing Batt Cap - High LFP Chemistry
2050,KY,40171.545802968976,Decreasing Batt Cap - High LFP Chemistry
2050,LA,39082.65525877253,Decreasing Batt Cap - High LFP Chemistry
2050,MA,113866.458739479,Decreasing Batt Cap - High LFP Chemistry
2050,MB,22092.77139726215,Decreasing Batt Cap - High LFP Chemistry
2050,MD,96568.10557513474,Decreasing Batt Cap - High LFP Chemistry
2050,ME,13438.077364153101,Decreasing Batt Cap - High LFP Chemistry
2050,MI,87845.77139018736,Decreasing Batt Cap - High LFP Chemistry
2050,MN,58724.54822445077,Decreasing Batt Cap - High LFP Chemistry
2050,MO,56723.544637827545,Decreasing Batt Cap - High LFP Chemistry
2050,MS,25423.06045104606,Decreasing Batt Cap - High LFP Chemistry
2050,MT,9979.46478596507,Decreasing Batt Cap - High LFP Chemistry
2050,MX,415285.6387306287,Decreasing Batt Cap - High LFP Chemistry
2050,NB,14026.755279435969,Decreasing Batt Cap - High LFP Chemistry
2050,NC,104958.41237911207,Decreasing Batt Cap - High LFP Chemistry
2050,ND,9211.537352215397,Decreasing Batt Cap - High LFP Chemistry
2050,NE,19721.168869372064,Decreasing Batt Cap - High LFP Chemistry
2050,NH,15067.812371702941,Decreasing Batt Cap - High LFP Chemistry
2050,NJ,143058.35321124824,Decreasing Batt Cap - High LFP Chemistry
2050,NL,8221.364485037397,Decreasing Batt Cap - High LFP Chemistry
2050,NM,26423.204199432144,Decreasing Batt Cap - High LFP Chemistry
2050,NS,15757.366787141951,Decreasing Batt Cap - High LFP Chemistry
2050,NT,583.7668739665124,Decreasing Batt Cap - High LFP Chemistry
2050,NU,118.59308981398748,Decreasing Batt Cap - High LFP Chemistry
2050,NV,35419.19639000263,Decreasing Batt Cap - High LFP Chemistry
2050,NY,236361.13500979153,Decreasing Batt Cap - High LFP Chemistry
2050,OH,107622.091409208,Decreasing Batt Cap - High LFP Chemistry
2050,OK,43377.33352453023,Decreasing Batt Cap - High LFP Chemistry
2050,ON,245677.754157099,Decreasing Batt Cap - High LFP Chemistry
2050,OR,67587.5369525652,Decreasing Batt Cap - High LFP Chemistry
2050,PA,110292.80897855984,Decreasing Batt Cap - High LFP Chemistry
2050,PE,2808.0523946413987,Decreasing Batt Cap - High LFP Chemistry
2050,QC,139426.96207271086,Decreasing Batt Cap - High LFP Chemistry
2050,RI,16709.312218309213,Decreasing Batt Cap - High LFP Chemistry
2050,SC,56576.65923145201,Decreasing Batt Cap - High LFP Chemistry
2050,SD,9348.324483567583,Decreasing Batt Cap - High LFP Chemistry
2050,SK,21928.713316580444,Decreasing Batt Cap - High LFP Chemistry
2050,TN,72366.64681027808,Decreasing Batt Cap - High LFP Chemistry
2050,TX,349076.45267765713,Decreasing Batt Cap - High LFP Chemistry
2050,UT,40928.92734974147,Decreasing Batt Cap - High LFP Chemistry
2050,VA,99038.24476690064,Decreasing Batt Cap - High LFP Chemistry
2050,VT,11005.414865837649,Decreasing Batt Cap - High LFP Chemistry
2050,WA,144825.30817392646,Decreasing Batt Cap - High LFP Chemistry
2050,WI,55756.7675189222,Decreasing Batt Cap - High LFP Chemistry
2050,WV,13966.514710830885,Decreasing Batt Cap - High LFP Chemistry
2050,WY,5476.168784965614,Decreasing Batt Cap - High LFP Chemistry
2050,YT,905.0032062492533,Decreasing Batt Cap - High LFP Chemistry
2025,AB,21.954235619778544,Increasing Batt Cap - Benchmark Chemistry
2025,AK,5.4470510638482645,Increasing Batt Cap - Benchmark Chemistry
2025,AL,17.807383876515484,Increasing Batt Cap - Benchmark Chemistry
2025,AR,10.887146637120196,Increasing Batt Cap - Benchmark Chemistry
2025,AZ,86.61713197218285,Increasing Batt Cap - Benchmark Chemistry
2025,BC,113.81608163501896,Increasing Batt Cap - Benchmark Chemistry
2025,CA,1403.7235171299963,Increasing Batt Cap - Benchmark Chemistry
2025,CO,88.1923809101585,Increasing Batt Cap - Benchmark Chemistry
2025,CT,36.71374475132964,Increasing Batt Cap - Benchmark Chemistry
2025,DC,15.44964160483921,Increasing Batt Cap - Benchmark Chemistry
2025,DE,11.83140316042957,Increasing Batt Cap - Benchmark Chemistry
2025,FL,205.99373049318174,Increasing Batt Cap - Benchmark Chemistry
2025,GA,146.12050968251685,Increasing Batt Cap - Benchmark Chemistry
2025,HI,47.158423596538384,Increasing Batt Cap - Benchmark Chemistry
2025,IA,16.04247842422312,Increasing Batt Cap - Benchmark Chemistry
2025,ID,14.845750414531214,Increasing Batt Cap - Benchmark Chemistry
2025,IL,95.77634125820298,Increasing Batt Cap - Benchmark Chemistry
2025,IN,28.705976379557526,Increasing Batt Cap - Benchmark Chemistry
2025,KS,17.783741139407173,Increasing Batt Cap - Benchmark Chemistry
2025,KY,17.048903919642235,Increasing Batt Cap - Benchmark Chemistry
2025,LA,13.133339586852417,Increasing Batt Cap - Benchmark Chemistry
2025,MA,69.76388522685691,Increasing Batt Cap - Benchmark Chemistry
2025,MB,6.278685104969211,Increasing Batt Cap - Benchmark Chemistry
2025,MD,62.368055822450636,Increasing Batt Cap - Benchmark Chemistry
2025,ME,12.833310134002888,Increasing Batt Cap - Benchmark Chemistry
2025,MI,47.555213072475766,Increasing Batt Cap - Benchmark Chemistry
2025,MN,37.22044469886495,Increasing Batt Cap - Benchmark Chemistry
2025,MO,29.566307859471415,Increasing Batt Cap - Benchmark Chemistry
2025,MS,3.397386298825946,Increasing Batt Cap - Benchmark Chemistry
2025,MT,6.532174202221731,Increasing Batt Cap - Benchmark Chemistry
2025,MX,13.229137116898915,Increasing Batt Cap - Benchmark Chemistry
2025,NB,0.32564001047500696,Increasing Batt Cap - Benchmark Chemistry
2025,NC,57.99053540607729,Increasing Batt Cap - Benchmark Chemistry
2025,ND,0.12136451976000756,Increasing Batt Cap - Benchmark Chemistry
2025,NE,11.77176259550154,Increasing Batt Cap - Benchmark Chemistry
2025,NH,16.295812544335696,Increasing Batt Cap - Benchmark Chemistry
2025,NJ,97.98000037245066,Increasing Batt Cap - Benchmark Chemistry
2025,NL,0,Increasing Batt Cap - Benchmark Chemistry
2025,NM,16.890870745024056,Increasing Batt Cap - Benchmark Chemistry
2025,NS,2.0549172819433563,Increasing Batt Cap - Benchmark Chemistry
2025,NT,0,Increasing Batt Cap - Benchmark Chemistry
2025,NU,0,Increasing Batt Cap - Benchmark Chemistry
2025,NV,40.578492179194356,Increasing Batt Cap - Benchmark Chemistry
2025,NY,120.40834035723279,Increasing Batt Cap - Benchmark Chemistry
2025,OH,48.98847221427865,Increasing Batt Cap - Benchmark Chemistry
2025,OK,23.986878146730398,Increasing Batt Cap - Benchmark Chemistry
2025,ON,124.61029481758241,Increasing Batt Cap - Benchmark Chemistry
2025,OR,91.60999013034073,Increasing Batt Cap - Benchmark Chemistry
2025,PA,63.07731562936074,Increasing Batt Cap - Benchmark Chemistry
2025,PE,0,Increasing Batt Cap - Benchmark Chemistry
2025,QC,163.60279744306445,Increasing Batt Cap - Benchmark Chemistry
2025,RI,11.362384810872598,Increasing Batt Cap - Benchmark Chemistry
2025,SC,23.149578081498653,Increasing Batt Cap - Benchmark Chemistry
2025,SD,1.2219717417384472,Increasing Batt Cap - Benchmark Chemistry
2025,SK,0.19731426425662044,Increasing Batt Cap - Benchmark Chemistry
2025,TN,34.422575032888226,Increasing Batt Cap - Benchmark Chemistry
2025,TX,195.84604993804845,Increasing Batt Cap - Benchmark Chemistry
2025,UT,41.67397335813865,Increasing Batt Cap - Benchmark Chemistry
2025,VA,67.9126292318848,Increasing Batt Cap - Benchmark Chemistry
2025,VT,14.41354746478279,Increasing Batt Cap - Benchmark Chemistry
2025,WA,192.0983224651749,Increasing Batt Cap - Benchmark Chemistry
2025,WI,33.56043843885532,Increasing Batt Cap - Benchmark Chemistry
2025,WV,3.42867429426353,Increasing Batt Cap - Benchmark Chemistry
2025,WY,0.8963317312634401,Increasing Batt Cap - Benchmark Chemistry
2025,YT,0,Increasing Batt Cap - Benchmark Chemistry
2026,AB,48.66818606144829,Increasing Batt Cap - Benchmark Chemistry
2026,AK,14.016011099458545,Increasing Batt Cap - Benchmark Chemistry
2026,AL,56.29981825484263,Increasing Batt Cap - Benchmark Chemistry
2026,AR,32.93867168670038,Increasing Batt Cap - Benchmark Chemistry
2026,AZ,181.63005604390395,Increasing Batt Cap - Benchmark Chemistry
2026,BC,189.85423176476218,Increasing Batt Cap - Benchmark Chemistry
2026,CA,2588.676713975179,Increasing Batt Cap - Benchmark Chemistry
2026,CO,182.47285856689476,Increasing Batt Cap - Benchmark Chemistry
2026,CT,75.46019154921825,Increasing Batt Cap - Benchmark Chemistry
2026,DC,25.210266152948137,Increasing Batt Cap - Benchmark Chemistry
2026,DE,25.00594035703261,Increasing Batt Cap - Benchmark Chemistry
2026,FL,465.75398073954403,Increasing Batt Cap - Benchmark Chemistry
2026,GA,291.60646188106233,Increasing Batt Cap - Benchmark Chemistry
2026,HI,78.66455482741794,Increasing Batt Cap - Benchmark Chemistry
2026,IA,41.12121455183183,Increasing Batt Cap - Benchmark Chemistry
2026,ID,33.20982454061264,Increasing Batt Cap - Benchmark Chemistry
2026,IL,225.29737553039692,Increasing Batt Cap - Benchmark Chemistry
2026,IN,85.26645325610026,Increasing Batt Cap - Benchmark Chemistry
2026,KS,43.15034418022468,Increasing Batt Cap - Benchmark Chemistry
2026,KY,54.4016192435968,Increasing Batt Cap - Benchmark Chemistry
2026,LA,49.6665426822535,Increasing Batt Cap - Benchmark Chemistry
2026,MA,156.3989217711789,Increasing Batt Cap - Benchmark Chemistry
2026,MB,13.281407612596363,Increasing Batt Cap - Benchmark Chemistry
2026,MD,139.97608517549634,Increasing Batt Cap - Benchmark Chemistry
2026,ME,27.436897666441283,Increasing Batt Cap - Benchmark Chemistry
2026,MI,130.84885236460542,Increasing Batt Cap - Benchmark Chemistry
2026,MN,87.47165531247208,Increasing Batt Cap - Benchmark Chemistry
2026,MO,80.09144629489177,Increasing Batt Cap - Benchmark Chemistry
2026,MS,28.23097585620287,Increasing Batt Cap - Benchmark Chemistry
2026,MT,18.482443205960198,Increasing Batt Cap - Benchmark Chemistry
2026,MX,47.56773829048949,Increasing Batt Cap - Benchmark Chemistry
2026,NB,6.048333596390543,Increasing Batt Cap - Benchmark Chemistry
2026,NC,154.5397582457584,Increasing Batt Cap - Benchmark Chemistry
2026,ND,6.744083082385732,Increasing Batt Cap - Benchmark Chemistry
2026,NE,30.387968185372973,Increasing Batt Cap - Benchmark Chemistry
2026,NH,30.56430483279044,Increasing Batt Cap - Benchmark Chemistry
2026,NJ,219.84474696289408,Increasing Batt Cap - Benchmark Chemistry
2026,NL,3.0075595623165445,Increasing Batt Cap - Benchmark Chemistry
2026,NM,36.90998278878889,Increasing Batt Cap - Benchmark Chemistry
2026,NS,10.882537630222858,Increasing Batt Cap - Benchmark Chemistry
2026,NT,0,Increasing Batt Cap - Benchmark Chemistry
2026,NU,0,Increasing Batt Cap - Benchmark Chemistry
2026,NV,80.16034332577021,Increasing Batt Cap - Benchmark Chemistry
2026,NY,328.56319615971745,Increasing Batt Cap - Benchmark Chemistry
2026,OH,152.04795619592088,Increasing Batt Cap - Benchmark Chemistry
2026,OK,60.662971055602924,Increasing Batt Cap - Benchmark Chemistry
2026,ON,246.6497594285673,Increasing Batt Cap - Benchmark Chemistry
2026,OR,175.01480340006188,Increasing Batt Cap - Benchmark Chemistry
2026,PA,180.46269231411364,Increasing Batt Cap - Benchmark Chemistry
2026,PE,0,Increasing Batt Cap - Benchmark Chemistry
2026,QC,284.92723734923555,Increasing Batt Cap - Benchmark Chemistry
2026,RI,24.566987753686305,Increasing Batt Cap - Benchmark Chemistry
2026,SC,61.473242773432716,Increasing Batt Cap - Benchmark Chemistry
2026,SD,10.06788573248347,Increasing Batt Cap - Benchmark Chemistry
2026,SK,9.886953440595674,Increasing Batt Cap - Benchmark Chemistry
2026,TN,98.26629248771373,Increasing Batt Cap - Benchmark Chemistry
2026,TX,497.97985851040386,Increasing Batt Cap - Benchmark Chemistry
2026,UT,85.40670187543851,Increasing Batt Cap - Benchmark Chemistry
2026,VA,159.23187193174127,Increasing Batt Cap - Benchmark Chemistry
2026,VT,25.29554894135469,Increasing Batt Cap - Benchmark Chemistry
2026,WA,355.5718001522344,Increasing Batt Cap - Benchmark Chemistry
2026,WI,87.04836090323919,Increasing Batt Cap - Benchmark Chemistry
2026,WV,18.09300919379708,Increasing Batt Cap - Benchmark Chemistry
2026,WY,5.815196361117463,Increasing Batt Cap - Benchmark Chemistry
2026,YT,0,Increasing Batt Cap - Benchmark Chemistry
2027,AB,93.05411477677148,Increasing Batt Cap - Benchmark Chemistry
2027,AK,30.061649383824314,Increasing Batt Cap - Benchmark Chemistry
2027,AL,132.30451376937106,Increasing Batt Cap - Benchmark Chemistry
2027,AR,79.94718396291275,Increasing Batt Cap - Benchmark Chemistry
2027,AZ,362.33726294448843,Increasing Batt Cap - Benchmark Chemistry
2027,BC,324.21840741188026,Increasing Batt Cap - Benchmark Chemistry
2027,CA,4745.600560696109,Increasing Batt Cap - Benchmark Chemistry
2027,CO,366.93956635223793,Increasing Batt Cap - Benchmark Chemistry
2027,CT,153.49858639079528,Increasing Batt Cap - Benchmark Chemistry
2027,DC,45.10212126127055,Increasing Batt Cap - Benchmark Chemistry
2027,DE,42.939129144697745,Increasing Batt Cap - Benchmark Chemistry
2027,FL,965.4539626218143,Increasing Batt Cap - Benchmark Chemistry
2027,GA,597.5565327511216,Increasing Batt Cap - Benchmark Chemistry
2027,HI,139.39426897228105,Increasing Batt Cap - Benchmark Chemistry
2027,IA,94.42172604915356,Increasing Batt Cap - Benchmark Chemistry
2027,ID,69.52963500956788,Increasing Batt Cap - Benchmark Chemistry
2027,IL,486.9370021427872,Increasing Batt Cap - Benchmark Chemistry
2027,IN,198.10211800357092,Increasing Batt Cap - Benchmark Chemistry
2027,KS,93.67138623911626,Increasing Batt Cap - Benchmark Chemistry
2027,KY,114.72388659119079,Increasing Batt Cap - Benchmark Chemistry
2027,LA,113.20600799637621,Increasing Batt Cap - Benchmark Chemistry
2027,MA,340.42649339968864,Increasing Batt Cap - Benchmark Chemistry
2027,MB,33.090772369410544,Increasing Batt Cap - Benchmark Chemistry
2027,MD,299.8732365845191,Increasing Batt Cap - Benchmark Chemistry
2027,ME,51.63956866983158,Increasing Batt Cap - Benchmark Chemistry
2027,MI,306.3092821289798,Increasing Batt Cap - Benchmark Chemistry
2027,MN,196.08284568451504,Increasing Batt Cap - Benchmark Chemistry
2027,MO,185.02684028362114,Increasing Batt Cap - Benchmark Chemistry
2027,MS,73.7786656347397,Increasing Batt Cap - Benchmark Chemistry
2027,MT,37.97256461902934,Increasing Batt Cap - Benchmark Chemistry
2027,MX,459.1565455704965,Increasing Batt Cap - Benchmark Chemistry
2027,NB,15.940453198920954,Increasing Batt Cap - Benchmark Chemistry
2027,NC,359.6266997149227,Increasing Batt Cap - Benchmark Chemistry
2027,ND,20.275032605165865,Increasing Batt Cap - Benchmark Chemistry
2027,NE,65.36173666578183,Increasing Batt Cap - Benchmark Chemistry
2027,NH,56.03004555243171,Increasing Batt Cap - Benchmark Chemistry
2027,NJ,457.28719820952836,Increasing Batt Cap - Benchmark Chemistry
2027,NL,6.8068394960570595,Increasing Batt Cap - Benchmark Chemistry
2027,NM,78.07034576455581,Increasing Batt Cap - Benchmark Chemistry
2027,NS,21.85011893889985,Increasing Batt Cap - Benchmark Chemistry
2027,NT,0,Increasing Batt Cap - Benchmark Chemistry
2027,NU,0,Increasing Batt Cap - Benchmark Chemistry
2027,NV,157.45958103663676,Increasing Batt Cap - Benchmark Chemistry
2027,NY,740.3955566561258,Increasing Batt Cap - Benchmark Chemistry
2027,OH,359.19776399467435,Increasing Batt Cap - Benchmark Chemistry
2027,OK,122.36077890795791,Increasing Batt Cap - Benchmark Chemistry
2027,ON,454.1316678174384,Increasing Batt Cap - Benchmark Chemistry
2027,OR,342.4669360301169,Increasing Batt Cap - Benchmark Chemistry
2027,PA,421.835639816596,Increasing Batt Cap - Benchmark Chemistry
2027,PE,1.4362972089177815,Increasing Batt Cap - Benchmark Chemistry
2027,QC,492.90462456675175,Increasing Batt Cap - Benchmark Chemistry
2027,RI,45.57800345798045,Increasing Batt Cap - Benchmark Chemistry
2027,SC,147.64708103895464,Increasing Batt Cap - Benchmark Chemistry
2027,SD,26.153418732596563,Increasing Batt Cap - Benchmark Chemistry
2027,SK,25.485029794106666,Increasing Batt Cap - Benchmark Chemistry
2027,TN,223.1810766513886,Increasing Batt Cap - Benchmark Chemistry
2027,TX,1099.4540111485235,Increasing Batt Cap - Benchmark Chemistry
2027,UT,166.07012976152134,Increasing Batt Cap - Benchmark Chemistry
2027,VA,345.62118924983423,Increasing Batt Cap - Benchmark Chemistry
2027,VT,39.95732516253891,Increasing Batt Cap - Benchmark Chemistry
2027,WA,687.0761271712103,Increasing Batt Cap - Benchmark Chemistry
2027,WI,193.2608771549667,Increasing Batt Cap - Benchmark Chemistry
2027,WV,46.49686263529995,Increasing Batt Cap - Benchmark Chemistry
2027,WY,16.108170491408522,Increasing Batt Cap - Benchmark Chemistry
2027,YT,0,Increasing Batt Cap - Benchmark Chemistry
2028,AB,176.73351781739936,Increasing Batt Cap - Benchmark Chemistry
2028,AK,48.16399767008593,Increasing Batt Cap - Benchmark Chemistry
2028,AL,251.0224604401533,Increasing Batt Cap - Benchmark Chemistry
2028,AR,149.076159382638,Increasing Batt Cap - Benchmark Chemistry
2028,AZ,655.4513603588438,Increasing Batt Cap - Benchmark Chemistry
2028,BC,539.0688995641218,Increasing Batt Cap - Benchmark Chemistry
2028,CA,7897.430248533404,Increasing Batt Cap - Benchmark Chemistry
2028,CO,646.1131573331159,Increasing Batt Cap - Benchmark Chemistry
2028,CT,279.43945402430063,Increasing Batt Cap - Benchmark Chemistry
2028,DC,69.68925688198509,Increasing Batt Cap - Benchmark Chemistry
2028,DE,73.51347332831114,Increasing Batt Cap - Benchmark Chemistry
2028,FL,1740.2837010866904,Increasing Batt Cap - Benchmark Chemistry
2028,GA,1059.0429105475748,Increasing Batt Cap - Benchmark Chemistry
2028,HI,242.6027592716527,Increasing Batt Cap - Benchmark Chemistry
2028,IA,173.3147001413597,Increasing Batt Cap - Benchmark Chemistry
2028,ID,121.85833741103002,Increasing Batt Cap - Benchmark Chemistry
2028,IL,890.1531090137894,Increasing Batt Cap - Benchmark Chemistry
2028,IN,376.588541843752,Increasing Batt Cap - Benchmark Chemistry
2028,KS,168.48184094122257,Increasing Batt Cap - Benchmark Chemistry
2028,KY,225.49398930660584,Increasing Batt Cap - Benchmark Chemistry
2028,LA,217.14674398600397,Increasing Batt Cap - Benchmark Chemistry
2028,MA,610.0509938873025,Increasing Batt Cap - Benchmark Chemistry
2028,MB,46.872666507347716,Increasing Batt Cap - Benchmark Chemistry
2028,MD,538.2527517616454,Increasing Batt Cap - Benchmark Chemistry
2028,ME,92.81221806811533,Increasing Batt Cap - Benchmark Chemistry
2028,MI,586.1968031638629,Increasing Batt Cap - Benchmark Chemistry
2028,MN,366.95734335784454,Increasing Batt Cap - Benchmark Chemistry
2028,MO,344.3769297436599,Increasing Batt Cap - Benchmark Chemistry
2028,MS,136.78618556122998,Increasing Batt Cap - Benchmark Chemistry
2028,MT,66.84164268145949,Increasing Batt Cap - Benchmark Chemistry
2028,MX,814.7809627080935,Increasing Batt Cap - Benchmark Chemistry
2028,NB,37.41733939189939,Increasing Batt Cap - Benchmark Chemistry
2028,NC,667.3845557142201,Increasing Batt Cap - Benchmark Chemistry
2028,ND,41.69183659589639,Increasing Batt Cap - Benchmark Chemistry
2028,NE,113.99850815513285,Increasing Batt Cap - Benchmark Chemistry
2028,NH,103.09702207827614,Increasing Batt Cap - Benchmark Chemistry
2028,NJ,832.262470810268,Increasing Batt Cap - Benchmark Chemistry
2028,NL,17.9366229744664,Increasing Batt Cap - Benchmark Chemistry
2028,NM,139.55857725430434,Increasing Batt Cap - Benchmark Chemistry
2028,NS,42.30197938659076,Increasing Batt Cap - Benchmark Chemistry
2028,NT,0,Increasing Batt Cap - Benchmark Chemistry
2028,NU,0,Increasing Batt Cap - Benchmark Chemistry
2028,NV,282.9033436568613,Increasing Batt Cap - Benchmark Chemistry
2028,NY,1372.3047096524524,Increasing Batt Cap - Benchmark Chemistry
2028,OH,687.264222410898,Increasing Batt Cap - Benchmark Chemistry
2028,OK,234.25615083794855,Increasing Batt Cap - Benchmark Chemistry
2028,ON,786.4731781102146,Increasing Batt Cap - Benchmark Chemistry
2028,OR,587.9085314001237,Increasing Batt Cap - Benchmark Chemistry
2028,PA,795.5416874698543,Increasing Batt Cap - Benchmark Chemistry
2028,PE,6.1247724963076955,Increasing Batt Cap - Benchmark Chemistry
2028,QC,808.7284321848892,Increasing Batt Cap - Benchmark Chemistry
2028,RI,80.31388284257702,Increasing Batt Cap - Benchmark Chemistry
2028,SC,283.9121812284772,Increasing Batt Cap - Benchmark Chemistry
2028,SD,50.86508761780683,Increasing Batt Cap - Benchmark Chemistry
2028,SK,41.863625652886626,Increasing Batt Cap - Benchmark Chemistry
2028,TN,421.5301684187451,Increasing Batt Cap - Benchmark Chemistry
2028,TX,2034.2871228412537,Increasing Batt Cap - Benchmark Chemistry
2028,UT,302.44915326654854,Increasing Batt Cap - Benchmark Chemistry
2028,VA,641.7363126929484,Increasing Batt Cap - Benchmark Chemistry
2028,VT,63.90915237473511,Increasing Batt Cap - Benchmark Chemistry
2028,WA,1166.7307693452885,Increasing Batt Cap - Benchmark Chemistry
2028,WI,362.23293947090576,Increasing Batt Cap - Benchmark Chemistry
2028,WV,87.78374473657011,Increasing Batt Cap - Benchmark Chemistry
2028,WY,34.50343816632673,Increasing Batt Cap - Benchmark Chemistry
2028,YT,0,Increasing Batt Cap - Benchmark Chemistry
2029,AB,318.2603102438159,Increasing Batt Cap - Benchmark Chemistry
2029,AK,82.0658066660293,Increasing Batt Cap - Benchmark Chemistry
2029,AL,444.0635142947118,Increasing Batt Cap - Benchmark Chemistry
2029,AR,252.30008418141506,Increasing Batt Cap - Benchmark Chemistry
2029,AZ,1079.931827335894,Increasing Batt Cap - Benchmark Chemistry
2029,BC,869.3164892322327,Increasing Batt Cap - Benchmark Chemistry
2029,CA,12503.804743775529,Increasing Batt Cap - Benchmark Chemistry
2029,CO,1073.0419666129592,Increasing Batt Cap - Benchmark Chemistry
2029,CT,468.26443268992045,Increasing Batt Cap - Benchmark Chemistry
2029,DC,109.37771629439179,Increasing Batt Cap - Benchmark Chemistry
2029,DE,126.07148548618497,Increasing Batt Cap - Benchmark Chemistry
2029,FL,2918.8616851929046,Increasing Batt Cap - Benchmark Chemistry
2029,GA,1737.2501186521208,Increasing Batt Cap - Benchmark Chemistry
2029,HI,375.51222771631114,Increasing Batt Cap - Benchmark Chemistry
2029,IA,292.23104041553495,Increasing Batt Cap - Benchmark Chemistry
2029,ID,196.37917122976125,Increasing Batt Cap - Benchmark Chemistry
2029,IL,1496.8842270783273,Increasing Batt Cap - Benchmark Chemistry
2029,IN,659.752586019187,Increasing Batt Cap - Benchmark Chemistry
