Year,State_Province,Batt_Mass_MT,Scenario
2029,YT,0,Increasing Batt Cap - Benchmark Chemistry
2030,AB,299.9788900601428,Increasing Batt Cap - Benchmark Chemistry
2030,AK,113.87218589907893,Increasing Batt Cap - Benchmark Chemistry
2030,AL,673.8165952838049,Increasing Batt Cap - Benchmark Chemistry
2030,AR,387.26429032972715,Increasing Batt Cap - Benchmark Chemistry
2030,AZ,1630.8441127758863,Increasing Batt Cap - Benchmark Chemistry
2030,BC,1163.1692992539422,Increasing Batt Cap - Benchmark Chemistry
2030,CA,17827.805727787934,Increasing Batt Cap - Benchmark Chemistry
2030,CO,1494.4075910395131,Increasing Batt Cap - Benchmark Chemistry
2030,CT,704.6823067951476,Increasing Batt Cap - Benchmark Chemistry
2030,DC,154.83200275154294,Increasing Batt Cap - Benchmark Chemistry
2030,DE,178.4797530398866,Increasing Batt Cap - Benchmark Chemistry
2030,FL,4399.251435539402,Increasing Batt Cap - Benchmark Chemistry
2030,GA,2509.757326973015,Increasing Batt Cap - Benchmark Chemistry
2030,HI,548.5855344203685,Increasing Batt Cap - Benchmark Chemistry
2030,IA,440.23847140704976,Increasing Batt Cap - Benchmark Chemistry
2030,ID,303.5110221531629,Increasing Batt Cap - Benchmark Chemistry
2030,IL,2253.2689709282195,Increasing Batt Cap - Benchmark Chemistry
2030,IN,1010.9229856343386,Increasing Batt Cap - Benchmark Chemistry
2030,KS,436.228606193656,Increasing Batt Cap - Benchmark Chemistry
2030,KY,595.0501661486929,Increasing Batt Cap - Benchmark Chemistry
2030,LA,582.5905935944658,Increasing Batt Cap - Benchmark Chemistry
2030,MA,1453.6619420260192,Increasing Batt Cap - Benchmark Chemistry
2030,MB,84.42522476154973,Increasing Batt Cap - Benchmark Chemistry
2030,MD,1279.880306554626,Increasing Batt Cap - Benchmark Chemistry
2030,ME,212.3749486159785,Increasing Batt Cap - Benchmark Chemistry
2030,MI,1527.8549049843089,Increasing Batt Cap - Benchmark Chemistry
2030,MN,955.0578299107567,Increasing Batt Cap - Benchmark Chemistry
2030,MO,931.0355612296536,Increasing Batt Cap - Benchmark Chemistry
2030,MS,365.9307802071507,Increasing Batt Cap - Benchmark Chemistry
2030,MT,159.787781829541,Increasing Batt Cap - Benchmark Chemistry
2030,MX,2478.0698242126446,Increasing Batt Cap - Benchmark Chemistry
2030,NB,53.771766518476085,Increasing Batt Cap - Benchmark Chemistry
2030,NC,1739.1322605339606,Increasing Batt Cap - Benchmark Chemistry
2030,ND,106.9304346469807,Increasing Batt Cap - Benchmark Chemistry
2030,NE,287.64305089438136,Increasing Batt Cap - Benchmark Chemistry
2030,NH,238.56846791720577,Increasing Batt Cap - Benchmark Chemistry
2030,NJ,1943.2529428759528,Increasing Batt Cap - Benchmark Chemistry
2030,NL,31.54531641366462,Increasing Batt Cap - Benchmark Chemistry
2030,NM,322.06918328419584,Increasing Batt Cap - Benchmark Chemistry
2030,NS,61.61008087449976,Increasing Batt Cap - Benchmark Chemistry
2030,NT,0,Increasing Batt Cap - Benchmark Chemistry
2030,NU,0,Increasing Batt Cap - Benchmark Chemistry
2030,NV,706.1837575163607,Increasing Batt Cap - Benchmark Chemistry
2030,NY,3277.2411036242656,Increasing Batt Cap - Benchmark Chemistry
2030,OH,1789.6523348162204,Increasing Batt Cap - Benchmark Chemistry
2030,OK,615.440342645728,Increasing Batt Cap - Benchmark Chemistry
2030,ON,1563.6280347044753,Increasing Batt Cap - Benchmark Chemistry
2030,OR,1317.4425826147035,Increasing Batt Cap - Benchmark Chemistry
2030,PA,2072.1974521075913,Increasing Batt Cap - Benchmark Chemistry
2030,PE,12.727589535978499,Increasing Batt Cap - Benchmark Chemistry
2030,QC,1718.2047647969503,Increasing Batt Cap - Benchmark Chemistry
2030,RI,170.93496572120486,Increasing Batt Cap - Benchmark Chemistry
2030,SC,759.8356219360008,Increasing Batt Cap - Benchmark Chemistry
2030,SD,123.27300157239742,Increasing Batt Cap - Benchmark Chemistry
2030,SK,66.05764128531608,Increasing Batt Cap - Benchmark Chemistry
2030,TN,1113.2191258431976,Increasing Batt Cap - Benchmark Chemistry
2030,TX,5259.446072883169,Increasing Batt Cap - Benchmark Chemistry
2030,UT,751.2354311652077,Increasing Batt Cap - Benchmark Chemistry
2030,VA,1647.6491906236176,Increasing Batt Cap - Benchmark Chemistry
2030,VT,144.14584124056094,Increasing Batt Cap - Benchmark Chemistry
2030,WA,2621.8078370750536,Increasing Batt Cap - Benchmark Chemistry
2030,WI,932.2695309073358,Increasing Batt Cap - Benchmark Chemistry
2030,WV,223.94349497245486,Increasing Batt Cap - Benchmark Chemistry
2030,WY,83.19908642006573,Increasing Batt Cap - Benchmark Chemistry
2030,YT,0,Increasing Batt Cap - Benchmark Chemistry
2031,AB,460.29469262071905,Increasing Batt Cap - Benchmark Chemistry
2031,AK,170.2956177069676,Increasing Batt Cap - Benchmark Chemistry
2031,AL,1057.7575581595959,Increasing Batt Cap - Benchmark Chemistry
2031,AR,600.7273493099998,Increasing Batt Cap - Benchmark Chemistry
2031,AZ,2517.4725630332064,Increasing Batt Cap - Benchmark Chemistry
2031,BC,1765.581485614957,Increasing Batt Cap - Benchmark Chemistry
2031,CA,26449.930825330466,Increasing Batt Cap - Benchmark Chemistry
2031,CO,2295.981840466033,Increasing Batt Cap - Benchmark Chemistry
2031,CT,1079.5885425443414,Increasing Batt Cap - Benchmark Chemistry
2031,DC,229.9567200674534,Increasing Batt Cap - Benchmark Chemistry
2031,DE,272.7278549505046,Increasing Batt Cap - Benchmark Chemistry
2031,FL,6787.591590966997,Increasing Batt Cap - Benchmark Chemistry
2031,GA,3658.25488097504,Increasing Batt Cap - Benchmark Chemistry
2031,HI,809.6243536016091,Increasing Batt Cap - Benchmark Chemistry
2031,IA,692.4485223752375,Increasing Batt Cap - Benchmark Chemistry
2031,ID,467.07184815810245,Increasing Batt Cap - Benchmark Chemistry
2031,IL,3460.5663193154655,Increasing Batt Cap - Benchmark Chemistry
2031,IN,1558.3930211471234,Increasing Batt Cap - Benchmark Chemistry
2031,KS,672.8103654980987,Increasing Batt Cap - Benchmark Chemistry
2031,KY,933.4452240882684,Increasing Batt Cap - Benchmark Chemistry
2031,LA,904.6760739324167,Increasing Batt Cap - Benchmark Chemistry
2031,MA,2239.5939448723657,Increasing Batt Cap - Benchmark Chemistry
2031,MB,113.95482154388917,Increasing Batt Cap - Benchmark Chemistry
2031,MD,1975.5223659518736,Increasing Batt Cap - Benchmark Chemistry
2031,ME,336.271419794328,Increasing Batt Cap - Benchmark Chemistry
2031,MI,2341.6131983655523,Increasing Batt Cap - Benchmark Chemistry
2031,MN,1501.6684388021754,Increasing Batt Cap - Benchmark Chemistry
2031,MO,1441.9043433441375,Increasing Batt Cap - Benchmark Chemistry
2031,MS,567.0005325795373,Increasing Batt Cap - Benchmark Chemistry
2031,MT,244.84108529844954,Increasing Batt Cap - Benchmark Chemistry
2031,MX,4019.19362259057,Increasing Batt Cap - Benchmark Chemistry
2031,NB,69.49826894865734,Increasing Batt Cap - Benchmark Chemistry
2031,NC,2695.6012686016225,Increasing Batt Cap - Benchmark Chemistry
2031,ND,160.07520116875546,Increasing Batt Cap - Benchmark Chemistry
2031,NE,447.696596853686,Increasing Batt Cap - Benchmark Chemistry
2031,NH,369.7770311239919,Increasing Batt Cap - Benchmark Chemistry
2031,NJ,3019.221687920899,Increasing Batt Cap - Benchmark Chemistry
2031,NL,48.502225119690266,Increasing Batt Cap - Benchmark Chemistry
2031,NM,505.2194738010073,Increasing Batt Cap - Benchmark Chemistry
2031,NS,87.29069607697787,Increasing Batt Cap - Benchmark Chemistry
2031,NT,0,Increasing Batt Cap - Benchmark Chemistry
2031,NU,0,Increasing Batt Cap - Benchmark Chemistry
2031,NV,1085.8699586297462,Increasing Batt Cap - Benchmark Chemistry
2031,NY,5039.775779962788,Increasing Batt Cap - Benchmark Chemistry
2031,OH,2759.6904064163473,Increasing Batt Cap - Benchmark Chemistry
2031,OK,971.7623070231518,Increasing Batt Cap - Benchmark Chemistry
2031,ON,2389.1391784498855,Increasing Batt Cap - Benchmark Chemistry
2031,OR,1980.531031535308,Increasing Batt Cap - Benchmark Chemistry
2031,PA,3203.594429826801,Increasing Batt Cap - Benchmark Chemistry
2031,PE,18.802806750355156,Increasing Batt Cap - Benchmark Chemistry
2031,QC,2619.8241010419056,Increasing Batt Cap - Benchmark Chemistry
2031,RI,265.0341906058921,Increasing Batt Cap - Benchmark Chemistry
2031,SC,1194.4138123987655,Increasing Batt Cap - Benchmark Chemistry
2031,SD,189.9725048618718,Increasing Batt Cap - Benchmark Chemistry
2031,SK,96.15358401926972,Increasing Batt Cap - Benchmark Chemistry
2031,TN,1711.2008291962654,Increasing Batt Cap - Benchmark Chemistry
2031,TX,8110.760507513796,Increasing Batt Cap - Benchmark Chemistry
2031,UT,1154.1183916331283,Increasing Batt Cap - Benchmark Chemistry
2031,VA,2562.305107927741,Increasing Batt Cap - Benchmark Chemistry
2031,VT,219.70401725414376,Increasing Batt Cap - Benchmark Chemistry
2031,WA,3966.865449958742,Increasing Batt Cap - Benchmark Chemistry
2031,WI,1430.8367343666291,Increasing Batt Cap - Benchmark Chemistry
2031,WV,331.3850688094498,Increasing Batt Cap - Benchmark Chemistry
2031,WY,124.90075831045617,Increasing Batt Cap - Benchmark Chemistry
2031,YT,3.0575055809880816,Increasing Batt Cap - Benchmark Chemistry
2032,AB,680.9024190266864,Increasing Batt Cap - Benchmark Chemistry
2032,AK,248.04566770597046,Increasing Batt Cap - Benchmark Chemistry
2032,AL,1562.8247912230622,Increasing Batt Cap - Benchmark Chemistry
2032,AR,881.8119095884289,Increasing Batt Cap - Benchmark Chemistry
2032,AZ,3654.053706298106,Increasing Batt Cap - Benchmark Chemistry
2032,BC,2618.9435578552984,Increasing Batt Cap - Benchmark Chemistry
2032,CA,37034.73880944759,Increasing Batt Cap - Benchmark Chemistry
2032,CO,3328.6755370439078,Increasing Batt Cap - Benchmark Chemistry
2032,CT,1563.7053000618469,Increasing Batt Cap - Benchmark Chemistry
2032,DC,335.24641111909494,Increasing Batt Cap - Benchmark Chemistry
2032,DE,401.24281187839426,Increasing Batt Cap - Benchmark Chemistry
2032,FL,9883.964378166784,Increasing Batt Cap - Benchmark Chemistry
2032,GA,5068.875591408059,Increasing Batt Cap - Benchmark Chemistry
2032,HI,1110.1545898707136,Increasing Batt Cap - Benchmark Chemistry
2032,IA,1020.6705235759147,Increasing Batt Cap - Benchmark Chemistry
2032,ID,702.9939954688011,Increasing Batt Cap - Benchmark Chemistry
2032,IL,5012.228406638743,Increasing Batt Cap - Benchmark Chemistry
2032,IN,2289.0736328248126,Increasing Batt Cap - Benchmark Chemistry
2032,KS,993.4356546904858,Increasing Batt Cap - Benchmark Chemistry
2032,KY,1386.5645124620526,Increasing Batt Cap - Benchmark Chemistry
2032,LA,1339.4017852974678,Increasing Batt Cap - Benchmark Chemistry
2032,MA,3247.348862539914,Increasing Batt Cap - Benchmark Chemistry
2032,MB,168.3243361909938,Increasing Batt Cap - Benchmark Chemistry
2032,MD,2872.4515559811007,Increasing Batt Cap - Benchmark Chemistry
2032,ME,490.37683554916066,Increasing Batt Cap - Benchmark Chemistry
2032,MI,3407.808094414838,Increasing Batt Cap - Benchmark Chemistry
2032,MN,2197.7424290852477,Increasing Batt Cap - Benchmark Chemistry
2032,MO,2106.2708700352987,Increasing Batt Cap - Benchmark Chemistry
2032,MS,840.4869306422748,Increasing Batt Cap - Benchmark Chemistry
2032,MT,364.3753186635654,Increasing Batt Cap - Benchmark Chemistry
2032,MX,6398.167850363533,Increasing Batt Cap - Benchmark Chemistry
2032,NB,105.96866339375802,Increasing Batt Cap - Benchmark Chemistry
2032,NC,3960.179367254891,Increasing Batt Cap - Benchmark Chemistry
2032,ND,245.3149667591414,Increasing Batt Cap - Benchmark Chemistry
2032,NE,655.7634391108958,Increasing Batt Cap - Benchmark Chemistry
2032,NH,549.934057027245,Increasing Batt Cap - Benchmark Chemistry
2032,NJ,4403.0194238090835,Increasing Batt Cap - Benchmark Chemistry
2032,NL,63.443029823621096,Increasing Batt Cap - Benchmark Chemistry
2032,NM,746.6345155475083,Increasing Batt Cap - Benchmark Chemistry
2032,NS,124.01025362613879,Increasing Batt Cap - Benchmark Chemistry
2032,NT,2.167037923845862,Increasing Batt Cap - Benchmark Chemistry
2032,NU,0,Increasing Batt Cap - Benchmark Chemistry
2032,NV,1588.8668827055546,Increasing Batt Cap - Benchmark Chemistry
2032,NY,7319.58906418892,Increasing Batt Cap - Benchmark Chemistry
2032,OH,4046.6984884868066,Increasing Batt Cap - Benchmark Chemistry
2032,OK,1426.8124874079108,Increasing Batt Cap - Benchmark Chemistry
2032,ON,3470.814742148927,Increasing Batt Cap - Benchmark Chemistry
2032,OR,2783.6757129545663,Increasing Batt Cap - Benchmark Chemistry
2032,PA,4689.0317233123815,Increasing Batt Cap - Benchmark Chemistry
2032,PE,24.796390069606964,Increasing Batt Cap - Benchmark Chemistry
2032,QC,3859.0758536349267,Increasing Batt Cap - Benchmark Chemistry
2032,RI,389.48286555420356,Increasing Batt Cap - Benchmark Chemistry
2032,SC,1758.5768316864273,Increasing Batt Cap - Benchmark Chemistry
2032,SD,279.05011126522174,Increasing Batt Cap - Benchmark Chemistry
2032,SK,135.48429031919702,Increasing Batt Cap - Benchmark Chemistry
2032,TN,2483.3321917630865,Increasing Batt Cap - Benchmark Chemistry
2032,TX,11885.572480553425,Increasing Batt Cap - Benchmark Chemistry
2032,UT,1672.4079743894094,Increasing Batt Cap - Benchmark Chemistry
2032,VA,3761.915933180229,Increasing Batt Cap - Benchmark Chemistry
2032,VT,315.2094015128304,Increasing Batt Cap - Benchmark Chemistry
2032,WA,5580.6173079774535,Increasing Batt Cap - Benchmark Chemistry
2032,WI,2065.8440206443315,Increasing Batt Cap - Benchmark Chemistry
2032,WV,499.52850611014526,Increasing Batt Cap - Benchmark Chemistry
2032,WY,177.02044474622113,Increasing Batt Cap - Benchmark Chemistry
2032,YT,6.148505766009619,Increasing Batt Cap - Benchmark Chemistry
2033,AB,977.6869528717195,Increasing Batt Cap - Benchmark Chemistry
2033,AK,346.9017962300311,Increasing Batt Cap - Benchmark Chemistry
2033,AL,2222.243917339612,Increasing Batt Cap - Benchmark Chemistry
2033,AR,1267.9925208403804,Increasing Batt Cap - Benchmark Chemistry
2033,AZ,5133.892066818993,Increasing Batt Cap - Benchmark Chemistry
2033,BC,3662.0749593649675,Increasing Batt Cap - Benchmark Chemistry
2033,CA,49656.39172261668,Increasing Batt Cap - Benchmark Chemistry
2033,CO,4630.086860795841,Increasing Batt Cap - Benchmark Chemistry
2033,CT,2152.5070280513632,Increasing Batt Cap - Benchmark Chemistry
2033,DC,461.0112137457982,Increasing Batt Cap - Benchmark Chemistry
2033,DE,579.4302296864862,Increasing Batt Cap - Benchmark Chemistry
2033,FL,13901.998019768735,Increasing Batt Cap - Benchmark Chemistry
2033,GA,6839.6024847234385,Increasing Batt Cap - Benchmark Chemistry
2033,HI,1461.16426809096,Increasing Batt Cap - Benchmark Chemistry
2033,IA,1444.0338959347907,Increasing Batt Cap - Benchmark Chemistry
2033,ID,995.0235631431301,Increasing Batt Cap - Benchmark Chemistry
2033,IL,6966.241059335349,Increasing Batt Cap - Benchmark Chemistry
2033,IN,3237.998720879029,Increasing Batt Cap - Benchmark Chemistry
2033,KS,1408.9270269710119,Increasing Batt Cap - Benchmark Chemistry
2033,KY,1974.5914843224189,Increasing Batt Cap - Benchmark Chemistry
2033,LA,1900.3888227184827,Increasing Batt Cap - Benchmark Chemistry
2033,MA,4540.38966050089,Increasing Batt Cap - Benchmark Chemistry
2033,MB,231.84330065105837,Increasing Batt Cap - Benchmark Chemistry
2033,MD,4026.2136331761467,Increasing Batt Cap - Benchmark Chemistry
2033,ME,701.2389411579122,Increasing Batt Cap - Benchmark Chemistry
2033,MI,4777.808111296101,Increasing Batt Cap - Benchmark Chemistry
2033,MN,3110.565771711468,Increasing Batt Cap - Benchmark Chemistry
2033,MO,2959.429790422534,Increasing Batt Cap - Benchmark Chemistry
2033,MS,1191.1413249515824,Increasing Batt Cap - Benchmark Chemistry
2033,MT,516.55010976844,Increasing Batt Cap - Benchmark Chemistry
2033,MX,10032.895621006459,Increasing Batt Cap - Benchmark Chemistry
2033,NB,146.16670713874237,Increasing Batt Cap - Benchmark Chemistry
2033,NC,5595.839367981265,Increasing Batt Cap - Benchmark Chemistry
2033,ND,341.84935948355803,Increasing Batt Cap - Benchmark Chemistry
2033,NE,922.3681124861282,Increasing Batt Cap - Benchmark Chemistry
2033,NH,777.2192176163849,Increasing Batt Cap - Benchmark Chemistry
2033,NJ,6204.027021928423,Increasing Batt Cap - Benchmark Chemistry
2033,NL,82.62281565268773,Increasing Batt Cap - Benchmark Chemistry
2033,NM,1040.1740969848315,Increasing Batt Cap - Benchmark Chemistry
2033,NS,172.18712553232783,Increasing Batt Cap - Benchmark Chemistry
2033,NT,3.45461855868665,Increasing Batt Cap - Benchmark Chemistry
2033,NU,0,Increasing Batt Cap - Benchmark Chemistry
2033,NV,2233.6120410747685,Increasing Batt Cap - Benchmark Chemistry
2033,NY,10219.139956616014,Increasing Batt Cap - Benchmark Chemistry
2033,OH,5710.888104709675,Increasing Batt Cap - Benchmark Chemistry
2033,OK,2025.299595133212,Increasing Batt Cap - Benchmark Chemistry
2033,ON,4773.737437796802,Increasing Batt Cap - Benchmark Chemistry
2033,OR,3768.7883081494992,Increasing Batt Cap - Benchmark Chemistry
2033,PA,6618.78502053343,Increasing Batt Cap - Benchmark Chemistry
2033,PE,34.81153629981903,Increasing Batt Cap - Benchmark Chemistry
2033,QC,5355.377935854605,Increasing Batt Cap - Benchmark Chemistry
2033,RI,555.8772678802276,Increasing Batt Cap - Benchmark Chemistry
2033,SC,2511.193679901924,Increasing Batt Cap - Benchmark Chemistry
2033,SD,386.76173084316883,Increasing Batt Cap - Benchmark Chemistry
2033,SK,192.7541912299697,Increasing Batt Cap - Benchmark Chemistry
2033,TN,3511.748736473908,Increasing Batt Cap - Benchmark Chemistry
2033,TX,16805.529522595447,Increasing Batt Cap - Benchmark Chemistry
2033,UT,2335.797020048327,Increasing Batt Cap - Benchmark Chemistry
2033,VA,5324.5413137559235,Increasing Batt Cap - Benchmark Chemistry
2033,VT,445.5625556989896,Increasing Batt Cap - Benchmark Chemistry
2033,WA,7550.726626013502,Increasing Batt Cap - Benchmark Chemistry
2033,WI,2874.7647408784424,Increasing Batt Cap - Benchmark Chemistry
2033,WV,696.3726485229106,Increasing Batt Cap - Benchmark Chemistry
2033,WY,250.68928847724678,Increasing Batt Cap - Benchmark Chemistry
2033,YT,12.38696564782839,Increasing Batt Cap - Benchmark Chemistry
2034,AB,1398.9751679536378,Increasing Batt Cap - Benchmark Chemistry
2034,AK,473.6676954542056,Increasing Batt Cap - Benchmark Chemistry
2034,AL,3087.1970325260045,Increasing Batt Cap - Benchmark Chemistry
2034,AR,1758.3785651209932,Increasing Batt Cap - Benchmark Chemistry
2034,AZ,7071.161285472896,Increasing Batt Cap - Benchmark Chemistry
2034,BC,5057.795191756002,Increasing Batt Cap - Benchmark Chemistry
2034,CA,66187.91966719666,Increasing Batt Cap - Benchmark Chemistry
2034,CO,6361.3730420337315,Increasing Batt Cap - Benchmark Chemistry
2034,CT,2953.081371446518,Increasing Batt Cap - Benchmark Chemistry
2034,DC,623.169510191442,Increasing Batt Cap - Benchmark Chemistry
2034,DE,809.4011417473328,Increasing Batt Cap - Benchmark Chemistry
2034,FL,19280.116234791025,Increasing Batt Cap - Benchmark Chemistry
2034,GA,9130.371117936795,Increasing Batt Cap - Benchmark Chemistry
2034,HI,1913.2863459904586,Increasing Batt Cap - Benchmark Chemistry
2034,IA,2020.7662533487364,Increasing Batt Cap - Benchmark Chemistry
2034,ID,1394.4497584003934,Increasing Batt Cap - Benchmark Chemistry
2034,IL,9479.028157755853,Increasing Batt Cap - Benchmark Chemistry
2034,IN,4473.246183228719,Increasing Batt Cap - Benchmark Chemistry
2034,KS,1941.9917446054828,Increasing Batt Cap - Benchmark Chemistry
2034,KY,2732.557698195067,Increasing Batt Cap - Benchmark Chemistry
2034,LA,2632.391543718867,Increasing Batt Cap - Benchmark Chemistry
2034,MA,6236.832931649256,Increasing Batt Cap - Benchmark Chemistry
2034,MB,322.18243232157135,Increasing Batt Cap - Benchmark Chemistry
2034,MD,5541.330573247937,Increasing Batt Cap - Benchmark Chemistry
2034,ME,960.2393949973589,Increasing Batt Cap - Benchmark Chemistry
2034,MI,6587.737439009564,Increasing Batt Cap - Benchmark Chemistry
2034,MN,4290.4228880972105,Increasing Batt Cap - Benchmark Chemistry
2034,MO,4071.2113273915306,Increasing Batt Cap - Benchmark Chemistry
2034,MS,1649.3910108034302,Increasing Batt Cap - Benchmark Chemistry
2034,MT,716.0618577526202,Increasing Batt Cap - Benchmark Chemistry
2034,MX,15445.306931061888,Increasing Batt Cap - Benchmark Chemistry
2034,NB,210.84973995776514,Increasing Batt Cap - Benchmark Chemistry
2034,NC,7748.446712169265,Increasing Batt Cap - Benchmark Chemistry
2034,ND,485.22562828934133,Increasing Batt Cap - Benchmark Chemistry
2034,NE,1298.9886558640792,Increasing Batt Cap - Benchmark Chemistry
2034,NH,1074.164967270755,Increasing Batt Cap - Benchmark Chemistry
2034,NJ,8599.947475986157,Increasing Batt Cap - Benchmark Chemistry
2034,NL,115.51660577709076,Increasing Batt Cap - Benchmark Chemistry
2034,NM,1444.1873198048986,Increasing Batt Cap - Benchmark Chemistry
2034,NS,243.9956401249196,Increasing Batt Cap - Benchmark Chemistry
2034,NT,6.3080700016351035,Increasing Batt Cap - Benchmark Chemistry
2034,NU,0,Increasing Batt Cap - Benchmark Chemistry
2034,NV,3098.628672792841,Increasing Batt Cap - Benchmark Chemistry
2034,NY,13988.146838381479,Increasing Batt Cap - Benchmark Chemistry
2034,OH,7881.131623888584,Increasing Batt Cap - Benchmark Chemistry
2034,OK,2797.0258595877776,Increasing Batt Cap - Benchmark Chemistry
2034,ON,6493.7163964474075,Increasing Batt Cap - Benchmark Chemistry
2034,OR,5006.749834251888,Increasing Batt Cap - Benchmark Chemistry
2034,PA,9150.44149408749,Increasing Batt Cap - Benchmark Chemistry
2034,PE,53.05548163876749,Increasing Batt Cap - Benchmark Chemistry
2034,QC,7360.382988049294,Increasing Batt Cap - Benchmark Chemistry
2034,RI,768.2889330387372,Increasing Batt Cap - Benchmark Chemistry
2034,SC,3517.2776951076794,Increasing Batt Cap - Benchmark Chemistry
2034,SD,546.7200474624024,Increasing Batt Cap - Benchmark Chemistry
2034,SK,280.41828571326346,Increasing Batt Cap - Benchmark Chemistry
2034,TN,4843.945448510752,Increasing Batt Cap - Benchmark Chemistry
2034,TX,23311.772239515965,Increasing Batt Cap - Benchmark Chemistry
2034,UT,3229.5858183716764,Increasing Batt Cap - Benchmark Chemistry
2034,VA,7376.55499933787,Increasing Batt Cap - Benchmark Chemistry
2034,VT,610.5889919546476,Increasing Batt Cap - Benchmark Chemistry
2034,WA,10074.12193745499,Increasing Batt Cap - Benchmark Chemistry
2034,WI,3934.2993911029916,Increasing Batt Cap - Benchmark Chemistry
2034,WV,961.4257767161196,Increasing Batt Cap - Benchmark Chemistry
2034,WY,343.1373497869601,Increasing Batt Cap - Benchmark Chemistry
2034,YT,17.57284850156062,Increasing Batt Cap - Benchmark Chemistry
2035,AB,2012.7311330878865,Increasing Batt Cap - Benchmark Chemistry
2035,AK,639.8187821426102,Increasing Batt Cap - Benchmark Chemistry
2035,AL,4196.725359347157,Increasing Batt Cap - Benchmark Chemistry
2035,AR,2387.139741539959,Increasing Batt Cap - Benchmark Chemistry
2035,AZ,9576.401436041146,Increasing Batt Cap - Benchmark Chemistry
2035,BC,6987.727080350129,Increasing Batt Cap - Benchmark Chemistry
2035,CA,88236.34419251728,Increasing Batt Cap - Benchmark Chemistry
2035,CO,8641.509714917613,Increasing Batt Cap - Benchmark Chemistry
2035,CT,3954.5756168972644,Increasing Batt Cap - Benchmark Chemistry
2035,DC,838.863450549546,Increasing Batt Cap - Benchmark Chemistry
2035,DE,1112.973658161699,Increasing Batt Cap - Benchmark Chemistry
2035,FL,26332.66380003381,Increasing Batt Cap - Benchmark Chemistry
2035,GA,12138.574360613544,Increasing Batt Cap - Benchmark Chemistry
2035,HI,2470.99165882675,Increasing Batt Cap - Benchmark Chemistry
2035,IA,2725.565567869109,Increasing Batt Cap - Benchmark Chemistry
2035,ID,1907.206534376935,Increasing Batt Cap - Benchmark Chemistry
2035,IL,12741.817705727195,Increasing Batt Cap - Benchmark Chemistry
2035,IN,6025.068912775354,Increasing Batt Cap - Benchmark Chemistry
2035,KS,2609.4437170647957,Increasing Batt Cap - Benchmark Chemistry
2035,KY,3696.8909739827095,Increasing Batt Cap - Benchmark Chemistry
2035,LA,3529.5441403926675,Increasing Batt Cap - Benchmark Chemistry
2035,MA,8437.473357215684,Increasing Batt Cap - Benchmark Chemistry
2035,MB,467.39884303361583,Increasing Batt Cap - Benchmark Chemistry
2035,MD,7536.33315203272,Increasing Batt Cap - Benchmark Chemistry
2035,ME,1311.170284130471,Increasing Batt Cap - Benchmark Chemistry
2035,MI,8899.037393646304,Increasing Batt Cap - Benchmark Chemistry
2035,MN,5789.753902723942,Increasing Batt Cap - Benchmark Chemistry
2035,MO,5510.502666784819,Increasing Batt Cap - Benchmark Chemistry
2035,MS,2231.379438702277,Increasing Batt Cap - Benchmark Chemistry
2035,MT,976.5034798434634,Increasing Batt Cap - Benchmark Chemistry
2035,MX,23342.978025378878,Increasing Batt Cap - Benchmark Chemistry
2035,NB,304.99119604272414,Increasing Batt Cap - Benchmark Chemistry
2035,NC,10538.95375532541,Increasing Batt Cap - Benchmark Chemistry
2035,ND,646.7335956715352,Increasing Batt Cap - Benchmark Chemistry
2035,NE,1752.9833750328269,Increasing Batt Cap - Benchmark Chemistry
2035,NH,1460.7046126635344,Increasing Batt Cap - Benchmark Chemistry
2035,NJ,11761.232115938974,Increasing Batt Cap - Benchmark Chemistry
2035,NL,165.462942558479,Increasing Batt Cap - Benchmark Chemistry
2035,NM,1951.3967140153884,Increasing Batt Cap - Benchmark Chemistry
2035,NS,361.2643534475961,Increasing Batt Cap - Benchmark Chemistry
2035,NT,11.308332378763474,Increasing Batt Cap - Benchmark Chemistry
2035,NU,0,Increasing Batt Cap - Benchmark Chemistry
2035,NV,4258.5339935719985,Increasing Batt Cap - Benchmark Chemistry
2035,NY,18731.563182975893,Increasing Batt Cap - Benchmark Chemistry
2035,OH,10616.481243005699,Increasing Batt Cap - Benchmark Chemistry
2035,OK,3830.614073111241,Increasing Batt Cap - Benchmark Chemistry
2035,ON,8902.092944523183,Increasing Batt Cap - Benchmark Chemistry
2035,OR,6616.277951338533,Increasing Batt Cap - Benchmark Chemistry
2035,PA,12405.01819479864,Increasing Batt Cap - Benchmark Chemistry
2035,PE,71.01161973134444,Increasing Batt Cap - Benchmark Chemistry
2035,QC,10042.200198403456,Increasing Batt Cap - Benchmark Chemistry
2035,RI,1031.7076811006577,Increasing Batt Cap - Benchmark Chemistry
2035,SC,4799.872249504123,Increasing Batt Cap - Benchmark Chemistry
2035,SD,739.1970874175811,Increasing Batt Cap - Benchmark Chemistry
2035,SK,403.269037479134,Increasing Batt Cap - Benchmark Chemistry
2035,TN,6579.773374814066,Increasing Batt Cap - Benchmark Chemistry
2035,TX,31812.756326460923,Increasing Batt Cap - Benchmark Chemistry
2035,UT,4374.307604803765,Increasing Batt Cap - Benchmark Chemistry
2035,VA,10073.043714171277,Increasing Batt Cap - Benchmark Chemistry
2035,VT,824.3949107980434,Increasing Batt Cap - Benchmark Chemistry
