"Year","State_Province","Batt_Mass_MT","Scenario"
2035,"NM",2431.17158431705,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NS",408.46657440764,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NT",11.3083323787635,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NU",0,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NV",5125.09603487666,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NY",23445.208558419,"Increasing Batt Cap - Benchmark Chemistry"
2035,"OH",13273.4164318038,"Increasing Batt Cap - Benchmark Chemistry"
2035,"OK",4757.98713587604,"Increasing Batt Cap - Benchmark Chemistry"
2035,"ON",9911.01672085791,"Increasing Batt Cap - Benchmark Chemistry"
2035,"OR",7827.22272871422,"Increasing Batt Cap - Benchmark Chemistry"
2035,"PA",15390.7701854555,"Increasing Batt Cap - Benchmark Chemistry"
2035,"PE",75.38372470442,"Increasing Batt Cap - Benchmark Chemistry"
2035,"QC",11062.5300636223,"Increasing Batt Cap - Benchmark Chemistry"
2035,"RI",1280.6402457051,"Increasing Batt Cap - Benchmark Chemistry"
2035,"SC",6003.48412638652,"Increasing Batt Cap - Benchmark Chemistry"
2035,"SD",938.008416626983,"Increasing Batt Cap - Benchmark Chemistry"
2035,"SK",452.108400008448,"Increasing Batt Cap - Benchmark Chemistry"
2035,"TN",8206.86409301581,"Increasing Batt Cap - Benchmark Chemistry"
2035,"TX",39250.0939128047,"Increasing Batt Cap - Benchmark Chemistry"
2035,"UT",5286.1195013107,"Increasing Batt Cap - Benchmark Chemistry"
2035,"VA",12263.6977420341,"Increasing Batt Cap - Benchmark Chemistry"
2035,"VT",987.276835096005,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WA",15660.9548546764,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WI",6599.14043653864,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WV",1677.10241207357,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WY",598.82948399876,"Increasing Batt Cap - Benchmark Chemistry"
2035,"YT",23.4350149388776,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AB",3219.55323848908,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AK",1062.73354379467,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AL",7195.35430458871,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AR",4091.42645122171,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AZ",15381.7252280173,"Increasing Batt Cap - Benchmark Chemistry"
2036,"BC",10311.7879640251,"Increasing Batt Cap - Benchmark Chemistry"
2036,"CA",124919.089391208,"Increasing Batt Cap - Benchmark Chemistry"
2036,"CO",13856.2937899552,"Increasing Batt Cap - Benchmark Chemistry"
2036,"CT",6424.31347085569,"Increasing Batt Cap - Benchmark Chemistry"
2036,"DC",1354.96498951479,"Increasing Batt Cap - Benchmark Chemistry"
2036,"DE",1854.76487460778,"Increasing Batt Cap - Benchmark Chemistry"
2036,"FL",43377.9645301434,"Increasing Batt Cap - Benchmark Chemistry"
2036,"GA",19820.419805423,"Increasing Batt Cap - Benchmark Chemistry"
2036,"HI",3699.74161100095,"Increasing Batt Cap - Benchmark Chemistry"
2036,"IA",4633.17629766485,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ID",3230.92786531513,"Increasing Batt Cap - Benchmark Chemistry"
2036,"IL",20982.3802097868,"Increasing Batt Cap - Benchmark Chemistry"
2036,"IN",10189.6060021947,"Increasing Batt Cap - Benchmark Chemistry"
2036,"KS",4385.03883941273,"Increasing Batt Cap - Benchmark Chemistry"
2036,"KY",6326.14634641919,"Increasing Batt Cap - Benchmark Chemistry"
2036,"LA",6081.06420643726,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MA",13712.4039732788,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MB",761.066329720401,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MD",12321.4644044471,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ME",2184.29746375161,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MI",15018.3247265316,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MN",9647.62384515059,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MO",9260.44267251094,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MS",3845.44464278575,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MT",1666.20112759538,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MX",19376.8404196409,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NB",505.585346776548,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NC",17690.5436443495,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ND",1143.01484925519,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NE",2979.09301834668,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NH",2410.7121711343,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NJ",19229.8084856786,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NL",268.015576851989,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NM",3282.45614401316,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NS",592.340391742096,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NT",14.6308544254717,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NU",0,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NV",6929.4589681902,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NY",31226.0567715362,"Increasing Batt Cap - Benchmark Chemistry"
2036,"OH",17825.9064130293,"Increasing Batt Cap - Benchmark Chemistry"
2036,"OK",6470.39549737067,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ON",13526.779680952,"Increasing Batt Cap - Benchmark Chemistry"
2036,"OR",10260.9825625893,"Increasing Batt Cap - Benchmark Chemistry"
2036,"PA",20783.0507929486,"Increasing Batt Cap - Benchmark Chemistry"
2036,"PE",118.871407248882,"Increasing Batt Cap - Benchmark Chemistry"
2036,"QC",14842.6559931814,"Increasing Batt Cap - Benchmark Chemistry"
2036,"RI",1741.05705521987,"Increasing Batt Cap - Benchmark Chemistry"
2036,"SC",8177.9693609752,"Increasing Batt Cap - Benchmark Chemistry"
2036,"SD",1290.38146937997,"Increasing Batt Cap - Benchmark Chemistry"
2036,"SK",662.030505054121,"Increasing Batt Cap - Benchmark Chemistry"
2036,"TN",11078.4556214237,"Increasing Batt Cap - Benchmark Chemistry"
2036,"TX",53289.8844809644,"Increasing Batt Cap - Benchmark Chemistry"
2036,"UT",7107.87431530952,"Increasing Batt Cap - Benchmark Chemistry"
2036,"VA",16592.2096953893,"Increasing Batt Cap - Benchmark Chemistry"
2036,"VT",1309.91563915574,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WA",20574.5615313405,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WI",8862.50321161229,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WV",2237.15796978165,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WY",799.097986887302,"Increasing Batt Cap - Benchmark Chemistry"
2036,"YT",35.1698995341379,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AB",4591.29021864618,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AK",1398.0678145974,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AL",9534.93318560149,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AR",5422.17682010454,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AZ",19944.4607701062,"Increasing Batt Cap - Benchmark Chemistry"
2037,"BC",13250.1731426462,"Increasing Batt Cap - Benchmark Chemistry"
2037,"CA",158214.156655157,"Increasing Batt Cap - Benchmark Chemistry"
2037,"CO",18072.8497014607,"Increasing Batt Cap - Benchmark Chemistry"
2037,"CT",8332.86140331557,"Increasing Batt Cap - Benchmark Chemistry"
2037,"DC",1728.41294728745,"Increasing Batt Cap - Benchmark Chemistry"
2037,"DE",2470.19336893234,"Increasing Batt Cap - Benchmark Chemistry"
2037,"FL",56841.4644868603,"Increasing Batt Cap - Benchmark Chemistry"
2037,"GA",25903.9832548344,"Increasing Batt Cap - Benchmark Chemistry"
2037,"HI",4630.2952986414,"Increasing Batt Cap - Benchmark Chemistry"
2037,"IA",6135.67870878551,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ID",4300.02232801701,"Increasing Batt Cap - Benchmark Chemistry"
2037,"IL",27262.0794499614,"Increasing Batt Cap - Benchmark Chemistry"
2037,"IN",13411.2718623215,"Increasing Batt Cap - Benchmark Chemistry"
2037,"KS",5772.94661955531,"Increasing Batt Cap - Benchmark Chemistry"
2037,"KY",8363.64429716022,"Increasing Batt Cap - Benchmark Chemistry"
2037,"LA",8000.74378695537,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MA",17855.0191967239,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MB",1087.92594794416,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MD",16113.465939284,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ME",2868.89324727371,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MI",19719.5440351578,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MN",12656.278537315,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MO",12200.1315831567,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MS",5115.56563080173,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MT",2202.3568149974,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MX",28868.1892262205,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NB",731.233051668443,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NC",23304.5651811409,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ND",1528.10452262383,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NE",3949.96718327617,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NH",3171.39863154713,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NJ",25114.5008963289,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NL",399.584328539234,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NM",4313.67007666419,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NS",853.829711210889,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NT",24.4277188457597,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NU",0,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NV",9041.85810194041,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NY",40422.8135324326,"Increasing Batt Cap - Benchmark Chemistry"
2037,"OH",23427.0722962045,"Increasing Batt Cap - Benchmark Chemistry"
2037,"OK",8572.66358737154,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ON",18250.2050355168,"Increasing Batt Cap - Benchmark Chemistry"
2037,"OR",13118.9791252519,"Increasing Batt Cap - Benchmark Chemistry"
2037,"PA",27346.0486487373,"Increasing Batt Cap - Benchmark Chemistry"
2037,"PE",165.338786714536,"Increasing Batt Cap - Benchmark Chemistry"
2037,"QC",19470.4233909534,"Increasing Batt Cap - Benchmark Chemistry"
2037,"RI",2278.11118978561,"Increasing Batt Cap - Benchmark Chemistry"
2037,"SC",10882.3331914267,"Increasing Batt Cap - Benchmark Chemistry"
2037,"SD",1725.86656147116,"Increasing Batt Cap - Benchmark Chemistry"
2037,"SK",947.56533102591,"Increasing Batt Cap - Benchmark Chemistry"
2037,"TN",14663.9483469478,"Increasing Batt Cap - Benchmark Chemistry"
2037,"TX",70397.1839884452,"Increasing Batt Cap - Benchmark Chemistry"
2037,"UT",9278.5607023097,"Increasing Batt Cap - Benchmark Chemistry"
2037,"VA",21863.2479053511,"Increasing Batt Cap - Benchmark Chemistry"
2037,"VT",1715.83589045375,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WA",26351.451602282,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WI",11633.3601417557,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WV",2964.20643963184,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WY",1068.38449970606,"Increasing Batt Cap - Benchmark Chemistry"
2037,"YT",44.1869246043344,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AB",7010.09977599337,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AK",1896.6855078574,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AL",13203.6173670727,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AR",7434.79862676667,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AZ",25706.9305360602,"Increasing Batt Cap - Benchmark Chemistry"
2038,"BC",15468.9040894111,"Increasing Batt Cap - Benchmark Chemistry"
2038,"CA",202148.201679291,"Increasing Batt Cap - Benchmark Chemistry"
2038,"CO",23556.5940982637,"Increasing Batt Cap - Benchmark Chemistry"
2038,"CT",10796.0141418449,"Increasing Batt Cap - Benchmark Chemistry"
2038,"DC",2152.80776026399,"Increasing Batt Cap - Benchmark Chemistry"
2038,"DE",3338.43973631992,"Increasing Batt Cap - Benchmark Chemistry"
2038,"FL",73388.9105928209,"Increasing Batt Cap - Benchmark Chemistry"
2038,"GA",34199.3201328165,"Increasing Batt Cap - Benchmark Chemistry"
2038,"HI",5654.70424023564,"Increasing Batt Cap - Benchmark Chemistry"
2038,"IA",8452.25958614142,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ID",5988.3546021446,"Increasing Batt Cap - Benchmark Chemistry"
2038,"IL",35259.1334720437,"Increasing Batt Cap - Benchmark Chemistry"
2038,"IN",18268.0949110983,"Increasing Batt Cap - Benchmark Chemistry"
2038,"KS",7875.55972391561,"Increasing Batt Cap - Benchmark Chemistry"
2038,"KY",11518.0469340091,"Increasing Batt Cap - Benchmark Chemistry"
2038,"LA",10936.0574966148,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MA",23193.1153332188,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MB",1680.29877949181,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MD",21038.0059842257,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ME",3833.85065723149,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MI",26159.0056465027,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MN",16875.260495795,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MO",16464.0447671303,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MS",7177.59278696284,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MT",3003.78251172307,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MX",42155.9700867503,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NB",1134.91160054527,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NC",31195.4698559795,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ND",2174.06677466243,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NE",5457.56172448519,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NH",4235.31038048393,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NJ",31857.3991815768,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NL",641.997923503974,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NM",5818.79147506996,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NS",1309.71038745669,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NT",39.6265638288237,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NU",0,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NV",11502.7928197921,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NY",51701.1747103167,"Increasing Batt Cap - Benchmark Chemistry"
2038,"OH",31698.6992771534,"Increasing Batt Cap - Benchmark Chemistry"
2038,"OK",11475.7076774594,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ON",24727.6309571584,"Increasing Batt Cap - Benchmark Chemistry"
2038,"OR",16794.6751397717,"Increasing Batt Cap - Benchmark Chemistry"
2038,"PA",37296.2921948437,"Increasing Batt Cap - Benchmark Chemistry"
2038,"PE",247.445843279405,"Increasing Batt Cap - Benchmark Chemistry"
2038,"QC",23410.3685243258,"Increasing Batt Cap - Benchmark Chemistry"
2038,"RI",3003.1097416714,"Increasing Batt Cap - Benchmark Chemistry"
2038,"SC",15062.1430179625,"Increasing Batt Cap - Benchmark Chemistry"
2038,"SD",2406.0556397906,"Increasing Batt Cap - Benchmark Chemistry"
2038,"SK",1540.53012157989,"Increasing Batt Cap - Benchmark Chemistry"
2038,"TN",19984.2412717295,"Increasing Batt Cap - Benchmark Chemistry"
2038,"TX",93896.0088360844,"Increasing Batt Cap - Benchmark Chemistry"
2038,"UT",12087.0297427524,"Increasing Batt Cap - Benchmark Chemistry"
2038,"VA",29001.4678892408,"Increasing Batt Cap - Benchmark Chemistry"
2038,"VT",2190.9055572297,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WA",33008.0842471753,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WI",15719.591736302,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WV",4072.99530068534,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WY",1509.9109581467,"Increasing Batt Cap - Benchmark Chemistry"
2038,"YT",70.0570011058231,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AB",9811.4308402306,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AK",2424.64129709312,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AL",17164.7007035833,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AR",9635.04357220988,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AZ",31450.3444173035,"Increasing Batt Cap - Benchmark Chemistry"
2039,"BC",17122.338677964,"Increasing Batt Cap - Benchmark Chemistry"
2039,"CA",232479.379330699,"Increasing Batt Cap - Benchmark Chemistry"
2039,"CO",28874.4275301539,"Increasing Batt Cap - Benchmark Chemistry"
2039,"CT",13269.3957982407,"Increasing Batt Cap - Benchmark Chemistry"
2039,"DC",2540.87569336984,"Increasing Batt Cap - Benchmark Chemistry"
2039,"DE",4237.35376014846,"Increasing Batt Cap - Benchmark Chemistry"
2039,"FL",90256.2581149356,"Increasing Batt Cap - Benchmark Chemistry"
2039,"GA",42786.2848924726,"Increasing Batt Cap - Benchmark Chemistry"
2039,"HI",6603.52798270798,"Increasing Batt Cap - Benchmark Chemistry"
2039,"IA",10944.5028599006,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ID",7793.63056097281,"Increasing Batt Cap - Benchmark Chemistry"
2039,"IL",43463.1019350932,"Increasing Batt Cap - Benchmark Chemistry"
2039,"IN",23393.4340975455,"Increasing Batt Cap - Benchmark Chemistry"
2039,"KS",10106.6818772217,"Increasing Batt Cap - Benchmark Chemistry"
2039,"KY",14909.8273998947,"Increasing Batt Cap - Benchmark Chemistry"
2039,"LA",14126.8122587013,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MA",28542.95678455,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MB",2309.45087639683,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MD",25880.9300513624,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ME",4864.63037189042,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MI",32972.7223443214,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MN",21297.0272698789,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MO",21003.3910491978,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MS",9413.61570533559,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MT",3854.74518471312,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MX",60079.3072444596,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NB",1578.44429188971,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NC",39371.0019347652,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ND",2877.94085700019,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NE",7045.5751732302,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NH",5344.70323493452,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NJ",38463.5731617736,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NL",908.260374948929,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NM",7412.23302028859,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NS",1800.3142387424,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NT",54.3657172460034,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NU",0,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NV",13926.8070811412,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NY",63275.6226171657,"Increasing Batt Cap - Benchmark Chemistry"
2039,"OH",40441.6834708733,"Increasing Batt Cap - Benchmark Chemistry"
2039,"OK",14530.0283442828,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ON",31260.479551569,"Increasing Batt Cap - Benchmark Chemistry"
2039,"OR",20306.315707858,"Increasing Batt Cap - Benchmark Chemistry"
2039,"PA",47420.5060988816,"Increasing Batt Cap - Benchmark Chemistry"
2039,"PE",329.369273941153,"Increasing Batt Cap - Benchmark Chemistry"
2039,"QC",26543.9544825333,"Increasing Batt Cap - Benchmark Chemistry"
2039,"RI",3775.19802922305,"Increasing Batt Cap - Benchmark Chemistry"
2039,"SC",19508.5430709921,"Increasing Batt Cap - Benchmark Chemistry"
2039,"SD",3173.85923384027,"Increasing Batt Cap - Benchmark Chemistry"
2039,"SK",2197.32014223899,"Increasing Batt Cap - Benchmark Chemistry"
2039,"TN",25663.6781371703,"Increasing Batt Cap - Benchmark Chemistry"
2039,"TX",118760.082291982,"Increasing Batt Cap - Benchmark Chemistry"
2039,"UT",14922.9462187669,"Increasing Batt Cap - Benchmark Chemistry"
2039,"VA",36296.3745384,"Increasing Batt Cap - Benchmark Chemistry"
2039,"VT",2658.77253187583,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WA",39357.320596003,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WI",20082.1489202335,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WV",5265.8049906287,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WY",1985.25964222246,"Increasing Batt Cap - Benchmark Chemistry"
2039,"YT",98.5736232199698,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AB",13361.048602381,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AK",3019.84080848109,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AL",21721.4409395532,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AR",12138.8946393856,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AZ",37910.5880119536,"Increasing Batt Cap - Benchmark Chemistry"
2040,"BC",18803.2283593837,"Increasing Batt Cap - Benchmark Chemistry"
2040,"CA",261684.607295974,"Increasing Batt Cap - Benchmark Chemistry"
2040,"CO",34397.2738815122,"Increasing Batt Cap - Benchmark Chemistry"
2040,"CT",16022.4859627724,"Increasing Batt Cap - Benchmark Chemistry"
2040,"DC",2969.0467113156,"Increasing Batt Cap - Benchmark Chemistry"
2040,"DE",5235.75971181967,"Increasing Batt Cap - Benchmark Chemistry"
2040,"FL",109399.183646072,"Increasing Batt Cap - Benchmark Chemistry"
2040,"GA",52526.4456403695,"Increasing Batt Cap - Benchmark Chemistry"
2040,"HI",7652.96693464381,"Increasing Batt Cap - Benchmark Chemistry"
2040,"IA",13821.1499296947,"Increasing Batt Cap - Benchmark Chemistry"
2040,"ID",9900.49291158169,"Increasing Batt Cap - Benchmark Chemistry"
2040,"IL",52798.9694209051,"Increasing Batt Cap - Benchmark Chemistry"
2040,"IN",29305.3572470259,"Increasing Batt Cap - Benchmark Chemistry"
2040,"KS",12652.5989060867,"Increasing Batt Cap - Benchmark Chemistry"
2040,"KY",18824.2800556446,"Increasing Batt Cap - Benchmark Chemistry"
2040,"LA",17847.0936381966,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MA",34227.9757383884,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MB",3120.22093779702,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MD",31045.680798976,"Increasing Batt Cap - Benchmark Chemistry"
2040,"ME",6048.5369858824,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MI",40745.4250535623,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MN",26362.9395988369,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MO",26235.1153371019,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MS",11998.9389624898,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MT",4792.180837716,"Increasing Batt Cap - Benchmark Chemistry"
2040,"MX",83228.6643529943,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NB",2138.2756379886,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NC",48652.8820579868,"Increasing Batt Cap - Benchmark Chemistry"
2040,"ND",3708.15002121575,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NE",8870.39072891357,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NH",6641.7952111351,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NJ",45492.5574491017,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NL",1241.71595904593,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NM",9227.121402701,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NS",2425.70638164196,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NT",72.3196351543985,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NU",0,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NV",16600.0468738299,"Increasing Batt Cap - Benchmark Chemistry"
2040,"NY",76093.8057825272,"Increasing Batt Cap - Benchmark Chemistry"
2040,"OH",50506.5314114724,"Increasing Batt Cap - Benchmark Chemistry"
2040,"OK",18048.7700298299,"Increasing Batt Cap - Benchmark Chemistry"
2040,"ON",39090.424146302,"Increasing Batt Cap - Benchmark Chemistry"
2040,"OR",23921.3109027773,"Increasing Batt Cap - Benchmark Chemistry"
2040,"PA",58232.4262047534,"Increasing Batt Cap - Benchmark Chemistry"
2040,"PE",425.570536431527,"Increasing Batt Cap - Benchmark Chemistry"
2040,"QC",29767.9190129493,"Increasing Batt Cap - Benchmark Chemistry"
2040,"RI",4631.00559627214,"Increasing Batt Cap - Benchmark Chemistry"
2040,"SC",24670.7633410717,"Increasing Batt Cap - Benchmark Chemistry"
2040,"SD",4059.0712022525,"Increasing Batt Cap - Benchmark Chemistry"
2040,"SK",3014.16521556587,"Increasing Batt Cap - Benchmark Chemistry"
2040,"TN",32177.4324778497,"Increasing Batt Cap - Benchmark Chemistry"
2040,"TX",147515.681622151,"Increasing Batt Cap - Benchmark Chemistry"
2040,"UT",18165.1319081939,"Increasing Batt Cap - Benchmark Chemistry"
2040,"VA",44590.0107107822,"Increasing Batt Cap - Benchmark Chemistry"
2040,"VT",3180.6130659438,"Increasing Batt Cap - Benchmark Chemistry"
2040,"WA",46304.6484033508,"Increasing Batt Cap - Benchmark Chemistry"
2040,"WI",25072.6615416455,"Increasing Batt Cap - Benchmark Chemistry"
2040,"WV",6668.12274940211,"Increasing Batt Cap - Benchmark Chemistry"
2040,"WY",2534.08156809921,"Increasing Batt Cap - Benchmark Chemistry"
2040,"YT",130.17017476534,"Increasing Batt Cap - Benchmark Chemistry"
2041,"AB",17683.3829812034,"Increasing Batt Cap - Benchmark Chemistry"
2041,"AK",3698.44435918543,"Increasing Batt Cap - Benchmark Chemistry"
2041,"AL",26777.2475779889,"Increasing Batt Cap - Benchmark Chemistry"
2041,"AR",14953.8432752486,"Increasing Batt Cap - Benchmark Chemistry"
2041,"AZ",45094.7597248792,"Increasing Batt Cap - Benchmark Chemistry"
2041,"BC",20961.0005300965,"Increasing Batt Cap - Benchmark Chemistry"
2041,"CA",290772.003983911,"Increasing Batt Cap - Benchmark Chemistry"
2041,"CO",40385.4651292214,"Increasing Batt Cap - Benchmark Chemistry"
