"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2048,"IA","Nickel",3727389.44588126,3727.38944588126,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ID","Cobalt",545090.037957909,545.090037957909,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ID","Copper",3842640.05997548,3842.64005997548,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ID","Graphite",8200043.72514705,8200.04372514705,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ID","Lithium",849206.996910712,849.206996910712,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ID","Manganese",366761.082714222,366.761082714222,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ID","Nickel",3415076.09748429,3415.07609748429,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IL","Cobalt",1950432.76542693,1950.43276542693,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IL","Copper",14860653.4482003,14860.6534482003,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IL","Graphite",31349876.7961196,31349.8767961196,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IL","Lithium",3225516.69824979,3225.51669824979,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IL","Manganese",1320521.314943,1320.521314943,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IL","Nickel",12273544.1489301,12273.5441489301,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IN","Cobalt",1221162.67364728,1221.16267364728,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IN","Copper",9159937.92554071,9159.93792554071,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IN","Graphite",19367230.2190969,19367.2302190969,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IN","Lithium",1995216.62911965,1995.21662911965,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IN","Manganese",825713.447333709,825.713447333709,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"IN","Nickel",7677461.57818516,7677.46157818516,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KS","Cobalt",496323.479747265,496.323479747265,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KS","Copper",3749401.69115673,3749.40169115673,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KS","Graphite",7919399.78511957,7919.39978511957,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KS","Lithium",815381.016395095,815.381016395095,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KS","Manganese",335794.031818881,335.794031818881,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KS","Nickel",3121672.19909946,3121.67219909946,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KY","Cobalt",770782.94312587,770.78294312587,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KY","Copper",5839277.7260174,5839.2777260174,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KY","Graphite",12328564.2717321,12328.5642717321,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KY","Lithium",1269052.46488235,1269.05246488235,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KY","Manganese",521604.730322514,521.604730322514,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"KY","Nickel",4848709.48084417,4848.70948084417,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"LA","Cobalt",720289.248441338,720.289248441338,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"LA","Copper",5593079.65867371,5593.07965867371,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"LA","Graphite",11767405.7070155,11767.4057070155,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"LA","Lithium",1208851.94239439,1208.85194239439,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"LA","Manganese",488438.694703824,488.438694703824,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"LA","Nickel",4537670.81815041,4537.67081815041,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MA","Cobalt",1395654.10158422,1395.65410158422,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MA","Copper",10359618.2807673,10359.6182807673,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MA","Graphite",21937213.4796594,21937.2134796594,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MA","Lithium",2261945.30674848,2261.94530674848,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MA","Manganese",942895.182145656,942.895182145656,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MA","Nickel",8769206.57740878,8769.20657740878,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MB","Cobalt",261673.64395807,261.67364395807,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"MB","Copper",1465231.41477017,1465.23141477017,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"MB","Graphite",3250446.72653004,3250.44672653004,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"MB","Lithium",343832.695033927,343.832695033927,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"MB","Manganese",173271.101473517,173.271101473517,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"MB","Nickel",1621061.68642968,1621.06168642968,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"MD","Cobalt",1201912.71106875,1201.91271106875,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MD","Copper",8953052.74304057,8953.05274304057,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MD","Graphite",18948950.3996447,18948.9503996447,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MD","Lithium",1953251.99866755,1953.25199866755,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MD","Manganese",812236.947474783,812.236947474783,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MD","Nickel",7553412.28826651,7553.41228826651,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ME","Cobalt",253204.585248006,253.204585248006,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ME","Copper",1850874.74074498,1850.87474074498,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ME","Graphite",3928212.35747546,3928.21235747546,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ME","Lithium",405558.187629316,405.558187629316,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ME","Manganese",170852.759440855,170.852759440855,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ME","Nickel",1589556.52656205,1589.55652656205,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MI","Cobalt",1627820.9596456,1627.8209596456,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MI","Copper",12376488.250131,12376.488250131,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MI","Graphite",26117191.3347789,26117.1913347789,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MI","Lithium",2687602.65884921,2687.60265884921,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MI","Manganese",1101907.6773678,1101.9076773678,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MI","Nickel",10242170.6464453,10242.1706464453,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MN","Cobalt",1170586.26234121,1170.58626234121,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MN","Copper",8615877.69717795,8615.87769717795,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MN","Graphite",18267357.9003369,18267.3579003369,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MN","Lithium",1884876.66049052,1884.87666049052,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MN","Manganese",790302.265869373,790.302265869373,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MN","Nickel",7351516.32366266,7351.51632366266,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MO","Cobalt",1064233.9114014,1064.2339114014,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MO","Copper",7967543.90711222,7967.54390711222,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MO","Graphite",16850781.8745617,16850.7818745617,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MO","Lithium",1736246.86188563,1736.24686188563,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MO","Manganese",719490.462965911,719.490462965911,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MO","Nickel",6690109.76962682,6690.10976962682,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MS","Cobalt",467351.18218157,467.35118218157,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MS","Copper",3517572.43252649,3517.57243252649,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MS","Graphite",7433678.7061426,7433.6787061426,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MS","Lithium",765603.48336295,765.60348336295,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MS","Manganese",316096.982295279,316.096982295279,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MS","Nickel",2938820.88697103,2938.82088697103,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Cobalt",202351.431227037,202.351431227037,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Copper",1558185.64213997,1558.18564213997,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Graphite",3282173.6566304,3282.1736566304,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Lithium",337402.868817205,337.402868817205,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Manganese",137121.115616874,137.121115616874,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Nickel",1274138.26687695,1274.13826687695,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"MX","Cobalt",53914.7460110596,53.9147460110596,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Copper",2279308.7190955,2279.3087190955,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Graphite",4244808.72992428,4244.80872992428,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Lithium",403498.718936305,403.498718936305,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Manganese",50264.3160673275,50.2643160673275,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Nickel",429707.753376454,429.707753376454,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2048,"NB","Cobalt",166317.874764183,166.317874764183,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Copper",921592.950830215,921.592950830215,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Graphite",2048427.64030045,2048.42764030045,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Lithium",216906.178874838,216.906178874838,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Manganese",110058.435067372,110.058435067372,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Nickel",1029865.7163125,1029.8657163125,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NC","Cobalt",2118464.8617293,2118.4648617293,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Copper",15861007.1222219,15861.0071222219,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Graphite",33544640.4052929,33544.640405293,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Lithium",3456310.28939097,3456.31028939097,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Manganese",1432224.23254268,1432.22423254268,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Nickel",13317376.8783118,13317.3768783118,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Cobalt",201534.131981489,201.534131981489,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Copper",1463407.60810449,1463.40760810449,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Graphite",3108940.24249314,3108.94024249314,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Lithium",321154.5473035,321.1545473035,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Manganese",135915.584805741,135.915584805741,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Nickel",1264709.3449655,1264.7093449655,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Cobalt",396243.267309085,396.243267309085,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Copper",2926207.74694606,2926.20774694606,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Graphite",6201097.39503992,6201.09739503991,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Lithium",639668.06686055,639.66806686055,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Manganese",267588.889294916,267.588889294916,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Nickel",2488958.28050505,2488.95828050505,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Cobalt",295555.975692461,295.555975692461,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Copper",2103014.61313864,2103.01461313864,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Graphite",4481401.31627058,4481.40131627058,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Lithium",463729.425913252,463.729425913252,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Manganese",199006.802528056,199.006802528056,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Nickel",1852648.08830859,1852.64808830859,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Cobalt",1716973.46303388,1716.97346303388,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Copper",12868384.5341563,12868.3845341563,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Graphite",27211406.5099816,27211.4065099816,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Lithium",2803517.14879834,2803.51714879834,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Manganese",1160887.49890633,1160.88749890633,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Nickel",10794114.386729,10794.114386729,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NL","Cobalt",94702.080414568,94.702080414568,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Copper",520912.701345833,520.912701345833,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Graphite",1159429.48712438,1159.42948712438,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Lithium",122860.246540548,122.860246540548,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Manganese",62639.3976099572,62.6393976099572,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Nickel",586223.61290209,586.22361290209,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NM","Cobalt",359637.993483338,359.637993483338,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Copper",2709226.25884588,2709.22625884588,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Graphite",5724678.87079935,5724.67887079935,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Lithium",589548.945233034,589.548945233033,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Manganese",243261.694698156,243.261694698156,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Nickel",2261608.15637876,2261.60815637876,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NS","Cobalt",181090.436363077,181.090436363077,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Copper",1015387.12172737,1015.38712172737,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Graphite",2251953.43453447,2251.95343453447,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Lithium",238180.213674402,238.180213674402,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Manganese",119921.881081191,119.921881081191,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Nickel",1121917.43632526,1121.91743632526,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Cobalt",6796.68849286465,6.79668849286465,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Copper",38069.9299142986,38.0699299142986,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Graphite",84448.7631151906,84.4487631151906,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Lithium",8932.72223508717,8.93272223508717,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Manganese",4500.61792136008,4.50061792136008,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Nickel",42105.9028051668,42.1059028051668,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Cobalt",97.5251076540105,0.0975251076540105,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Copper",4122.98758044626,4.12298758044626,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Graphite",7678.33401777743,7.67833401777743,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Lithium",729.879280047918,0.729879280047917,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Manganese",90.9219313509475,0.0909219313509475,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Nickel",777.288181960558,0.777288181960558,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"NV","Cobalt",729453.475651888,729.453475651888,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Copper",5422268.78917462,5422.26878917462,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Graphite",11479646.7272306,11479.6467272306,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Lithium",1183525.82324508,1183.52582324508,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Manganese",492870.946622296,492.870946622296,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Nickel",4583692.05778673,4583.69205778673,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Cobalt",2676441.89290482,2676.44189290482,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Copper",22280128.0436592,22280.1280436592,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Graphite",46432481.4096188,46432.4814096188,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Lithium",4743746.66310944,4743.74666310944,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Manganese",1825963.20582547,1825.96320582547,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Nickel",16933497.1438016,16933.4971438016,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Cobalt",2012329.7510783,2012.3297510783,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Copper",15073131.1746516,15073.1311746516,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Graphite",31876276.620716,31876.276620716,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Lithium",3284286.44120257,3284.28644120257,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Manganese",1360519.5772419,1360.5195772419,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Nickel",12650503.3816979,12650.5033816979,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OK","Cobalt",859389.055769052,859.389055769052,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OK","Copper",6132748.59444984,6132.74859444984,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OK","Graphite",13062778.0250914,13062.7780250914,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OK","Lithium",1351383.04461745,1351.38304461745,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OK","Manganese",578783.861221728,578.783861221728,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OK","Nickel",5387812.59855774,5387.81259855774,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"ON","Cobalt",2889563.32310943,2889.56332310943,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"ON","Copper",16174439.0268366,16174.4390268366,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"ON","Graphite",35883406.9729537,35883.4069729537,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"ON","Lithium",3795879.60418056,3795.87960418056,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"ON","Manganese",1913326.45978592,1913.32645978592,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"ON","Nickel",17900503.5506887,17900.5035506887,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"OR","Cobalt",895802.258955107,895.802258955107,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OR","Copper",6675021.61214523,6675.02161214523,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OR","Graphite",14126870.0770349,14126.8700770349,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OR","Lithium",1456153.77462462,1456.15377462462,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OR","Manganese",605387.599664383,605.387599664383,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"OR","Nickel",5629769.07208813,5629.76907208813,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"PA","Cobalt",2022949.81014546,2022.94981014546,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"PA","Copper",15626198.1926128,15626.1981926128,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"PA","Graphite",32900607.5263565,32900.6075263565,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"PA","Lithium",3381278.21437477,3381.27821437477,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"PA","Manganese",1371187.22473528,1371.18722473528,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"PA","Nickel",12740184.7303667,12740.1847303667,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"PE","Cobalt",33681.9897676053,33.6819897676053,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"PE","Copper",188581.917513824,188.581917513824,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"PE","Graphite",418355.041094988,418.355041094988,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"PE","Lithium",44254.09204925,44.25409204925,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"PE","Manganese",22302.8907770134,22.3028907770134,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"PE","Nickel",208658.161733145,208.658161733145,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"QC","Cobalt",1551798.02451613,1551.79802451613,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"QC","Copper",8640135.59361688,8640.13559361688,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"QC","Graphite",19187293.8510415,19187.2938510415,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"QC","Lithium",2030764.70182618,2030.76470182618,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"QC","Manganese",1027184.57286375,1027.18457286375,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"QC","Nickel",9610973.67587433,9610.97367587433,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"RI","Cobalt",191171.102019927,191.171102019927,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"RI","Copper",1444545.74258734,1444.54574258734,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"RI","Graphite",3051022.98481135,3051.02298481135,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"RI","Lithium",314126.50872642,314.12650872642,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"RI","Manganese",129342.008164284,129.342008164284,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"RI","Nickel",1202406.25137774,1202.40625137774,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SC","Cobalt",1181914.94385365,1181.91494385365,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SC","Copper",8576993.88244252,8576.99388244252,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SC","Graphite",18223092.3293213,18223.0923293213,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SC","Lithium",1882549.48743678,1882.54948743678,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SC","Manganese",797050.136217041,797.050136217041,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SC","Nickel",7416744.99724885,7416.74499724885,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SD","Cobalt",193713.719751238,193.713719751238,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SD","Copper",1411968.10366108,1411.96810366108,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SD","Graphite",2997967.12606178,2997.96712606178,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SD","Lithium",309591.876240769,309.591876240769,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SD","Manganese",130680.8436682,130.6808436682,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SD","Nickel",1215891.85379667,1215.89185379667,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"SK","Cobalt",271854.692982634,271.854692982634,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"SK","Copper",1498514.05734949,1498.51405734949,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"SK","Graphite",3334017.99245863,3334.01799245863,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"SK","Lithium",353219.013058841,353.219013058841,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"SK","Manganese",179837.892218302,179.837892218302,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"SK","Nickel",1682984.70039804,1682.98470039804,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2048,"TN","Cobalt",1475911.02292031,1475.91102292031,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TN","Copper",10831300.2962795,10831.3002962795,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TN","Graphite",22974438.7060621,22974.4387060621,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TN","Lithium",2371150.12325087,2371.15012325087,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TN","Manganese",996202.640517534,996.202640517534,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TN","Nickel",9267474.87041001,9267.47487041001,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TX","Cobalt",7361075.09260348,7361.07509260348,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TX","Copper",53859525.9522968,53859.5259522968,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TX","Graphite",114292803.162234,114292.803162234,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TX","Lithium",11798916.7016105,11798.9167016105,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TX","Manganese",4967351.25298376,4967.35125298376,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"TX","Nickel",46213525.7705155,46213.5257705155,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"UT","Cobalt",894943.314304115,894.943314304115,"Decreasing Batt Cap - Benchmark Chemistry","US"
2048,"UT","Copper",6496292.80590913,6496.29280590913,"Decreasing Batt Cap - Benchmark Chemistry","US"
